"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"DT1192105070","hollb106","DT1","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19210507","0","DET07","ACY","w","exhibition","y"
"CB1192107090","hollb106","DT1","9","4","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19210709","0","COL04","CB1","l","regular","y"
"KCM192107250","hollb106","DT1","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19210725","0","KAN02","KCM","l","regular","y"
"HIL192109052","hollb106","DT1","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19210905","2","DAR01","HIL","l","exhibition","y"
"HIL192110040","hollb106","CAG","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19211004","0","PHI09","HIL","w","championship","y"
"CAG192110100","hollb106","CAG","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19211010","0","WIL03","HIL","w","championship","y"
"HIL192110150","hollb106","CAG","9","1","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19211015","0","DAR01","HIL","l","championship","y"
"HIL192710160","hollb106","HIL","9","1","value","3","2","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19271016","0","LOS05","PIR","l","exhibition","y"
"HIL192710230","hollb106","HIL","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19271023","0","LOS05","PIR","l","exhibition","y"
"HIL192710290","hollb106","HIL","9","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19271029","0","LOS05","PIR","w","exhibition","y"
"NYL192906062","hollb106","NYL","9","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19290606","2","NYC24","BLS","w","regular","y"
"NYL192909011","hollb106","NYL","9","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19290901","1","NYC24","HIL","w","regular","y"
"NYL192910131","hollb106","NYL","9","1","value","4","3","1","1","1","0","0","","0","","0","1","","","0","","","","","","","","19291013","1","NYC24","ASL","w","exhibition","y"
"NYL193007051","hollb106","NYL","9","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300705","1","NYC16","BLS","w","exhibition","y"
"NYL193009211","hollb106","NYL","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300921","1","NYC16","HOM","w","championship","y"
"NYL193009250","hollb106","NYL","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19300925","0","PHI17","HOM","l","championship","y"
"NYL193009281","hollb106","NYL","9","1","value","4","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","","19300928","1","NYC16","HOM","w","championship","y"
"NYL193009282","hollb106","NYL","9","1","value","3","3","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300928","2","NYC16","HOM","l","championship","y"
"NY5193409091","hollb106","NY5","9","1","value","2","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19340909","1","NYC16","CAG","l","exhibition","y"
"NY5193609202","hollb106","NY5","9","1","value","2","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19360920","2","NYC14","PTC","l","exhibition","y"
"NNS193709262","hollb106","NNS","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19370926","2","NYC16","SDO","w","exhibition",""
"NNS193709262","hollb106","NNS","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19370926","2","NYC16","SDO","w","exhibition",""
"HOM193805081","hollb106","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19380508","1","IND10","HOM","l","exibition",""
"PTC193806052","hollb106","NY5","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380605","2","CUM01","PTC","l","regular",""
"HOM193807180","hollb106","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19380718","0","DAY03","HOM","l","exhibition",""
"TLC193905141","hollb106","NY5","9","1","value","4","4","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390514","1","TOL05","TLC","w","regular","y"
"PH5193905211","hollb106","NY5","9","1","value","4","3","0","0","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19390521","1","PHI17","PH5","l","regular","y"
