"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194405200","austf101","PH5","1","6","value","3","0","0","0","0","0","","","","","","19440520","0","PHI17","NY6","l","regular","y"
"BLG194405212","austf101","PH5","1","6","value","18","","","1","0","0","","","","","1","19440521","2","NYC14","BLG","l","regular","y"
"HOM194405250","austf101","PH5","1","6","value","24","","","0","1","0","","","","","1","19440525","0","WAS09","HOM","l","regular","y"
"NY6194405281","austf101","PH5","1","6","value","27","2","2","0","0","0","","","","","1","19440528","1","NYC16","NY6","w","regular","y"
"NY6194405282","austf101","PH5","1","6","value","24","1","1","0","0","0","","","","","1","19440528","2","NYC16","NY6","l","regular","y"
"NY5194406111","austf101","PH5","1","6","value","25","1","2","1","0","0","","","","","1","19440611","1","NYC16","NY5","l","regular","y"
"PH5194406150","austf101","PH5","1","6","value","27","5","2","0","2","0","","","","","1","19440615","0","PHI17","NY5","w","regular","y"
"PH5194406170","austf101","PH5","1","6","value","27","3","3","0","0","0","","","","","1","19440617","0","PHI17","BLG","l","regular","y"
"PH5194406220","austf101","PH5","1","6","value","27","1","3","0","0","0","","","","","1","19440622","0","PHI17","NY6","l","regular","y"
"PH5194406240","austf101","PH5","1","6","value","27","1","4","0","0","0","","","","","1","19440624","0","PHI17","HOM","l","exhibition","y"
"NW2194406251","austf101","PH5","1","6","value","24","","","0","0","0","","","","","1","19440625","1","NWK04","NW2","l","regular","y"
"PH5194406270","austf101","PH5","1","6","value","27","3","1","0","0","0","","","","","1","19440627","0","PHI11","KCM","w","exhibition","y"
"PH5194407010","austf101","PH5","1","6","value","27","0","4","0","0","0","","","","","1","19440701","0","PHI17","NY6","w","regular","y"
"NY6194407021","austf101","PH5","1","6","value","27","5","6","1","0","0","","","","","1","19440702","1","NYC15","NY6","w","regular","y"
"PH5194407080","austf101","PH5","1","6","value","27","2","3","0","0","0","","","","","1","19440708","0","PHI17","NW2","w","regular","y"
"NY5194407091","austf101","PH5","1","6","value","27","4","2","0","0","0","","","","","1","19440709","1","NYC14","NY5","w","regular","y"
"NY6194407092","austf101","PH5","1","6","value","24","2","0","1","0","0","","","","","1","19440709","2","NYC14","NY6","l","regular","y"
"BLG194407161","austf101","PH5","1","6","value","27","3","5","0","0","0","","","","","1","19440716","1","BAL14","BLG","w","regular","y"
"BLG194407162","austf101","PH5","1","6","value","21","","","0","0","0","","","","","1","19440716","2","BAL14","BLG","w","regular","y"
"PH5194407182","austf101","PH5","1","6","value","33","2","2","0","0","0","","","","","1","19440718","2","PHI11","HOM","t","regular","y"
"PH5194407220","austf101","PH5","1","6","value","27","0","6","0","0","0","","","","","1","19440722","0","PHI17","NW2","w","regular","y"
"NY6194407231","austf101","PH5","1","6","value","25","","","0","0","0","","","","","1","19440723","1","NYC16","NY6","l","regular","y"
"HOM194407270","austf101","PH5","1","6","value","27","","","0","0","0","","","","","1","19440727","0","WAS09","HOM","w","regular","y"
"PH5194407290","austf101","PH5","1","6","value","27","6","4","2","0","0","","","","","1","19440729","0","PHI17","BLG","w","regular","y"
"PH5194407301","austf101","PH5","1","6","value","27","2","6","0","0","0","","","","","1","19440730","1","NYC16","BLG","w","regular","y"
"PH5194408030","austf101","PH5","1","6","value","27","1","5","1","0","0","","","","","1","19440803","0","PHI17","NY5","l","regular","y"
"HOM194408061","austf101","PH5","1","6","value","24","","","0","0","0","","","","","1","19440806","1","WAS09","HOM","l","regular","y"
"HOM194408062","austf101","PH5","1","6","value","18","","","0","0","0","","","","","1","19440806","2","WAS09","HOM","l","regular","y"
"PH5194408072","austf101","PH5","1","6","value","27","0","3","0","0","0","","","","","1","19440807","2","PHI11","HOM","w","regular","y"
"PH5194408100","austf101","PH5","1","6","value","27","","","0","","0","0","","","","1","19440810","0","PHI17","NY6","w","regular",""
"PH5194408120","austf101","PH5","1","6","value","27","2","3","0","0","0","","","","","1","19440812","0","PHI17","NW2","l","exhibition","y"
"NW2194408131","austf101","PH5","1","6","value","24","","","1","1","0","","","","","1","19440813","1","NWK04","NW2","l","exhibition","y"
"PH5194408170","austf101","PH5","1","6","value","27","1","4","0","0","0","","","","","1","19440817","0","PHI17","NY5","w","regular","y"
"PH5194408190","austf101","PH5","1","6","value","27","2","2","0","1","0","","","","","1","19440819","0","PHI17","HOM","w","regular","y"
"PH5194408260","austf101","PH5","1","6","value","27","","","0","0","0","","","","","1","19440826","0","PHI17","BLG","l","exhibition","y"
"BLG194408271","austf101","PH5","1","6","value","27","","","0","2","0","","","","","1","19440827","1","BAL14","BLG","w","regular","y"
"BLG194408272","austf101","PH5","1","6","value","18","","","0","0","0","","","","","1","19440827","2","BAL14","BLG","l","regular","y"
