"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194007132","carlm101","HOM","1","4","value","21","2","4","0","0","0","","","","","1","19400713","2","PHI17","PH5","w","regular","y"
"BLG194007141","carlm101","HOM","1","4","value","18","2","4","0","1","0","","","","","1","19400714","1","BAL09","BLG","l","regular","y"
"BLG194007142","carlm101","HOM","1","4","value","","","","0","0","0","","","","","1","19400714","2","BAL09","BLG","l","regular","y"
"BLG194007142","carlm101","HOM","2","6","value","","","","0","0","0","","","","","1","19400714","2","BAL09","BLG","l","regular","y"
"HOM194007281","carlm101","HOM","1","4","value","27","2","7","0","0","0","","","","","1","19400728","1","NYC16","BLG","w","regular","y"
"HOM194007282","carlm101","HOM","1","4","value","27","3","4","1","0","0","","","","","1","19400728","2","NYC16","BLG","l","regular","y"
"HOM194007310","carlm101","HOM","1","4","value","27","0","1","0","1","0","","","","","1","19400731","0","ALT02","PH5","w","regular","y"
"HOM194008010","carlm101","HOM","1","4","value","27","","","1","0","0","","","","","1","19400801","0","WAS09","PH5","l","exhibition","y"
"HOM194008041","carlm101","HOM","1","4","value","27","1","3","0","1","0","","","","","1","19400804","1","WAS09","NY6","w","regular","y"
"HOM194008042","carlm101","HOM","1","4","value","21","","","0","1","0","","","","","1","19400804","2","WAS09","NY6","w","regular","y"
"HOM194008070","carlm101","HOM","1","4","value","33","","","0","","0","0","","","","","19400807","0","CAN03","NY6","w","regular",""
"HOM194008090","carlm101","HOM","1","4","value","21","","","0","0","0","","","","","1","19400809","0","IND10","NY6","w","regular","y"
"HOM194008090","carlm101","HOM","2","6","value","6","","","0","0","0","","","","","1","19400809","0","IND10","NY6","w","regular","y"
"HOM194008150","carlm101","HOM","1","4","value","27","","","0","0","0","","","","","1","19400815","0","POR02","NY6","w","exhibition","y"
"HOM194008181","carlm101","HOM","1","4","value","27","","","0","1","0","","","","","1","19400818","1","WAS09","PH5","w","exhibition","y"
"HOM194008182","carlm101","HOM","1","4","value","21","","","0","0","0","","","","","1","19400818","2","WAS09","PH5","w","exhibition","y"
"NW2194008251","carlm101","HOM","1","4","value","","","","1","0","0","","","","","1","19400825","1","NWK04","NW2","l","regular","y"
"NW2194008252","carlm101","HOM","1","4","value","18","","","0","1","0","","","","","1","19400825","2","NWK04","NW2","l","regular","y"
"HOM194009011","carlm101","HOM","1","4","value","27","","","0","1","0","","","","","1","19400901","1","WAS09","BLG","w","regular","y"
"HOM194009012","carlm101","HOM","1","4","value","21","","","0","1","0","","","","","1","19400901","2","WAS09","BLG","w","regular","y"
"PH5194009021","carlm101","HOM","1","4","value","27","1","","0","0","0","","","","","1","19400902","1","PHI17","PH5","w","regular","y"
"PH5194009022","carlm101","HOM","1","4","value","24","4","","0","0","0","","","","","1","19400902","2","PHI17","PH5","l","regular","y"
"HOM194009030","carlm101","HOM","1","4","value","21","0","3","0","1","0","","","","","1","19400903","0","ALT02","NY6","l","exhibition","y"
"HOM194009081","carlm101","HOM","1","4","value","27","1","4","0","0","0","","","","","1","19400908","1","NYC16","MEM","w","exhibition","y"
"HOM194009120","carlm101","HOM","1","4","value","27","2","5","0","0","0","","","","","1","19400912","0","HRB01","MEM","w","exhibition","y"
"HOM194009130","carlm101","HOM","1","4","value","27","4","3","0","1","0","","","","","1","19400913","0","BEL02","MEM","w","exhibition","y"
"BLG194009141","carlm101","HOM","1","4","value","27","3","","0","0","0","","","","","1","19400914","1","PHI17","BLG","w","exhibition","y"
"BLG194009142","carlm101","HOM","1","4","value","21","2","","0","0","0","","","","","1","19400914","2","PHI17","BLG","w","exhibition","y"
"HOM194104300","carlm101","HOM","1","4","value","27","3","3","0","0","0","","","","","1","19410430","0","POR02","BLG","l","exhibition","y"
"HOM194105030","carlm101","HOM","1","4","value","27","1","4","0","0","0","","","","","1","19410503","0","PIT06","BLG","w","exhibition","y"
"HOM194105041","carlm101","HOM","1","4","value","27","5","4","0","0","0","","","","","1","19410504","1","WAS09","BLG","w","exhibition","y"
"HOM194105042","carlm101","HOM","1","4","value","21","3","5","0","1","0","","","","","1","19410504","2","WAS09","BLG","l","exhibition","y"
"HOM194105100","carlm101","HOM","1","4","value","27","1","2","0","0","0","","","","","1","19410510","0","HRB01","BLG","w","regular","y"
"BLG194105112","carlm101","HOM","1","4","value","21","","","0","0","0","","","","","1","19410511","2","BAL10","BLG","w","regular","y"
"HOM194105120","carlm101","HOM","1","4","value","27","2","1","2","0","0","","","","","1","19410512","0","RIC04","BLG","w","regular","y"
"HOM194105181","carlm101","HOM","1","4","value","27","2","","1","0","0","","","","","1","19410518","1","CLE07","NY5","w","regular","y"
"HOM194105182","carlm101","HOM","1","4","value","21","2","","0","0","0","","","","","1","19410518","2","CLE07","NY5","w","regular","y"
"HOM194105200","carlm101","HOM","1","4","value","27","3","3","1","1","0","","","","","1","19410520","0","CAN03","NY5","w","regular","y"
"HOM194105241","carlm101","HOM","1","4","value","27","0","3","0","0","0","","","","","1","19410524","1","PIT06","NY6","w","regular","y"
"HOM194105242","carlm101","HOM","1","4","value","21","1","3","1","0","0","","","","","1","19410524","2","PIT06","NY6","w","regular","y"
"HOM194105251","carlm101","HOM","1","4","value","27","3","3","0","0","0","","","","","1","19410525","1","WAS09","NY6","l","regular","y"
"HOM194105252","carlm101","HOM","1","4","value","21","6","4","1","1","0","","","","","1","19410525","2","WAS09","NY6","l","regular","y"
"PH5194105301","carlm101","HOM","1","4","value","27","2","5","0","0","0","","","","","1","19410530","1","PHI17","PH5","w","regular","y"
"PH5194105302","carlm101","HOM","1","4","value","24","5","4","0","0","0","","","","","1","19410530","2","PHI17","PH5","l","regular","y"
"HOM194106012","carlm101","HOM","1","5","value","3","0","","0","0","0","","","","","","19410601","2","WAS09","PH5","w","regular","y"
"HOM194106081","carlm101","HOM","1","5","value","3","0","0","0","1","0","","","","","","19410608","1","WAS09","BLG","w","regular","y"
"HOM194106082","carlm101","HOM","1","4","value","21","1","3","0","0","0","","","","","1","19410608","2","WAS09","BLG","l","regular","y"
"HOM194106090","carlm101","HOM","1","4","value","27","1","1","0","1","0","","","","","1","19410609","0","ALT02","NY6","w","regular","y"
"PH5194106190","carlm101","HOM","1","4","value","26","2","","1","0","0","","","","","1","19410619","0","PHI17","PH5","l","regular","y"
"NW2194106221","carlm101","HOM","1","4","value","","","","0","0","0","","","","","1","19410622","1","NWK04","NW2","w","regular","y"
"NW2194106222","carlm101","HOM","1","4","value","21","","","0","0","0","","","","","1","19410622","2","NWK04","NW2","t","regular","y"
"HOM194106250","carlm101","HOM","1","6","value","27","3","3","0","1","0","","","","","1","19410625","0","ALT02","PH5","w","regular","y"
"NW2194106260","carlm101","HOM","1","4","value","24","","","1","0","0","","","","","1","19410626","0","NWK04","NW2","l","regular","y"
"PH5194106281","carlm101","HOM","1","4","value","27","2","5","0","0","0","","","","","1","19410628","1","PHI17","PH5","w","regular","y"
"PH5194106282","carlm101","HOM","1","4","value","18","2","1","1","0","0","","","","","1","19410628","2","PHI17","PH5","l","regular","y"
"NY6194106292","carlm101","HOM","1","4","value","","3","5","0","2","0","","","","","1","19410629","2","NYC16","NY6","w","regular","y"
"NY6194107090","carlm101","HOM","1","4","value","18","3","3","0","0","0","","","","","1","19410709","0","NOR02","NY6","w","exhibition","y"
"NY6194107100","carlm101","HOM","1","4","value","24","3","4","0","1","0","","","","","1","19410710","0","NPN01","NY6","w","exhibition","y"
"NY6194107110","carlm101","HOM","1","4","value","27","3","2","0","0","0","","","","","1","19410711","0","YOR03","NY6","w","regular","y"
"HOM194107120","carlm101","HOM","1","4","value","27","3","4","0","2","0","","","","","1","19410712","0","ALT02","NY6","w","regular","y"
"HOM194107200","carlm101","HOM","1","4","value","27","2","4","0","0","0","","","","","1","19410720","0","WAS09","NW2","l","regular","y"
"HOM194107290","carlm101","HOM","1","4","value","27","5","0","1","0","0","","","","","1","19410729","0","CAN03","PH5","w","regular","y"
"HOM194108031","carlm101","HOM","1","4","value","27","0","0","0","0","0","","","","","1","19410803","1","DET04","BLG","l","regular","y"
"HOM194108032","carlm101","HOM","1","4","value","30","1","0","0","0","0","","","","","1","19410803","2","DET04","BLG","w","regular","y"
"HOM194108050","carlm101","HOM","1","4","value","27","1","","0","","0","0","","","","","19410805","0","POR01","NY6","w","exhibition",""
"PH5194108070","carlm101","HOM","1","4","value","27","2","5","0","0","0","","","","","1","19410807","0","PHI17","PH5","w","regular","y"
"HOM194108080","carlm101","HOM","1","4","value","27","1","3","1","1","0","","","","","1","19410808","0","ALT02","MEM","l","exhibition","y"
"HOM194108101","carlm101","HOM","1","4","value","27","0","1","0","0","0","","","","","1","19410810","1","WAS09","PH5","w","regular","y"
"HOM194108102","carlm101","HOM","1","4","value","21","2","4","0","0","0","","","","","1","19410810","2","WAS09","PH5","w","regular","y"
"HOM194108110","carlm101","HOM","1","4","value","27","1","1","1","0","0","","","","","1","19410811","0","YOR03","NW2","w","regular","y"
"HOM194108120","carlm101","HOM","1","4","value","27","1","6","0","2","0","","","","","1","19410812","0","ALT02","NW2","w","regular","y"
"HOM194108173","carlm101","HOM","1","4","value","","0","3","1","0","0","","","","","1","19410817","3","DAY03","NW2","l","regular","y"
"HOM194108231","carlm101","HOM","1","4","value","27","3","1","0","1","0","","","","","1","19410823","1","PIT06","BLG","w","regular","y"
"HOM194108241","carlm101","HOM","1","4","value","24","1","2","0","0","0","","","","","1","19410824","1","WAS09","BLG","l","regular","y"
"HOM194108242","carlm101","HOM","1","4","value","","0","0","0","0","0","","","","","","19410824","2","WAS09","BLG","l","regular","y"
"HOM194108280","carlm101","HOM","1","4","value","27","4","4","0","2","","","","","","1","19410828","0","YOU01","NY6","w","regular","y"
"HOM194108300","carlm101","HOM","1","4","value","27","1","2","0","1","0","","","","","1","19410830","0","KNP01","NY6","w","exhibition","y"
"HOM194109011","carlm101","HOM","1","4","value","30","0","5","1","0","0","","","","","1","19410901","1","WAS09","NW2","l","regular","y"
"HOM194109012","carlm101","HOM","1","4","value","15","1","1","0","0","0","","","","","1","19410901","2","WAS09","NW2","w","regular","y"
"NW2194109130","carlm101","HOM","1","4","value","27","2","2","1","1","0","","","","","1","19410913","0","JER02","NW2","w","exhibition","y"
"NW2194109141","carlm101","HOM","1","4","value","27","0","3","0","0","0","","","","","1","19410914","1","NYC14","NW2","w","regular","y"
"NW2194109142","carlm101","HOM","1","4","value","21","","","1","1","0","","","","","1","19410914","2","NYC14","NW2","w","regular","y"
"NY6194109211","carlm101","HOM","1","4","value","27","0","7","0","0","0","","","","","1","19410921","1","NYC16","NY6","w","regular","y"
"NY6194109212","carlm101","HOM","1","4","value","27","1","4","0","0","0","","","","","1","19410921","2","NYC16","NY6","w","exhibition","y"
"HOM194204191","carlm101","HOM","1","4","value","27","3","1","2","0","0","","","","","1","19420419","1","WAS09","NW2","l","exhibition","y"
"HOM194204192","carlm101","HOM","1","4","value","21","3","2","0","0","0","","","","","1","19420419","2","WAS09","NW2","l","exhibition","y"
"NY5194204240","carlm101","HOM","1","5","value","27","0","1","0","0","0","","","","","1","19420424","0","GRE01","NY5","w","exhibition","y"
"KCM194204261","carlm101","HOM","1","4","value","5","0","1","0","0","0","","","","","","19420426","1","NOL01","KCM","l","exhibition","y"
"NW2194205030","carlm101","HOM","1","9","value","","","","0","0","0","","","","","1","19420503","0","NWK04","NW2","w","exhibition","y"
"HOM194205102","carlm101","HOM","1","7","value","21","0","0","0","0","0","","","","","1","19420510","2","WAS09","NY5","w","regular","y"
"HOM194205110","carlm101","HOM","1","7","value","27","0","0","0","0","0","","","","","1","19420511","0","ALT02","BLG","l","exhibition","y"
"HOM194205172","carlm101","HOM","1","4","value","21","1","4","0","0","0","","","","","1","19420517","2","WAS09","BLG","w","regular","y"
"HOM194205301","carlm101","HOM","1","4","value","27","4","3","0","1","0","","","","","1","19420530","1","PIT06","NY6","w","regular","y"
"HOM194205302","carlm101","HOM","1","4","value","21","","","0","","0","0","","","","","19420530","2","PIT06","NY6","w","regular",""
"HOM194205310","carlm101","HOM","1","4","value","27","3","4","0","0","0","","","","","1","19420531","0","WAS09","ASD","w","exhibition","y"
"PH5194206040","carlm101","HOM","1","4","value","24","1","0","1","1","0","","","","","1","19420604","0","PHI17","PH5","l","regular","y"
"HOM194206080","carlm101","HOM","1","4","value","21","1","2","1","0","0","","","","","1","19420608","0","YOR03","NW2","w","exhibition","y"
"HOM194206090","carlm101","HOM","1","4","value","18","3","0","0","0","0","","","","","1","19420609","0","CAN03","NW2","w","exhibition","y"
"HOM194206100","carlm101","HOM","1","4","value","27","5","0","0","0","0","","","","","1","19420610","0","AKR01","NW2","w","exhibition","y"
"PH5194206200","carlm101","HOM","1","4","value","6","0","0","0","0","0","","","","","","19420620","0","PHI17","PH5","w","regular","y"
"HOM194206281","carlm101","HOM","1","9","value","27","","","0","0","0","","","","","1","19420628","1","WAS09","NW2","l","regular","y"
"HOM194206281","carlm101","HOM","2","4","value","15","","","0","0","0","","","","","","19420628","1","WAS09","NW2","l","regular","y"
"HOM194206282","carlm101","HOM","1","4","value","3","","","0","0","0","","","","","","19420628","2","WAS09","NW2","t","regular","y"
"HOM194206290","carlm101","HOM","1","9","value","27","","","2","","0","0","","","","1","19420629","0","NPN01","NW2","w","exhibition",""
"BLG194207030","carlm101","HOM","1","4","value","24","","","0","1","0","","","","","1","19420703","0","BAL14","BLG","l","regular","y"
"PH5194207041","carlm101","HOM","1","4","value","24","5","3","0","0","0","","","","","1","19420704","1","PHI17","PH5","l","regular","y"
"PH5194207121","carlm101","HOM","1","4","value","24","3","2","1","0","0","","","","","1","19420712","1","PHI17","PH5","l","regular","y"
"PH5194207122","carlm101","HOM","1","4","value","21","","","0","0","0","","","","","1","19420712","2","PHI17","PH5","w","regular","y"
"CCB194207150","carlm101","HOM","1","4","value","36","","","1","0","0","","","","","1","19420715","0","IND10","CCB","w","exhibition","y"
"CCB194207160","carlm101","HOM","1","4","value","27","4","2","0","0","0","","","","","1","19420716","0","MUN02","CCB","w","exhibition","y"
"CCB194207180","carlm101","HOM","1","4","value","27","0","4","0","0","0","","","","","1","19420718","0","AKR01","CCB","w","exhibition","y"
"CCB194207191","carlm101","HOM","1","4","value","27","","","0","0","0","","","","","1","19420719","1","CLE06","CCB","w","exhibition","y"
"CCB194207200","carlm101","HOM","1","4","value","27","2","2","0","0","0","","","","","1","19420720","0","YOU01","CCB","w","exhibition","y"
"CCB194207230","carlm101","HOM","1","4","value","27","4","5","0","3","0","","","","","1","19420723","0","ERI01","CCB","w","exhibition","y"
"HOM194207251","carlm101","HOM","1","4","value","27","4","6","1","0","0","","","","","1","19420725","1","PIT06","CCB","w","exhibition","y"
"HOM194207261","carlm101","HOM","1","4","value","27","2","2","1","0","0","","","","","1","19420726","1","WAS09","BLG","w","regular","y"
"HOM194207262","carlm101","HOM","1","4","value","21","2","3","1","0","0","","","","","1","19420726","2","WAS09","BLG","w","regular","y"
"HOM194208021","carlm101","HOM","1","4","value","27","3","4","1","0","0","","","","","1","19420802","1","WAS09","BIR","l","exhibition","y"
"HOM194208022","carlm101","HOM","1","4","value","21","4","2","0","0","0","","","","","1","19420802","2","WAS09","BIR","w","exhibition","y"
"BLG194208070","carlm101","HOM","1","4","value","27","","","1","1","0","","","","","1","19420807","0","BAL14","BLG","w","regular","y"
"HOM194208130","carlm101","HOM","1","4","value","24","0","5","0","0","0","","","","","1","19420813","0","WAS09","KCM","w","exhibition","y"
"HOM194208161","carlm101","HOM","1","4","value","27","2","2","0","0","0","","","","","1","19420816","1","WAS09","NY6","l","exhibition","y"
"HOM194208162","carlm101","HOM","1","4","value","21","1","1","1","1","0","","","","","1","19420816","2","WAS09","NY6","w","exhibition","y"
"HOM194208181","carlm101","HOM","1","4","value","27","0","5","0","0","0","","","","","1","19420818","1","AKR01","CAG","w","exhibition","y"
"HOM194208182","carlm101","HOM","1","4","value","27","3","4","0","1","0","","","","","1","19420818","2","CAN03","CAG","w","exhibition","y"
"HOM194208190","carlm101","HOM","1","4","value","27","1","4","1","0","0","","","","","1","19420819","0","OIL01","CAG","w","exhibition","y"
"HOM194208211","carlm101","HOM","1","4","value","18","0","2","0","0","0","","","","","1","19420821","1","PIT06","PH5","l","exhibition","y"
"HOM194208212","carlm101","HOM","1","4","value","27","4","2","0","2","0","","","","","1","19420821","2","WAP01","PH5","w","exhibition","y"
"HOM194208221","carlm101","HOM","1","4","value","27","2","2","0","0","0","","","","","1","19420822","1","PIT06","PH5","w","regular","y"
"HOM194208230","carlm101","HOM","1","4","value","27","3","2","1","0","0","","","","","1","19420823","0","WAS09","PH5","w","regular","y"
"PH5194208240","carlm101","HOM","1","4","value","27","","","0","0","0","","","","","1","19420824","0","PHI17","PH5","t","exhibition","y"
"HOM194208280","carlm101","HOM","1","4","value","27","","","0","","0","0","","","","","19420828","0","LIM01","PH5","w","exhibition",""
"CAG194208302","carlm101","HOM","1","4","value","21","3","0","0","0","0","","","","","1","19420830","2","CHI10","CAG","w","regular","y"
"NW2194209061","carlm101","HOM","1","4","value","27","0","1","0","0","0","","","","","1","19420906","1","NYC15","NW2","w","regular","y"
"NW2194209062","carlm101","HOM","1","4","value","18","","","0","0","0","","","","","1","19420906","2","NYC15","NW2","l","regular","y"
"NW2194209071","carlm101","HOM","1","4","value","27","","","1","0","0","","","","","1","19420907","1","NWK04","NW2","w","regular","y"
"NW2194209072","carlm101","HOM","1","4","value","18","","","0","0","0","","","","","1","19420907","2","NWK04","NW2","l","regular","y"
"HOM194209080","carlm101","HOM","1","4","value","27","1","6","1","2","0","","","","","1","19420908","0","WAS09","KCM","l","championship","y"
"HOM194209131","carlm101","HOM","1","4","value","27","2","2","0","0","0","","","","","1","19420913","1","NYC16","KCM","l","championship","y"
"HOM194209132","carlm101","HOM","1","4","value","21","2","1","0","0","0","","","","","1","19420913","2","NYC16","KCM","l","regular","y"
"NW2194209141","carlm101","HOM","1","4","value","18","1","2","1","0","0","","","","","1","19420914","1","HAR02","NW2","l","exhibition","y"
"NW2194209142","carlm101","HOM","1","4","value","21","3","1","0","1","0","","","","","1","19420914","2","HAR02","NW2","l","exhibition","y"
"PH5194209160","carlm101","HOM","1","4","value","36","6","1","2","0","0","","","","","1","19420916","0","PHI17","PH5","t","exhibition","y"
"BLG194209170","carlm101","HOM","1","4","value","29","","","3","1","0","","","","","1","19420917","0","BAL14","BLG","l","exhibition","y"
"HOM194209290","carlm101","HOM","1","4","value","24","1","2","1","0","0","","","","","1","19420929","0","PHI11","KCM","l","championship","y"
"HOM194306131","carlm101","HOM","1","5","value","","2","6","1","0","0","","","","","1","19430613","1","WAS09","NY6","l","regular","y"
"HOM194306131","carlm101","HOM","2","4","value","","","","1","0","0","","","","","1","19430613","1","WAS09","NY6","l","regular","y"
"HOM194306170","carlm101","HOM","1","5","value","","0","0","0","0","0","","","","","1","19430617","0","WAS09","KCM","l","exhibition","y"
"PH5194306190","carlm101","HOM","1","5","value","27","3","0","1","0","0","","","","","1","19430619","0","PHI17","PH5","w","regular","y"
"HOM194306240","carlm101","HOM","1","5","value","33","2","1","2","0","0","","","","","1","19430624","0","WAS09","HSL","w","regular","y"
"HOM194307010","carlm101","HOM","1","5","value","27","","","0","","0","0","","","","","19430701","0","NOR02","NW2","w","regular",""
"NW2194307020","carlm101","HOM","1","5","value","27","0","2","0","0","0","","","","","1","19430702","0","RIC04","NW2","w","regular","y"
"HOM194307102","carlm101","HOM","1","5","value","15","0","2","1","0","0","","","","","1","19430710","2","PIT06","CVB","l","exhibition","y"
"HOM194308072","carlm101","HOM","1","4","value","","4","3","2","0","0","","","","","","19430807","2","PIT06","NW2","w","regular","y"
"HOM194308140","carlm101","HOM","1","4","value","27","1","2","0","0","0","","","","","1","19430814","0","WAS09","NY6","w","regular","y"
"HOM194308151","carlm101","HOM","1","4","value","27","1","2","1","0","0","","","","","1","19430815","1","WAS09","NY6","l","regular","y"
"HOM194308152","carlm101","HOM","1","4","value","21","1","2","0","1","0","","","","","1","19430815","2","WAS09","NY6","w","regular","y"
"HOM194309121","carlm101","HOM","1","4","value","3","0","0","0","0","0","","","","","","19430912","1","WAS09","PH5","w","exhibition","y"
"HOM194309122","carlm101","HOM","1","5","value","21","0","2","0","0","0","","","","","1","19430912","2","WAS09","PH5","w","exhibition","y"
"NNS194309180","carlm101","HOM","1","4","value","27","3","2","0","0","0","","","","","1","19430918","0","PHI17","NNS","w","exhibition","y"
