"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PHG190309120","johng103","CUX","1","6","value","27","2","2","0","0","0","0","19030912","0","PHI10","PHG","W","championship","y"
"PHG190309120","johng103","CUX","1","6","lower","27","2","2","0","0","0","0","19030912","0","PHI10","PHG","W","championship","y"
"PHG190309120","johng103","CUX","1","6","upper","27","2","2","0","0","0","0","19030912","0","PHI10","PHG","W","championship","y"
"CUX190309131","johng103","CUX","1","6","value","27","0","5","0","0","0","0","19030913","1","NYC18","PHG","W","championship","y"
"CUX190309131","johng103","CUX","1","6","lower","27","0","5","0","0","0","0","19030913","1","NYC18","PHG","W","championship","y"
"CUX190309131","johng103","CUX","1","6","upper","27","0","5","0","0","0","0","19030913","1","NYC18","PHG","W","championship","y"
"PHG190309132","johng103","CUX","1","6","value","24","1","0","1","0","0","0","19030913","2","NYC18","PHG","L","championship","y"
"PHG190309132","johng103","CUX","1","6","lower","24","1","0","1","0","0","0","19030913","2","NYC18","PHG","L","championship","y"
"PHG190309132","johng103","CUX","1","6","upper","24","1","0","1","0","0","0","19030913","2","NYC18","PHG","L","championship","y"
"CUX190309140","johng103","CUX","1","6","value","27","0","1","0","0","0","0","19030914","0","TRE02","PHG","W","championship","y"
"CUX190309140","johng103","CUX","1","6","lower","27","0","1","0","0","0","0","19030914","0","TRE02","PHG","W","championship","y"
"CUX190309140","johng103","CUX","1","6","upper","27","0","1","0","0","0","0","19030914","0","TRE02","PHG","W","championship","y"
"PHG190309150","johng103","CUX","1","6","value","24","1","3","0","0","0","0","19030915","0","CAM02","PHG","L","championship","y"
"PHG190309150","johng103","CUX","1","6","lower","24","1","3","0","0","0","0","19030915","0","CAM02","PHG","L","championship","y"
"PHG190309150","johng103","CUX","1","6","upper","24","1","3","0","0","0","0","19030915","0","CAM02","PHG","L","championship","y"
"CUX190309180","johng103","CUX","1","6","value","27","4","4","1","0","0","0","19030918","0","HRB01","PHG","W","championship","y"
"CUX190309180","johng103","CUX","1","6","lower","27","4","4","1","0","0","0","19030918","0","HRB01","PHG","W","championship","y"
"CUX190309180","johng103","CUX","1","6","upper","27","4","4","1","0","0","0","19030918","0","HRB01","PHG","W","championship","y"
"PHG190309250","johng103","CUX","1","6","value","27","1","3","1","0","0","0","19030925","0","CAM02","PHG","W","championship","y"
"PHG190309250","johng103","CUX","1","6","lower","27","1","3","1","0","0","0","19030925","0","CAM02","PHG","W","championship","y"
"PHG190309250","johng103","CUX","1","6","upper","27","1","3","1","0","0","0","19030925","0","CAM02","PHG","W","championship","y"
"CUX190409010","johng103","CUX","1","6","value","27","3","3","0","0","0","0","19040901","0","ACY01","PHG","L","championship","y"
"CUX190409010","johng103","CUX","1","6","lower","27","3","3","0","0","0","0","19040901","0","ACY01","PHG","L","championship","y"
"CUX190409010","johng103","CUX","1","6","upper","27","3","3","0","0","0","0","19040901","0","ACY01","PHG","L","championship","y"
"CUX190409020","johng103","CUX","1","6","value","27","1","2","0","0","0","0","19040902","0","ACY01","PHG","W","championship","y"
"CUX190409020","johng103","CUX","1","6","lower","27","1","2","0","0","0","0","19040902","0","ACY01","PHG","W","championship","y"
"CUX190409020","johng103","CUX","1","6","upper","27","1","2","0","0","0","0","19040902","0","ACY01","PHG","W","championship","y"
"CUX190409030","johng103","CUX","1","6","value","27","3","0","1","0","0","0","19040903","0","ACY01","PHG","L","championship","y"
"CUX190409030","johng103","CUX","1","6","lower","27","3","0","1","0","0","0","19040903","0","ACY01","PHG","L","championship","y"
"CUX190409030","johng103","CUX","1","6","upper","27","3","0","1","0","0","0","19040903","0","ACY01","PHG","L","championship","y"
"NYL191307201","johng103","NYL","1","4","value","27","0","1","0","0","0","0","19130720","1","NYC22","CAG","W","championship","y"
"NYL191307201","johng103","NYL","1","4","lower","27","0","1","0","0","0","0","19130720","1","NYC22","CAG","W","championship","y"
"NYL191307201","johng103","NYL","1","4","upper","27","0","1","0","0","0","0","19130720","1","NYC22","CAG","W","championship","y"
"CAG191307270","johng103","NYL","1","4","value","27","1","3","0","0","0","0","19130727","0","CHI09","CAG","W","championship","y"
"CAG191307270","johng103","NYL","1","4","lower","27","1","3","0","0","0","0","19130727","0","CHI09","CAG","W","championship","y"
"CAG191307270","johng103","NYL","1","4","upper","27","1","3","0","0","0","0","19130727","0","CHI09","CAG","W","championship","y"
"CAG191307280","johng103","NYL","1","4","value","27","2","2","0","0","0","0","19130728","0","CHI09","CAG","W","championship","y"
"CAG191307280","johng103","NYL","1","4","lower","27","2","2","0","0","0","0","19130728","0","CHI09","CAG","W","championship","y"
"CAG191307280","johng103","NYL","1","4","upper","27","2","2","0","0","0","0","19130728","0","CHI09","CAG","W","championship","y"
"CAG191307290","johng103","NYL","1","4","value","25","2","6","1","0","0","0","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307290","johng103","NYL","1","4","lower","25","2","6","1","0","0","0","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307290","johng103","NYL","1","4","upper","25","2","6","1","0","0","0","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307300","johng103","NYL","1","4","value","24","1","2","0","0","0","0","19130730","0","CHI09","CAG","L","championship","y"
"CAG191307300","johng103","NYL","1","4","lower","24","1","2","0","0","0","0","19130730","0","CHI09","CAG","L","championship","y"
"CAG191307300","johng103","NYL","1","4","upper","24","1","2","0","0","0","0","19130730","0","CHI09","CAG","L","championship","y"
"CAG191307310","johng103","NYL","1","4","value","24","0","3","0","0","0","0","19130731","0","CHI09","CAG","L","championship","y"
"CAG191307310","johng103","NYL","1","4","lower","24","0","3","0","0","0","0","19130731","0","CHI09","CAG","L","championship","y"
"CAG191307310","johng103","NYL","1","4","upper","24","0","3","0","0","0","0","19130731","0","CHI09","CAG","L","championship","y"
"CUW191308021","johng103","NYL","1","4","value","24","3","5","0","1","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","johng103","NYL","1","4","lower","24","3","5","0","1","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","johng103","NYL","1","4","upper","24","4","5","0","1","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","johng103","NYL","2","5","value","6","1","0","0","0","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","johng103","NYL","2","5","lower","6","","","0","0","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","johng103","NYL","2","5","upper","6","","","0","1","0","0","19130802","1","CHI09","CUW","W","exhibition","y"
"CAG191308022","johng103","NYL","1","4","value","27","1","4","0","0","0","0","19130802","2","CHI09","CAG","W","championship","y"
"CAG191308022","johng103","NYL","1","4","lower","27","1","4","0","0","0","0","19130802","2","CHI09","CAG","W","championship","y"
"CAG191308022","johng103","NYL","1","4","upper","27","1","4","0","0","0","0","19130802","2","CHI09","CAG","W","championship","y"
