"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CAG193707310","cox-r102","DT2","1","2","value","24","","","0","","0","","","","","","19370731","0","CHI09","CAG","l","regular",""
"CAG193708011","cox-r102","DT2","1","5","value","","","","0","0","0","","","","","1","19370801","1","CHI09","CAG","l","regular","y"
"NNL193709261","cox-r102","NAL","1","5","value","27","0","3","0","0","0","","","","","1","19370926","1","BAL09","NNL","w","allstar","y"
"KCM193804102","cox-r102","KCM","7","5","value","","0","0","0","","","","","","","","19380410","2","HOU01","PH5","w","exhibition","y"
"KCM193804140","cox-r102","KCM","1","7","value","27","2","0","","","","","","","","1","19380414","0","HOU04","HOM","l","exhibition","y"
"CAG193806280","cox-r102","KCM","1","5","value","27","","","","","","","","","","1","19380628","0","MIL03","CAG","w","regular","y"
"KCM193808030","cox-r102","KCM","1","5","value","27","1","","0","0","","","","","","1","19380803","0","WIC01","MEM","w","regular","y"
"BLG194204190","cox-r102","NY6","1","5","value","27","2","1","1","0","0","","","","","1","19420419","0","ATL04","BLG","w","exhibition","y"
"NY6194205050","cox-r102","NY6","1","5","value","21","","1","0","","0","0","","","","1","19420505","0","NOR02","NW2","l","exhibition",""
"NW2194205101","cox-r102","NY6","1","5","value","24","","","0","0","0","","","","","1","19420510","1","NWK04","NW2","l","regular","y"
"NW2194205102","cox-r102","NY6","1","5","value","21","","","0","0","0","","","","","1","19420510","2","NWK04","NW2","w","regular","y"
"PH5194205140","cox-r102","NY6","1","5","value","21","1","3","0","0","0","","","","","1","19420514","0","CAM02","PH5","l","exhibition","y"
"NY5194205160","cox-r102","NY6","1","5","value","27","1","4","0","0","0","","","","","1","19420516","0","PAT01","NY5","w","regular","y"
"NY5194205171","cox-r102","NY6","1","5","value","24","3","1","0","0","0","","","","","1","19420517","1","NYC16","NY5","l","regular","y"
"NY5194205172","cox-r102","NY6","1","5","value","27","1","0","0","0","0","","","","","1","19420517","2","NYC16","NY5","w","regular","y"
"PH5194205231","cox-r102","NY6","1","5","value","24","4","0","1","0","0","","","","","1","19420523","1","PHI17","PH5","l","regular","y"
"PH5194205232","cox-r102","NY6","1","5","value","18","0","3","0","0","0","","","","","1","19420523","2","PHI17","PH5","l","regular","y"
"HOM194205260","cox-r102","NY6","1","5","value","24","2","2","2","0","0","","","","","1","19420526","0","ERI01","HOM","l","exhibition","y"
"HOM194205301","cox-r102","NY6","1","5","value","24","1","1","0","0","0","","","","","1","19420530","1","PIT06","HOM","l","regular","y"
"HOM194205302","cox-r102","NY6","1","5","value","19","","","0","","0","0","","","","","19420530","2","PIT06","HOM","l","regular",""
"NY6194205312","cox-r102","NY6","1","5","value","27","1","1","0","0","0","","","","","1","19420531","2","NYC16","NW2","l","regular","y"
"HOM194206170","cox-r102","NY6","1","5","value","18","0","0","0","0","0","","","","","1","19420617","0","SCR01","HOM","l","exhibition","y"
"NY6194206212","cox-r102","NY6","1","5","value","27","1","3","0","0","0","","","","","1","19420621","2","NYC16","BLG","w","regular","y"
"NY6194206281","cox-r102","NY6","1","5","value","27","3","1","1","2","0","","","","","1","19420628","1","NYC16","PH5","l","regular","y"
"PH5194207020","cox-r102","NY6","1","5","value","21","0","0","0","0","0","","","","","1","19420702","0","PHI17","PH5","l","regular","y"
"NY6194207110","cox-r102","NY6","1","5","value","27","1","4","0","0","0","","","","","1","19420711","0","HRB01","BLG","l","exhibition","y"
"BLG194207121","cox-r102","NY6","1","5","value","24","3","0","1","0","0","","","","","1","19420712","1","BAL14","BLG","l","regular","y"
"BLG194207122","cox-r102","NY6","1","5","value","18","2","1","0","1","0","","","","","1","19420712","2","BAL14","BLG","l","regular","y"
"HOM194208161","cox-r102","NY6","1","5","value","27","1","3","0","0","0","","","","","1","19420816","1","WAS09","HOM","w","exhibition","y"
"HOM194208162","cox-r102","NY6","1","5","value","18","0","0","0","0","0","","","","","1","19420816","2","WAS09","HOM","l","exhibition","y"
"NY6194208240","cox-r102","NY6","1","5","value","27","1","3","0","0","0","","","","","1","19420824","0","YOR03","NY5","l","exhibition","y"
"CAG194209040","cox-r102","NY6","1","5","value","27","1","1","0","0","0","","","","","1","19420904","0","DAV01","CAG","w","exhibition","y"
"NY5194305161","cox-r102","NY6","1","5","value","27","","","1","0","0","","","","","1","19430516","1","NYC16","NY5","w","regular","y"
"NY5194305162","cox-r102","NY6","1","5","value","30","","","0","0","0","","","","","1","19430516","2","NYC16","NY5","t","regular","y"
"NY6194305231","cox-r102","NY6","1","5","value","27","2","1","0","0","0","","","","","1","19430523","1","NYC16","BLG","w","regular","y"
"NY6194305232","cox-r102","NY6","1","5","value","27","2","1","1","1","0","","","","","1","19430523","2","NYC16","BLG","w","regular","y"
"PH5194305290","cox-r102","NY6","1","5","value","27","1","2","0","0","0","","","","","1","19430529","0","PHI17","PH5","w","regular","y"
"NY6194305302","cox-r102","NY6","1","5","value","27","2","0","0","0","0","","","","","1","19430530","2","NYC14","NW2","w","regular","y"
"PH5194305311","cox-r102","NY6","1","5","value","24","1","3","0","0","0","","","","","1","19430531","1","PHI17","PH5","l","regular","y"
"PH5194305312","cox-r102","NY6","1","5","value","27","2","2","0","2","0","","","","","1","19430531","2","PHI17","PH5","w","regular","y"
"NY6194306010","cox-r102","NY6","1","5","value","27","","","0","1","0","0","","","","","19430601","0","NOR02","HOM","l","regular",""
"BLG194306040","cox-r102","NY6","1","5","value","24","1","3","0","0","0","","","","","1","19430604","0","BAL14","BLG","l","regular","y"
"BLG194306050","cox-r102","NY6","1","5","value","27","0","2","0","0","0","","","","","1","19430605","0","BAL14","BLG","w","regular","y"
"BLG194306061","cox-r102","NY6","1","5","value","27","0","1","1","0","0","","","","","1","19430606","1","BAL14","BLG","w","regular","y"
"BLG194306062","cox-r102","NY6","1","5","value","21","2","2","0","1","0","","","","","1","19430606","2","BAL14","BLG","w","regular","y"
"HOM194306121","cox-r102","NY6","1","5","value","24","0","2","0","1","0","","","","","1","19430612","1","PIT06","HOM","l","regular","y"
"HOM194306122","cox-r102","NY6","1","5","value","18","2","0","0","0","0","","","","","1","19430612","2","PIT06","HOM","l","regular","y"
"HOM194306131","cox-r102","NY6","1","5","value","27","0","1","0","0","0","","","","","1","19430613","1","WAS09","HOM","w","regular","y"
"MEM194306160","cox-r102","NY6","1","5","value","24","3","1","1","0","0","","","","","1","19430616","0","SPR04","MEM","l","exhibition","y"
"BIR194306200","cox-r102","NY6","1","5","value","24","","","1","0","0","","","","","1","19430620","0","CHI11","BIR","l","exhibition","y"
"BIR194306250","cox-r102","NY6","1","5","value","24","0","0","1","0","0","","","","","1","19430625","0","ZAN02","BIR","l","exhibition","y"
"NY6194306271","cox-r102","NY6","1","5","value","27","0","2","0","0","0","","","","","1","19430627","1","NYC16","NY5","w","regular","y"
"NY6194306272","cox-r102","NY6","1","5","value","27","2","1","0","0","0","","","","","1","19430627","2","NYC16","KCM","l","exhibition","y"
"NY6194307042","cox-r102","NY6","1","5","value","27","1","3","0","0","0","","","","","1","19430704","2","NYC16","PH5","w","regular","y"
"PH5194307051","cox-r102","NY6","1","5","value","27","1","1","0","0","0","","","","","1","19430705","1","PHI17","PH5","w","regular","y"
"PH5194307052","cox-r102","NY6","1","5","value","24","2","3","0","1","0","","","","","1","19430705","2","PHI17","PH5","l","regular","y"
"MEM194307181","cox-r102","NY6","1","5","value","24","0","1","0","0","0","","","","","1","19430718","1","CHI11","MEM","l","exhibition","y"
"BIR194307251","cox-r102","NY6","1","5","value","27","1","","0","0","0","","","","","1","19430725","1","BIR01","BIR","w","exhibition","y"
"PH5194308120","cox-r102","NY6","1","5","value","6","2","0","0","0","0","","","","","","19430812","0","PHI17","PH5","l","regular","y"
"HOM194308152","cox-r102","NY6","1","5","value","","0","2","0","0","0","","","","","","19430815","2","WAS09","HOM","l","regular","y"
"NY6194308222","cox-r102","NY6","1","5","value","27","0","1","0","0","0","","","","","1","19430822","2","NYC16","BIR","w","exhibition","y"
"NW2194308291","cox-r102","NY6","1","5","value","27","","","0","1","0","","","","","1","19430829","1","NWK04","NW2","w","regular","y"
"CI2194309020","cox-r102","NY6","1","5","value","27","3","3","0","0","0","","","","","1","19430902","0","MIL03","CI2","w","exhibition","y"
"CAG194309030","cox-r102","NY6","1","5","value","27","1","3","0","1","0","","","","","1","19430903","0","DAV01","CAG","w","exhibition","y"
"HOM194407110","cox-r102","NY6","1","2","value","27","4","0","0","0","0","0","","","","1","19440711","0","ALT02","HOM","w","regular","y"
"NY6194407160","cox-r102","NY6","1","5","value","","0","0","0","0","0","","","","","","19440716","0","NYC14","HOM","t","regular","y"
