"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PTC193407041","lylej102","HOM","1","4","value","24","2","2","0","0","0","","","","","1","19340704","1","PIT09","PTC","l","exhibition","y"
"SAS193509290","lylej102","SAS","1","5","value","","6","0","0","0","0","","","","","1","19350929","0","MEM03","NAS","l","allstar","y"
"SAS193509290","lylej102","SAS","2","2","value","","","","0","0","0","0","","","","1","19350929","0","MEM03","NAS","l","allstar","y"
"CV9193904230","lylej102","SSA","1","5","value","33","1","0","0","0","0","","","","","1","19390423","0","JKV01","CV9","w","exhibition","y"
"CAG193905130","lylej102","CV9","1","9","value","21","2","0","0","0","0","","","","","1","19390513","0","PAI01","CAG","l","exhibition","y"
"CV9193905141","lylej102","CV9","1","9","value","27","2","0","0","0","0","","","","","1","19390514","1","CLE07","CAG","w","regular","y"
"CV9193905142","lylej102","CV9","1","9","value","27","1","0","0","0","0","","","","","1","19390514","2","CLE07","CAG","w","regular","y"
"CV9193905211","lylej102","CV9","1","9","value","27","1","2","0","0","0","","","","","1","19390521","1","CLE06","ATN","w","regular","y"
"CV9193905212","lylej102","CV9","1","9","value","15","0","0","0","0","0","","","","","1","19390521","2","CLE07","ATN","w","regular","y"
"SSA193905280","lylej102","CV9","1","9","value","24","0","0","0","0","0","","","","","1","19390528","0","STL13","SSA","l","regular","y"
"ATN193906140","lylej102","CV9","1","6","value","24","4","0","0","0","0","","","","","1","19390614","0","ATL04","ATN","l","regular","y"
"ATN193906150","lylej102","CV9","1","6","value","33","2","1","0","0","0","","","","","1","19390615","0","ATL04","ATN","w","regular","y"
"CV9193906181","lylej102","CV9","1","6","value","27","2","2","0","0","0","","","","","1","19390618","1","CLE07","KCM","l","regular","y"
"CV9193906182","lylej102","CV9","1","6","value","27","1","1","0","1","0","","","","","1","19390618","2","CLE07","KCM","w","regular","y"
"CV9193906252","lylej102","CV9","1","6","value","27","1","3","0","0","0","","","","","1","19390625","2","CLE06","SSA","w","regular","y"
"CV9193907091","lylej102","CV9","1","6","value","33","2","3","1","0","0","","","","","1","19390709","1","CLE06","MEM","w","regular","y"
"CV9193907092","lylej102","CV9","1","6","value","21","0","2","0","0","0","","","","","1","19390709","2","CLE06","MEM","w","regular","y"
"CV9193907120","lylej102","CV9","1","6","value","27","","","0","0","0","","","","","1","19390712","0","MIL03","MEM","l","regular","y"
"SSA193907140","lylej102","CV9","1","6","value","24","1","4","0","1","0","","","","","1","19390714","0","EVA01","SSA","l","exhibition","y"
"CV9193907161","lylej102","CV9","1","6","value","27","2","1","0","0","0","","","","","1","19390716","1","KAN05","TLC","w","regular","y"
"CV9193907162","lylej102","CV9","1","6","value","24","2","1","1","0","0","","","","","1","19390716","2","KAN05","TLC","l","regular","y"
"MEM193907231","lylej102","CV9","1","7","value","24","5","0","0","0","0","","","","","1","19390723","1","MEM02","MEM","l","regular","y"
"CAG193908100","lylej102","CV9","1","6","value","24","","","0","0","0","","","","","1","19390810","0","MIL03","CAG","l","regular","y"
"CAG193908131","lylej102","CV9","1","6","value","27","2","2","0","0","0","","","","","1","19390813","1","CHI09","CAG","w","regular","y"
"CAG193908132","lylej102","CV9","1","6","value","27","3","3","0","1","0","","","","","1","19390813","2","CHI09","CAG","w","regular","y"
"CV9193908201","lylej102","CV9","1","6","value","27","4","3","0","1","0","","","","","1","19390820","1","CLE06","TLC","l","regular","y"
"CV9193908202","lylej102","CV9","1","6","value","21","2","3","0","0","0","","","","","1","19390820","2","CLE06","TLC","w","regular","y"
"CV9193908210","lylej102","CV9","1","6","value","27","4","2","0","0","0","","","","","1","19390821","0","AKR01","TLC","w","regular","y"
"ASE193908270","lylej102","ASW","1","6","value","24","1","1","1","0","0","","","","","1","19390827","0","NYC16","ASE","l","allstar","y"
"SNO194004141","lylej102","SNO","1","5","value","27","3","3","0","0","0","","","","","1","19400414","1","NOL01","NY5","w","exhibition","y"
"KCM194005082","lylej102","SNO","1","5","value","21","2","","0","0","0","","","","","1","19400508","2","NOL01","KCM","t","exhibition","y"
"MEM194005121","lylej102","SNO","1","8","value","24","1","0","0","0","0","","","","","1","19400512","1","MEM02","MEM","l","regular","y"
"MEM194005122","lylej102","SNO","1","8","value","18","0","0","0","0","0","","","","","1","19400512","2","MEM02","MEM","l","regular","y"
"MEM194005130","lylej102","SNO","1","8","value","25","0","0","0","0","0","","","","","1","19400513","0","MEM02","MEM","l","regular","y"
"BIR194005170","lylej102","SNO","1","5","value","27","","","0","","0","0","","","","1","19400517","0","ANN01","BIR","w","regular",""
"BIR194005191","lylej102","SNO","1","8","value","30","4","0","0","0","0","","","","","1","19400519","1","BIR01","BIR","w","regular","y"
"BIR194005192","lylej102","SNO","1","5","value","18","2","2","0","0","0","","","","","1","19400519","2","BIR01","BIR","l","regular","y"
"CV9194005261","lylej102","SNO","1","6","value","27","1","5","0","0","0","","","","","1","19400526","1","CLE06","CV9","w","regular","y"
"CV9194005262","lylej102","SNO","1","6","value","21","1","2","0","0","0","","","","","1","19400526","2","CLE06","CV9","w","regular","y"
"IN8194006021","lylej102","SNO","1","6","value","29","0","","1","0","0","","","","","1","19400602","1","IND10","IN8","l","regular","y"
"IN8194006022","lylej102","SNO","1","6","value","18","","","1","0","0","","","","","1","19400602","2","IND10","IN8","w","regular","y"
"MEM194006210","lylej102","SNO","1","6","value","27","1","3","0","0","0","","","","","1","19400621","0","NOL01","MEM","w","regular","y"
"MEM194006231","lylej102","SNO","1","6","value","27","1","2","0","1","0","","","","","1","19400623","1","MEM02","MEM","w","regular","y"
"MEM194006232","lylej102","SNO","1","6","value","21","3","2","0","1","0","","","","","1","19400623","2","MEM02","MEM","w","regular","y"
"KCM194006301","lylej102","SNO","1","6","value","27","1","4","0","1","0","","","","","1","19400630","1","KAN05","KCM","w","regular","y"
"KCM194006302","lylej102","SNO","1","6","value","18","1","0","0","0","0","","","","","1","19400630","2","KAN05","KCM","l","regular","y"
"SNO194007071","lylej102","SNO","1","6","value","33","1","4","0","1","0","","","","","1","19400707","1","NOL01","CV9","l","regular","y"
"SNO194007072","lylej102","SNO","1","6","value","21","1","1","0","1","0","","","","","1","19400707","2","NOL01","CV9","l","regular","y"
"SNO194007090","lylej102","SNO","1","6","value","27","2","3","0","1","0","","","","","1","19400709","0","NOL01","CV9","w","regular","y"
"CAG194007141","lylej102","SNO","1","6","value","24","","","0","0","0","","","","","1","19400714","1","CHI09","CAG","l","regular","y"
"SNO194007260","lylej102","SNO","1","6","value","21","1","1","1","0","0","","","","","1","19400726","0","HOU05","IN8","l","regular","y"
"SNO194007270","lylej102","SNO","1","6","value","21","1","2","2","0","0","","","","","1","19400727","0","BAT01","IN8","w","regular","y"
"PH5194008031","lylej102","SNO","1","9","value","24","1","0","0","0","0","","","","","1","19400803","1","PHI17","PH5","l","exhibition","y"
"PH5194008032","lylej102","SNO","1","9","value","18","2","0","0","0","0","","","","","1","19400803","2","PHI17","PH5","l","exhibition","y"
"BLG194008041","lylej102","SNO","1","9","value","27","3","0","1","0","0","","","","","1","19400804","1","NYC16","BLG","w","exhibition","y"
"SNO194008180","lylej102","SNO","1","8","value","27","2","0","0","0","0","","","","","1","19400818","0","NOL01","MEM","w","exhibition","y"
"CV9194009011","lylej102","SNO","1","6","value","27","","","0","","0","0","","","","","19400901","1","ATL04","CV9","w","regular",""
"CV9194009012","lylej102","SNO","1","6","value","18","","3","0","","0","0","","","","","19400901","2","ATL04","CV9","l","regular",""
"SNO194009150","lylej102","SNO","1","6","value","27","2","1","2","0","0","","","","","1","19400915","0","NOL01","BIR","w","exhibition","y"
"MEM194009290","lylej102","SNO","1","7","value","24","2","0","0","0","0","","","","","1","19400929","0","MEM02","MEM","l","exhibition","y"
"SAS194010010","lylej102","SAS","1","9","value","27","1","0","0","0","0","","","","","1","19401001","0","NOL01","NAS","l","allstar","y"
"CAG194105251","lylej102","CAG","1","6","value","27","2","2","0","0","0","","","","","1","19410525","1","CHI10","SNO","w","regular","y"
"CAG194105252","lylej102","CAG","1","6","value","27","2","5","0","0","0","","","","","1","19410525","2","CHI10","SNO","l","regular","y"
"KCM194106110","lylej102","CAG","1","6","value","34","2","8","5","2","0","","","","","1","19410611","0","KAN05","KCM","l","regular","y"
"CAG194106140","lylej102","CAG","1","6","value","27","2","5","2","0","0","","","","","1","19410614","0","CAN03","KCM","l","regular","y"
"CAG194106221","lylej102","CAG","1","6","value","33","","2","1","","0","0","","","","1","19410622","1","CHI10","MEM","w","regular",""
"SNO194107201","lylej102","SNO","1","6","value","27","1","3","1","0","0","","","","","1","19410720","1","CIN07","CAG","w","regular","y"
"SNO194107202","lylej102","SNO","1","6","value","27","4","0","0","0","0","","","","","1","19410720","2","CIN07","MEM","l","regular","y"
"NW2194107271","lylej102","SNO","1","6","value","24","","","0","0","0","","","","","1","19410727","1","NWK04","NW2","l","exhibition","y"
"NW2194107272","lylej102","SNO","1","6","value","18","","","0","0","0","","","","","1","19410727","2","NWK04","NW2","l","exhibition","y"
"SNO194108031","lylej102","SNO","1","6","value","27","2","5","0","0","0","","","","","1","19410803","1","CLE06","KCM","l","regular","y"
"SNO194108032","lylej102","SNO","1","6","value","21","2","2","0","0","0","","","","","1","19410803","2","CLE06","KCM","l","regular","y"
"KCM194108070","lylej102","SNO","1","5","value","26","2","0","0","0","0","","","","","1","19410807","0","DCT02","KCM","l","regular","y"
"SNO194108080","lylej102","SNO","1","5","value","27","","","0","0","0","","","","","1","19410808","0","DAN01","KCM","l","regular","y"
"KCM194108101","lylej102","SNO","1","5","value","25","2","0","1","0","0","","","","","1","19410810","1","KAN05","KCM","l","regular","y"
"KCM194108102","lylej102","SNO","1","5","value","18","0","0","0","0","0","","","","","1","19410810","2","KAN05","KCM","l","regular","y"
"SNO194108110","lylej102","SNO","1","6","value","","0","1","2","0","0","","","","","1","19410811","0","BEL01","KCM","l","regular","y"
"KCM194108120","lylej102","SNO","1","6","value","27","2","3","0","0","0","","","","","1","19410812","0","DAV01","KCM","w","regular","y"
"SNO194108130","lylej102","SNO","1","6","value","27","","","0","0","0","","","","","1","19410813","0","HAM01","BLG","l","exhibition","y"
"BIR194108242","lylej102","SNO","1","6","value","18","","","0","0","0","0","","","","1","19410824","2","BIR01","BIR","l","regular",""
