"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192408032","stroj103","BLS","7","2","value","1","2","1","1","0","0","2","0","0","0","1","0","0","0","0","0","0","","1","","19240803","2","BAL13","BRG","W","regular","y"
"BLS192408032","stroj103","BLS","7","2","lower","1","2","1","1","0","0","2","0","","0","1","","0","0","","","0","","","","19240803","2","BAL13","BRG","W","regular","y"
"BLS192408032","stroj103","BLS","7","2","upper","1","2","1","1","0","0","2","0","","0","1","","0","0","","","0","","","","19240803","2","BAL13","BRG","W","regular","y"
"BLS192505031","stroj103","BLS","9","3","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","stroj103","BLS","9","3","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","stroj103","BLS","9","3","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19250503","1","BAL13","CUE","L","regular","y"
"BLS192510111","stroj103","BLS","9","1","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192510111","stroj103","BLS","9","1","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192510111","stroj103","BLS","9","1","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192707311","stroj103","BLS","9","1","value","2","0","1","0","0","0","0","0","","0","2","","","0","","","0","","","","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","stroj103","BLS","9","1","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","stroj103","BLS","9","1","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19270731","1","BAL13","HIL","W","regular","y"
"SSN193008300","stroj103","SSN","9","5","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300830","0","STL12","HOM","L","championship","y"
"SSN193008300","stroj103","SSN","9","5","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300830","0","STL12","HOM","L","championship","y"
"SSN193008300","stroj103","SSN","9","5","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300830","0","STL12","HOM","L","championship","y"
"SSN193009010","stroj103","SSN","6","4","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300901","0","STL12","HOM","W","championship","y"
"SSN193009010","stroj103","SSN","6","4","lower","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300901","0","STL12","HOM","W","championship","y"
"SSN193009010","stroj103","SSN","6","4","upper","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300901","0","STL12","HOM","W","championship","y"
"SSN193009020","stroj103","SSN","9","3","value","1","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19300902","0","STL12","HOM","W","championship","y"
"SSN193009020","stroj103","SSN","9","3","lower","1","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19300902","0","STL12","HOM","W","championship","y"
"SSN193009020","stroj103","SSN","9","3","upper","1","0","0","0","0","0","","0","","0","1","","","0","","","","","","","19300902","0","STL12","HOM","W","championship","y"
"SSN193009150","stroj103","SSN","9","1","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300915","0","STL12","DT1","L","lcs","y"
"SSN193009150","stroj103","SSN","9","1","lower","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300915","0","STL12","DT1","L","lcs","y"
"SSN193009150","stroj103","SSN","9","1","upper","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300915","0","STL12","DT1","L","lcs","y"
"SSN193010050","stroj103","SSN","9","1","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301005","0","STL12","ASC","L","exhibition","y"
"SSN193010050","stroj103","SSN","9","1","lower","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301005","0","STL12","ASC","L","exhibition","y"
"SSN193010050","stroj103","SSN","9","1","upper","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19301005","0","STL12","ASC","L","exhibition","y"
"PTC193209190","stroj103","HOM","7","1","value","3","1","1","1","0","0","2","0","","0","1","","","0","","","0","","","","19320919","0","PIT09","PTC","W","exhibition","y"
"PTC193209190","stroj103","HOM","7","1","lower","","1","1","1","0","0","2","0","","0","1","","","0","","","0","","","","19320919","0","PIT09","PTC","W","exhibition","y"
"PTC193209190","stroj103","HOM","7","1","upper","","1","1","1","0","0","2","0","","0","1","","","0","","","0","","","","19320919","0","PIT09","PTC","W","exhibition","y"
"PTC193407041","stroj103","HOM","1","2","value","1","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","1","","19340704","1","PIT09","PTC","L","exhibition","y"
"PTC193407041","stroj103","HOM","1","2","lower","","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19340704","1","PIT09","PTC","L","exhibition","y"
"PTC193407041","stroj103","HOM","1","2","upper","","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19340704","1","PIT09","PTC","L","exhibition","y"
