"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194008031","mcalf101","SNO","1","1","value","12","1","0","0","0","0","","","","","1","19400803","1","PHI17","PH5","l","exhibition","y"
"CV9194009012","mcalf101","SNO","1","1","value","18","","","0","","0","0","","","","1","19400901","2","ATL04","CV9","l","regular",""
"SNO194104130","mcalf101","SNO","1","8","value","27","2","0","1","0","0","","","","","1","19410413","0","MNL01","CAG","l","exhibition","y"
"SNO194104201","mcalf101","SNO","1","8","value","27","1","0","0","0","0","","","","","1","19410420","1","NOL01","BLG","l","exhibition","y"
"SNO194104202","mcalf101","SNO","1","8","value","18","3","0","0","0","0","","","","","1","19410420","2","NOL01","BLG","l","exhibition","y"
"SNO194105041","mcalf101","SNO","1","1","value","16","","","0","","0","0","","","","","19410504","1","DAL01","CAG","l","exhibition",""
"SNO194105070","mcalf101","SNO","1","1","value","","","","0","","0","0","","","","1","19410507","0","TUL01","CAG","l","exhibition",""
"SNO194105111","mcalf101","SNO","1","1","value","27","0","8","0","0","0","","","","","1","19410511","1","NOL01","JAX","l","regular","y"
"SNO194105112","mcalf101","SNO","1","7","value","3","0","0","0","0","0","","","","","","19410511","2","NOL01","JAX","l","regular","y"
"JAX194105140","mcalf101","SNO","1","1","value","18","","","0","","0","0","","","","1","19410514","0","LKC01","JAX","w","regular",""
"MEM194105181","mcalf101","SNO","1","1","value","24","","","0","","0","0","","","","1","19410518","1","MEM02","MEM","l","regular",""
"CAG194105252","mcalf101","SNO","1","1","value","27","0","4","0","0","0","","","","","1","19410525","2","CHI10","CAG","w","regular","y"
"SNO194106081","mcalf101","SNO","1","1","value","27","","","0","","0","0","","","","1","19410608","1","LRK02","JAX","w","regular",""
"SNO194106270","mcalf101","SNO","1","9","value","27","","","0","0","0","","","","","1","19410627","0","BEL01","NY5","w","exhibition","y"
"MEM194106291","mcalf101","SNO","1","1","value","","","","0","","0","0","","","","1","19410629","1","MEM02","MEM","w","regular",""
"MEM194106292","mcalf101","SNO","1","1","value","","","","0","","0","0","","","","1","19410629","2","MEM02","MEM","w","regular",""
"MEM194107042","mcalf101","SNO","1","1","value","18","","","0","","0","0","","","","1","19410704","2","MEM02","MEM","l","regular",""
"BIR194107061","mcalf101","SNO","1","8","value","27","1","0","0","0","0","","","","","1","19410706","1","BIR01","BIR","w","regular","y"
"CAG194107131","mcalf101","SNO","1","1","value","27","","","0","","0","0","","","","1","19410713","1","MIL03","CAG","w","regular",""
"SNO194107201","mcalf101","SNO","1","1","value","27","0","4","1","0","0","","","","","1","19410720","1","CIN07","CAG","w","regular","y"
"NW2194107271","mcalf101","SNO","1","1","value","24","","","0","0","0","","","","","1","19410727","1","NWK04","NW2","l","exhibition","y"
"NW2194107272","mcalf101","SNO","1","7","value","18","","","0","0","0","","","","","1","19410727","2","NWK04","NW2","l","exhibition","y"
"KCM194108070","mcalf101","SNO","1","1","value","14","0","1","1","0","0","","","","","","19410807","0","DCT02","KCM","l","regular","y"
"KCM194108101","mcalf101","SNO","1","1","value","25","0","4","0","0","0","","","","","1","19410810","1","KAN05","KCM","l","regular","y"
"KCM194108120","mcalf101","SNO","1","1","value","9","0","3","0","0","0","","","","","","19410812","0","DAV01","KCM","w","regular","y"
"SNO194108171","mcalf101","SNO","1","1","value","27","","","0","","0","0","","","","1","19410817","1","CLE06","MEM","w","regular",""
"BIR194108242","mcalf101","SNO","1","1","value","18","","","0","0","0","0","","","","1","19410824","2","BIR01","BIR","l","regular",""
"NAL194109210","mcalf101","NAL","1","1","value","21","1","1","0","0","0","","","","","1","19410921","0","MEM03","NNL","w","regular","y"
"BLG194205031","mcalf101","NY5","1","1","value","21","0","4","0","0","0","","","","","1","19420503","1","NSH02","BLG","l","exhibition","y"
"HOM194205101","mcalf101","NY5","1","1","value","15","0","1","0","0","0","","","","","1","19420510","1","WAS09","HOM","l","regular","y"
"NY5194205171","mcalf101","NY5","1","1","value","27","0","2","0","0","0","","","","","1","19420517","1","NYC16","NY6","w","regular","y"
"NY5194205241","mcalf101","NY5","1","1","value","7","0","0","0","0","0","","","","","1","19420524","1","NYC16","HOM","l","regular","y"
"NY5194205242","mcalf101","NY5","1","8","value","","1","0","0","0","0","","","","","1","19420524","2","NYC16","HOM","w","regular","y"
"PH5194206130","mcalf101","NY5","1","1","value","27","0","5","0","0","0","","","","","1","19420613","0","PHI17","PH5","w","regular","y"
"NY5194206282","mcalf101","NY5","1","7","value","","2","0","0","0","0","","","","","","19420628","2","NYC16","BLG","l","regular","y"
"NY5194207042","mcalf101","NY5","1","1","value","9","0","2","0","0","0","","","","","1","19420704","2","NYC16","NY6","l","regular","y"
"PH5194207090","mcalf101","NY5","1","3","value","24","10","0","1","0","0","","","","","1","19420709","0","PHI17","PH5","l","regular","y"
"NY6194208180","mcalf101","NY5","1","1","value","27","","","0","","0","0","","","","1","19420818","0","BUF06","NY6","w","exhibition",""
"NW2194208231","mcalf101","NY5","1","6","value","","","","0","0","0","","","","","","19420823","1","NWK04","NW2","l","regular","y"
"NW2194208232","mcalf101","NY5","1","1","value","3","","","0","0","0","","","","","","19420823","2","NWK04","NW2","l","regular","y"
"NY6194208240","mcalf101","NY5","1","1","value","27","1","4","2","0","1","","","","","1","19420824","0","YOR03","NY6","w","exhibition","y"
"CCB194209100","mcalf101","NY5","1","1","value","","","","0","","0","0","","","","1","19420910","0","IND10","CCB","w","exhibition",""
"HOM194209230","mcalf101","NY5","1","1","value","24","","","0","","0","0","","","","1","19420923","0","DAY03","HOM","l","exhibition",""
"NAL194210110","mcalf101","NY5","1","1","value","27","","","0","","0","0","","","","1","19421011","0","MEM03","NAL","w","exhibition",""
"NW2194305231","mcalf101","HSL","1","1","value","27","","","0","","0","0","","","","1","19430523","1","NWK04","NW2","w","regular",""
"PH5194305270","mcalf101","HSL","1","1","value","24","0","3","0","0","0","","","","","1","19430527","0","PHI17","PH5","l","regular","y"
"HSL194306061","mcalf101","HSL","1","1","value","17","0","3","0","0","0","","","","","1","19430606","1","HRB01","PH5","l","regular","y"
"HSL194306062","mcalf101","HSL","1","7","value","15","0","0","0","0","0","","","","","1","19430606","2","HRB01","PH5","w","regular","y"
"NY5194306131","mcalf101","HSL","1","1","value","27","0","2","0","0","0","","","","","1","19430613","1","NYC16","NY5","w","regular","y"
"HSL194306200","mcalf101","HSL","1","1","value","33","3","4","0","0","0","","","","","1","19430620","0","HRB01","NW2","l","regular","y"
"HSL194307110","mcalf101","HSL","1","7","value","33","1","0","0","0","0","","","","","1","19430711","0","HRB01","HWS","w","exhibition","y"
"HOM194307140","mcalf101","HSL","1","7","value","24","1","0","0","0","0","","","","","1","19430714","0","WAS09","HOM","l","regular","y"
"HWS194307250","mcalf101","HSL","1","9","value","9","0","2","0","0","0","","","","","1","19430725","0","UNI01","HWS","l","exhibition","y"
"HWS194307250","mcalf101","HSL","2","1","value","3","","","0","0","0","","","","","1","19430725","0","UNI01","HWS","l","exhibition","y"
"HWS194307250","mcalf101","HSL","3","9","value","13","","","0","0","0","","","","","1","19430725","0","UNI01","HWS","l","exhibition","y"
"NY5194308150","mcalf101","HSL","1","8","value","6","1","0","0","0","0","","","","","1","19430815","0","NYC16","NY5","l","regular","y"
"NY5194308150","mcalf101","HSL","2","1","value","16","","","","0","0","","","","","1","19430815","0","NYC16","NY5","l","regular","y"
"HWS194308220","mcalf101","HSL","1","7","value","24","0","0","0","0","0","","","","","1","19430822","0","PIT06","HWS","l","exhibition","y"
"MEM194309122","mcalf101","HSL","1","1","value","21","","","0","","0","0","","","","1","19430912","2","MEM03","MEM","w","exhibition",""
"BIR194409102","mcalf101","BIR","1","1","value","15","","","0","","0","0","","","","1","19440910","2","BIR01","NY6","l","exhibition",""
"NY6194504152","mcalf101","BLG","1","9","value","18","3","0","0","0","0","","","","","1","19450415","2","NOL01","NY6","l","exhibition","y"
