"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SSN192707300","davis103","CAG","3","1","value","3","1","2","0","0","0","","0","","0","1","","","0","","","0","","","","19270730","0","STL12","SSN","L","regular","y"
"SSN192707300","davis103","CAG","3","1","lower","3","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19270730","0","STL12","SSN","L","regular","y"
"SSN192707300","davis103","CAG","3","1","upper","3","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19270730","0","STL12","SSN","L","regular","y"
"CAG192708140","davis103","CAG","3","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19270814","0","CHI09","MEM","W","regular","y"
"CAG192708140","davis103","CAG","3","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19270814","0","CHI09","MEM","W","regular","y"
"CAG192708140","davis103","CAG","3","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19270814","0","CHI09","MEM","W","regular","y"
"BIR192709190","davis103","CAG","3","1","value","4","1","2","1","0","0","1","0","","0","0","","","2","","","","","","","19270919","0","BIR01","BIR","W","lcs","y"
"BIR192709190","davis103","CAG","3","1","lower","4","1","2","1","0","0","1","0","","0","0","","","2","","","","","","","19270919","0","BIR01","BIR","W","lcs","y"
"BIR192709190","davis103","CAG","3","1","upper","4","1","2","1","0","0","1","0","","0","0","","","2","","","","","","","19270919","0","BIR01","BIR","W","lcs","y"
"BIR192709200","davis103","CAG","3","1","value","5","2","3","0","0","1","3","0","","0","0","","","0","","","","","","","19270920","0","BIR01","BIR","W","lcs","y"
"BIR192709200","davis103","CAG","3","1","lower","5","2","3","0","0","1","3","0","","0","0","","","0","","","","","","","19270920","0","BIR01","BIR","W","lcs","y"
"BIR192709200","davis103","CAG","3","1","upper","5","2","3","0","0","1","3","0","","0","0","","","0","","","","","","","19270920","0","BIR01","BIR","W","lcs","y"
"BIR192709210","davis103","CAG","3","1","value","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19270921","0","BIR01","BIR","L","lcs","y"
"BIR192709210","davis103","CAG","3","1","lower","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19270921","0","BIR01","BIR","L","lcs","y"
"BIR192709210","davis103","CAG","3","1","upper","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19270921","0","BIR01","BIR","L","lcs","y"
"CAG192709240","davis103","CAG","3","1","value","3","1","1","0","0","1","1","0","","0","1","","","1","0","","","","","","19270924","0","CHI09","BIR","W","lcs","y"
"CAG192709240","davis103","CAG","3","1","lower","3","1","1","0","0","1","1","0","","0","1","","","1","0","","","","","","19270924","0","CHI09","BIR","W","lcs","y"
"CAG192709240","davis103","CAG","3","1","upper","3","1","1","0","0","1","1","0","","0","1","","","1","0","","","","","","19270924","0","CHI09","BIR","W","lcs","y"
"CAG192709250","davis103","CAG","3","1","value","4","1","1","0","0","0","0","0","","0","0","","","0","0","","","","","","19270925","0","CHI09","BIR","W","lcs","y"
"CAG192709250","davis103","CAG","3","1","lower","4","1","1","0","0","0","0","0","","0","0","","","0","0","","","","","","19270925","0","CHI09","BIR","W","lcs","y"
"CAG192709250","davis103","CAG","3","1","upper","4","1","1","0","0","0","0","0","","0","0","","","0","0","","","","","","19270925","0","CHI09","BIR","W","lcs","y"
"CAG192710010","davis103","CAG","3","1","value","4","1","2","0","0","0","2","0","0","0","0","0","1","0","0","0","0","","","","19271001","0","CHI09","ACY","W","championship","y"
"CAG192710010","davis103","CAG","3","1","lower","4","1","2","0","0","0","2","0","0","0","0","0","1","0","0","0","0","","","","19271001","0","CHI09","ACY","W","championship","y"
"CAG192710010","davis103","CAG","3","1","upper","4","1","2","0","0","0","2","0","0","0","0","0","1","0","0","0","0","","","","19271001","0","CHI09","ACY","W","championship","y"
