"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PH5194307100","willm107","PH5","1","6","value","","1","3","0","0","0","0","19430710","0","PHI17","BLG","W","regular","y"
"PH5194307100","willm107","PH5","1","6","lower","","1","3","0","0","0","0","19430710","0","PHI17","BLG","W","regular","y"
"PH5194307100","willm107","PH5","1","6","upper","","1","3","0","0","0","0","19430710","0","PHI17","BLG","W","regular","y"
"PH5194308040","willm107","PH5","1","4","value","27","2","6","0","0","0","0","19430804","0","PHI11","KCM","L","exhibition","y"
"PH5194308040","willm107","PH5","1","4","lower","27","2","6","0","0","0","0","19430804","0","PHI11","KCM","L","exhibition","y"
"PH5194308040","willm107","PH5","1","4","upper","27","2","6","0","0","0","0","19430804","0","PHI11","KCM","L","exhibition","y"
"NY6194308081","willm107","PH5","1","4","value","12","0","0","0","0","0","0","19430808","1","NYC16","NY6","L","regular","y"
"NY6194308081","willm107","PH5","1","4","lower","12","0","0","0","0","0","0","19430808","1","NYC16","NY6","L","regular","y"
"NY6194308081","willm107","PH5","1","4","upper","15","0","0","0","0","0","0","19430808","1","NYC16","NY6","L","regular","y"
"PH5194308190","willm107","PH5","1","6","value","27","0","1","0","","0","0","19430819","0","PHI17","NW2","W","regular","y"
"PH5194308190","willm107","PH5","1","6","lower","27","0","1","0","","0","0","19430819","0","PHI17","NW2","W","regular","y"
"PH5194308190","willm107","PH5","1","6","upper","27","0","1","0","","0","0","19430819","0","PHI17","NW2","W","regular","y"
"PH5194308210","willm107","PH5","1","6","value","27","2","3","0","0","0","0","19430821","0","PHI17","BIR","L","exhibition","y"
"PH5194308210","willm107","PH5","1","6","lower","27","2","3","0","","0","0","19430821","0","PHI17","BIR","L","exhibition","y"
"PH5194308210","willm107","PH5","1","6","upper","27","2","3","0","","0","0","19430821","0","PHI17","BIR","L","exhibition","y"
"PH5194308260","willm107","PH5","1","6","value","33","3","2","1","","0","0","19430826","0","PHI17","BLG","T","regular","y"
"PH5194308260","willm107","PH5","1","6","lower","33","3","2","1","","0","0","19430826","0","PHI17","BLG","T","regular","y"
"PH5194308260","willm107","PH5","1","6","upper","33","3","2","1","","0","0","19430826","0","PHI17","BLG","T","regular","y"
"PH5194308280","willm107","PH5","1","6","value","27","2","8","0","0","0","0","19430828","0","PHI17","NY5","W","regular","y"
"PH5194308280","willm107","PH5","1","6","lower","27","2","8","0","0","0","0","19430828","0","PHI17","NY5","W","regular","y"
"PH5194308280","willm107","PH5","1","6","upper","27","2","8","0","0","0","0","19430828","0","PHI17","NY5","W","regular","y"
"HOM194309020","willm107","PH5","1","6","value","27","7","2","0","1","0","0","19430902","0","WAS09","HOM","W","regular","y"
"HOM194309020","willm107","PH5","1","6","lower","27","7","2","0","1","0","0","19430902","0","WAS09","HOM","W","regular","y"
"HOM194309020","willm107","PH5","1","6","upper","27","7","2","0","1","0","0","19430902","0","WAS09","HOM","W","regular","y"
"PH5194309040","willm107","PH5","1","6","value","27","0","4","0","","0","0","19430904","0","PHI17","BIR","W","exhibition","y"
"PH5194309040","willm107","PH5","1","6","lower","27","0","4","0","","0","0","19430904","0","PHI17","BIR","W","exhibition","y"
"PH5194309040","willm107","PH5","1","6","upper","27","0","4","0","","0","0","19430904","0","PHI17","BIR","W","exhibition","y"
"SAS194309090","willm107","NAS","1","4","value","24","0","3","0","0","0","0","19430909","0","WAS09","SAS","L","allstar","y"
"SAS194309090","willm107","NAS","1","4","lower","24","0","3","0","0","0","0","19430909","0","WAS09","SAS","L","allstar","y"
"SAS194309090","willm107","NAS","1","4","upper","24","0","3","0","0","0","0","19430909","0","WAS09","SAS","L","allstar","y"
"PH5194309110","willm107","PH5","1","6","value","27","4","6","0","","0","0","19430911","0","PHI17","HOM","W","exhibition","y"
"PH5194309110","willm107","PH5","1","6","lower","27","4","6","0","","0","0","19430911","0","PHI17","HOM","W","exhibition","y"
"PH5194309110","willm107","PH5","1","6","upper","27","4","6","0","","0","0","19430911","0","PHI17","HOM","W","exhibition","y"
"HOM194309121","willm107","PH5","1","6","value","27","3","3","1","1","0","0","19430912","1","WAS09","HOM","L","exhibition","y"
"HOM194309121","willm107","PH5","1","6","lower","27","3","3","1","1","0","0","19430912","1","WAS09","HOM","L","exhibition","y"
"HOM194309121","willm107","PH5","1","6","upper","27","3","3","1","1","0","0","19430912","1","WAS09","HOM","L","exhibition","y"
"HOM194309122","willm107","PH5","1","6","value","18","1","3","2","0","0","0","19430912","2","WAS09","HOM","L","exhibition","y"
"HOM194309122","willm107","PH5","1","6","lower","18","1","3","2","0","0","0","19430912","2","WAS09","HOM","L","exhibition","y"
"HOM194309122","willm107","PH5","1","6","upper","18","1","3","2","0","0","0","19430912","2","WAS09","HOM","L","exhibition","y"
"NNS194309180","willm107","NNS","1","6","value","27","2","3","1","0","0","0","19430918","0","PHI17","HOM","L","exhibition","y"
"NNS194309180","willm107","NNS","1","6","lower","27","2","3","1","0","0","0","19430918","0","PHI17","HOM","L","exhibition","y"
"NNS194309180","willm107","NNS","1","6","upper","27","2","3","1","0","0","0","19430918","0","PHI17","HOM","L","exhibition","y"
"NNS194309191","willm107","NNS","1","6","value","27","3","4","0","0","0","0","19430919","1","PHI17","HOM","W","exhibition","y"
"NNS194309191","willm107","NNS","1","6","lower","27","3","4","0","0","0","0","19430919","1","PHI17","HOM","W","exhibition","y"
"NNS194309191","willm107","NNS","1","6","upper","27","3","4","0","0","0","0","19430919","1","PHI17","HOM","W","exhibition","y"
"NNS194309192","willm107","NNS","1","6","value","21","3","4","0","0","0","0","19430919","2","PHI17","HOM","L","exhibition","y"
"NNS194309192","willm107","NNS","1","6","lower","21","3","4","0","0","0","0","19430919","2","PHI17","HOM","L","exhibition","y"
"NNS194309192","willm107","NNS","1","6","upper","21","3","4","0","0","0","0","19430919","2","PHI17","HOM","L","exhibition","y"
"PH5194405060","willm107","PH5","1","4","value","27","0","1","1","","0","0","19440506","0","PHI17","BLG","W","regular","y"
"PH5194405060","willm107","PH5","1","4","lower","27","0","1","1","","0","0","19440506","0","PHI17","BLG","W","regular","y"
"PH5194405060","willm107","PH5","1","4","upper","27","0","1","1","","0","0","19440506","0","PHI17","BLG","W","regular","y"
"BLG194405071","willm107","PH5","1","4","value","24","","","0","0","0","0","19440507","1","BAL14","BLG","L","regular","y"
"BLG194405071","willm107","PH5","1","4","lower","24","","","0","0","0","0","19440507","1","BAL14","BLG","L","regular","y"
"BLG194405071","willm107","PH5","1","4","upper","24","","","0","0","0","0","19440507","1","BAL14","BLG","L","regular","y"
"PH5194405200","willm107","PH5","1","4","value","27","2","1","0","","0","0","19440520","0","PHI17","NY6","L","regular","y"
"PH5194405200","willm107","PH5","1","4","lower","27","2","1","0","","0","0","19440520","0","PHI17","NY6","L","regular","y"
"PH5194405200","willm107","PH5","1","4","upper","27","2","1","0","","0","0","19440520","0","PHI17","NY6","L","regular","y"
"BLG194405212","willm107","PH5","1","4","value","18","","","0","","0","0","19440521","2","NYC14","BLG","L","regular","y"
"BLG194405212","willm107","PH5","1","4","lower","18","","","0","","0","0","19440521","2","NYC14","BLG","L","regular","y"
"BLG194405212","willm107","PH5","1","4","upper","18","","","0","","0","0","19440521","2","NYC14","BLG","L","regular","y"
"HOM194405250","willm107","PH5","1","4","value","24","","","0","0","0","0","19440525","0","WAS09","HOM","L","regular","y"
"HOM194405250","willm107","PH5","1","4","lower","24","","","0","0","0","0","19440525","0","WAS09","HOM","L","regular","y"
"HOM194405250","willm107","PH5","1","4","upper","24","","","0","0","0","0","19440525","0","WAS09","HOM","L","regular","y"
"NY6194405281","willm107","PH5","1","4","value","27","2","4","0","0","0","0","19440528","1","NYC16","NY6","W","regular","y"
"NY6194405281","willm107","PH5","1","4","lower","27","2","4","0","0","0","0","19440528","1","NYC16","NY6","W","regular","y"
"NY6194405281","willm107","PH5","1","4","upper","27","2","4","0","0","0","0","19440528","1","NYC16","NY6","W","regular","y"
"NY6194405282","willm107","PH5","1","4","value","24","3","3","0","0","0","0","19440528","2","NYC16","NY6","L","regular","y"
"NY6194405282","willm107","PH5","1","4","lower","24","3","3","0","0","0","0","19440528","2","NYC16","NY6","L","regular","y"
"NY6194405282","willm107","PH5","1","4","upper","24","3","3","0","0","0","0","19440528","2","NYC16","NY6","L","regular","y"
"PH5194405302","willm107","PH5","1","4","value","30","2","4","0","","0","0","19440530","2","PHI17","NY6","W","regular","y"
"PH5194405302","willm107","PH5","1","4","lower","","","","","","","","19440530","2","PHI17","NY6","W","regular","y"
"PH5194405302","willm107","PH5","1","4","upper","","","","","","","","19440530","2","PHI17","NY6","W","regular","y"
"NY6194405310","willm107","PH5","1","6","value","24","2","2","0","0","0","0","19440531","0","HRB01","NY6","L","regular","y"
"NY6194405310","willm107","PH5","1","6","lower","24","2","2","0","0","0","0","19440531","0","HRB01","NY6","L","regular","y"
"NY6194405310","willm107","PH5","1","6","upper","24","2","2","0","0","0","0","19440531","0","HRB01","NY6","L","regular","y"
"PH5194406010","willm107","PH5","1","4","value","27","3","3","0","","0","0","19440601","0","PHI17","NW2","W","regular","y"
"PH5194406010","willm107","PH5","1","4","lower","27","3","3","0","","0","0","19440601","0","PHI17","NW2","W","regular","y"
"PH5194406010","willm107","PH5","1","4","upper","27","3","3","0","","0","0","19440601","0","PHI17","NW2","W","regular","y"
