"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PTC193207082","willh105","NY5","1","5","value","24","1","1","0","","0","0","19320708","2","PIT09","PTC","L","exhibition","y"
"PTC193207082","willh105","NY5","1","5","lower","24","1","1","0","","0","0","19320708","2","PIT09","PTC","L","exhibition","y"
"PTC193207082","willh105","NY5","1","5","upper","24","1","1","0","","0","0","19320708","2","PIT09","PTC","L","exhibition","y"
"BLS193309171","willh105","BLS","1","3","value","27","7","0","0","0","0","0","19330917","1","BAL14","ASB","L","exhibition","y"
"BLS193309171","willh105","BLS","1","3","lower","27","7","0","0","0","0","0","19330917","1","BAL14","ASB","L","exhibition","y"
"BLS193309171","willh105","BLS","1","3","upper","27","7","0","0","0","0","0","19330917","1","BAL14","ASB","L","exhibition","y"
"BLS193309172","willh105","BLS","1","5","value","21","0","2","0","0","0","0","19330917","2","BAL14","ASB","L","exhibition","y"
"BLS193309172","willh105","BLS","1","5","lower","21","0","2","0","0","0","0","19330917","2","BAL14","ASB","L","exhibition","y"
"BLS193309172","willh105","BLS","1","5","upper","21","0","2","0","0","0","0","19330917","2","BAL14","ASB","L","exhibition","y"
"BLS193310151","willh105","BLS","1","5","value","27","1","1","0","0","0","0","19331015","1","BAL14","ASB","W","exhibition","y"
"BLS193310151","willh105","BLS","1","5","lower","27","1","1","0","0","0","0","19331015","1","BAL14","ASB","W","exhibition","y"
"BLS193310151","willh105","BLS","1","5","upper","27","1","1","0","0","0","0","19331015","1","BAL14","ASB","W","exhibition","y"
"PTC193407041","willh105","HOM","1","6","value","24","0","5","0","0","0","0","19340704","1","PIT09","PTC","L","exhibition","y"
"PTC193407041","willh105","HOM","1","6","lower","24","0","5","0","0","0","0","19340704","1","PIT09","PTC","L","exhibition","y"
"PTC193407041","willh105","HOM","1","6","upper","24","0","5","0","0","0","0","19340704","1","PIT09","PTC","L","exhibition","y"
"ASD193510140","willh105","NNS","1","6","value","27","1","5","0","0","0","0","19351014","0","YOR01","ASD","W","exhibition","y"
"ASD193510140","willh105","NNS","1","6","lower","27","1","5","0","0","0","0","19351014","0","YOR01","ASD","W","exhibition","y"
"ASD193510140","willh105","NNS","1","6","upper","27","1","5","0","0","0","0","19351014","0","YOR01","ASD","W","exhibition","y"
"PTC193609121","willh105","NW2","1","4","value","24","1","2","0","0","0","0","19360912","1","PIT09","PTC","L","championship","y"
"PTC193609121","willh105","NW2","1","4","lower","24","1","2","0","0","0","0","19360912","1","PIT09","PTC","L","championship","y"
"PTC193609121","willh105","NW2","1","4","upper","27","1","2","0","0","0","0","19360912","1","PIT09","PTC","L","championship","y"
