"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"SSN192509200","deann101","KCM","1","1","value","14","0","0","0","0","0","0","19250920","0","STL12","SSN","L","lcs","y"
"SSN192509200","deann101","KCM","1","1","lower","14","0","0","0","0","0","0","19250920","0","STL12","SSN","L","lcs","y"
"SSN192509200","deann101","KCM","1","1","upper","14","0","0","0","0","0","0","19250920","0","STL12","SSN","L","lcs","y"
"KCM192510020","deann101","KCM","1","1","value","25","0","4","0","0","0","0","19251002","0","KAN05","HIL","W","championship","y"
"KCM192510020","deann101","KCM","1","1","lower","25","0","4","0","0","0","0","19251002","0","KAN05","HIL","W","championship","y"
"KCM192510020","deann101","KCM","1","1","upper","25","0","4","0","0","0","0","19251002","0","KAN05","HIL","W","championship","y"
"HIL192510080","deann101","KCM","1","1","value","10","0","1","0","0","0","0","19251008","0","PHI09","HIL","L","championship","y"
"HIL192510080","deann101","KCM","1","1","lower","10","0","1","0","0","0","0","19251008","0","PHI09","HIL","L","championship","y"
"HIL192510080","deann101","KCM","1","1","upper","10","0","1","0","0","0","0","19251008","0","PHI09","HIL","L","championship","y"
"KCM192609210","deann101","KCM","1","1","value","0","0","0","0","0","0","0","19260921","0","KAN05","CAG","L","lcs","y"
"KCM192609210","deann101","KCM","1","1","lower","0","0","0","0","0","0","0","19260921","0","KAN05","CAG","L","lcs","y"
"KCM192609210","deann101","KCM","1","1","upper","0","0","0","0","0","0","0","19260921","0","KAN05","CAG","L","lcs","y"
"DT1193008270","deann101","DT1","1","1","value","21","1","2","0","1","0","0","19300827","0","DET06","HOM","W","championship","y"
"DT1193008270","deann101","DT1","1","1","lower","21","1","2","0","1","0","0","19300827","0","DET06","HOM","W","championship","y"
"DT1193008270","deann101","DT1","1","1","upper","21","1","2","0","1","0","0","19300827","0","DET06","HOM","W","championship","y"
"SSN193009130","deann101","DT1","1","1","value","24","4","3","0","0","0","0","19300913","0","STL12","SSN","L","lcs","y"
"SSN193009130","deann101","DT1","1","1","lower","24","4","3","0","0","0","0","19300913","0","STL12","SSN","L","lcs","y"
"SSN193009130","deann101","DT1","1","1","upper","24","4","3","0","0","0","0","19300913","0","STL12","SSN","L","lcs","y"
"SSN193009170","deann101","DT1","1","1","value","27","0","0","0","0","0","0","19300917","0","STL12","SSN","W","lcs","y"
"SSN193009170","deann101","DT1","1","1","lower","27","0","0","0","0","0","0","19300917","0","STL12","SSN","W","lcs","y"
"SSN193009170","deann101","DT1","1","1","upper","27","0","0","0","0","0","0","19300917","0","STL12","SSN","W","lcs","y"
"DT1193009220","deann101","DT1","1","1","value","24","0","5","0","0","0","0","19300922","0","DET06","SSN","L","lcs","y"
"DT1193009220","deann101","DT1","1","1","lower","24","0","5","0","0","0","0","19300922","0","DET06","SSN","L","lcs","y"
"DT1193009220","deann101","DT1","1","1","upper","24","0","5","0","0","0","0","19300922","0","DET06","SSN","L","lcs","y"
