"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS192505031","stroj103","BLS","1","1","value","3","0","0","0","0","0","0","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","stroj103","BLS","1","1","lower","3","0","0","0","0","0","0","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","stroj103","BLS","1","1","upper","3","0","0","0","0","0","0","19250503","1","BAL13","CUE","L","regular","y"
"BLS192510111","stroj103","BLS","1","1","value","6","0","","0","0","0","0","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192510111","stroj103","BLS","1","1","lower","","0","","0","0","0","0","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192510111","stroj103","BLS","1","1","upper","","0","","0","0","0","0","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192707311","stroj103","BLS","1","1","value","33","0","2","0","0","0","0","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","stroj103","BLS","1","1","lower","33","0","2","0","0","0","0","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","stroj103","BLS","1","1","upper","33","0","2","0","0","0","0","19270731","1","BAL13","HIL","W","regular","y"
"SSN193008300","stroj103","SSN","1","1","value","8","1","0","0","0","0","0","19300830","0","STL12","HOM","L","championship","y"
"SSN193008300","stroj103","SSN","1","1","lower","8","1","0","0","0","0","0","19300830","0","STL12","HOM","L","championship","y"
"SSN193008300","stroj103","SSN","1","1","upper","8","1","0","0","0","0","0","19300830","0","STL12","HOM","L","championship","y"
"SSN193009010","stroj103","SSN","1","1","value","3","0","0","0","0","0","0","19300901","0","STL12","HOM","W","championship","y"
"SSN193009010","stroj103","SSN","1","1","lower","3","0","0","0","0","0","0","19300901","0","STL12","HOM","W","championship","y"
"SSN193009010","stroj103","SSN","1","1","upper","3","0","0","0","0","0","0","19300901","0","STL12","HOM","W","championship","y"
"SSN193009020","stroj103","SSN","1","1","value","10","2","1","0","0","0","0","19300902","0","STL12","HOM","W","championship","y"
"SSN193009020","stroj103","SSN","1","1","lower","10","2","1","0","0","0","0","19300902","0","STL12","HOM","W","championship","y"
"SSN193009020","stroj103","SSN","1","1","upper","10","2","1","0","0","0","0","19300902","0","STL12","HOM","W","championship","y"
"SSN193009150","stroj103","SSN","1","1","value","18","8","3","0","0","0","0","19300915","0","STL12","DT1","L","lcs","y"
"SSN193009150","stroj103","SSN","1","1","lower","18","8","3","0","0","0","0","19300915","0","STL12","DT1","L","lcs","y"
"SSN193009150","stroj103","SSN","1","1","upper","18","8","3","0","0","0","0","19300915","0","STL12","DT1","L","lcs","y"
"SSN193010050","stroj103","SSN","1","1","value","19","0","1","0","0","0","0","19301005","0","STL12","ASC","L","exhibition","y"
"SSN193010050","stroj103","SSN","1","1","lower","19","0","1","0","0","0","0","19301005","0","STL12","ASC","L","exhibition","y"
"SSN193010050","stroj103","SSN","1","1","upper","19","0","1","0","0","0","0","19301005","0","STL12","ASC","L","exhibition","y"
"PTC193209190","stroj103","HOM","1","1","value","27","2","1","0","0","0","0","19320919","0","PIT09","PTC","W","exhibition","y"
"PTC193209190","stroj103","HOM","1","1","lower","27","2","1","0","0","0","0","19320919","0","PIT09","PTC","W","exhibition","y"
"PTC193209190","stroj103","HOM","1","1","upper","27","2","1","0","0","0","0","19320919","0","PIT09","PTC","W","exhibition","y"
