"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194508191","cania101","CVB","1","1","value","5","4","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19450819","1","BIR01","BIR","w","regular","y"
"CVB194509021","cania101","CVB","1","1","value","4","3","3","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19450902","1","CLE06","CAG","w","regular","y"
"CVB194509130","cania101","CVB","1","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19450913","0","CLE07","HOM","w","championship","y"
"CVB194509140","cania101","CVB","1","1","value","5","5","1","2","0","0","0","0","0","","0","0","","","1","","","","","","","","19450914","0","DAY03","HOM","l","exhibition","y"
"CVB194509160","cania101","CVB","1","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19450916","0","CLE06","HOM","w","championship","y"
"HOM194509180","cania101","CVB","1","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19450918","0","WAS09","HOM","w","championship","y"
"HOM194509201","cania101","CVB","1","1","value","5","4","1","1","0","0","0","0","1","0","0","0","0","","0","0","0","0","0","","","","19450920","1","PHI11","HOM","w","championship","y"
"PH5194509202","cania101","CVB","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450920","2","PHI11","PH5","w","exhibition","y"
"HOM194509220","cania101","CVB","1","1","value","5","5","2","2","1","0","0","1","0","","0","0","","","1","","","","","","","","19450922","0","WIL04","HOM","w","exhibition","y"
"HOM194509231","cania101","CVB","1","1","value","5","5","1","3","1","0","0","0","0","","0","0","","","0","","","","","","","","19450923","1","NYC16","HOM","l","exhibition","y"
"SAS194510070","cania101","SAS","1","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19451007","0","NOL01","NAS","l","allstar","y"
