"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194007212","davib110","NY5","9","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400721","2","NWK04","NW2","L","regular","y"
"NW2194007212","davib110","NY5","9","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400721","2","NWK04","NW2","L","regular","y"
"NW2194007212","davib110","NY5","9","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400721","2","NWK04","NW2","L","regular","y"
"BLG194505062","davib110","PH5","6","2","value","2","0","1","","","","0","","","","0","0","","","","","","","","","19450506","2","BAL14","BLG","W","regular","y"
"BLG194505062","davib110","PH5","6","2","lower","2","0","1","","","","0","","","","","","","","","","","","","","19450506","2","BAL14","BLG","W","regular","y"
"BLG194505062","davib110","PH5","6","2","upper","2","0","1","","","","0","","","","","","","","","","","","","","19450506","2","BAL14","BLG","W","regular","y"
"PH5194505240","davib110","PH5","9","2","value","0","0","0","","","","","","","","1","","","","","","","","","","19450524","0","PHI17","NY5","W","regular","y"
"PH5194505240","davib110","PH5","9","2","lower","","0","0","","","","","","","","1","","","","","","","","","","19450524","0","PHI17","NY5","W","regular","y"
"PH5194505240","davib110","PH5","9","2","upper","","0","0","","","","","","","","1","","","","","","","","","","19450524","0","PHI17","NY5","W","regular","y"
"PH5194505303","davib110","PH5","9","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19450530","3","WIL04","NW2","W","regular","y"
"PH5194505303","davib110","PH5","9","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450530","3","WIL04","NW2","W","regular","y"
"PH5194505303","davib110","PH5","9","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19450530","3","WIL04","NW2","W","regular","y"
"BLG194506242","davib110","PH5","9","1","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19450624","2","BAL14","BLG","L","regular","y"
"BLG194506242","davib110","PH5","9","1","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450624","2","BAL14","BLG","L","regular","y"
"BLG194506242","davib110","PH5","9","1","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19450624","2","BAL14","BLG","L","regular","y"
