"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194607180","richg103","NY5","2","2","value","2","1","1","","","","","","","","","","","","","","","","","","19460718","0","PHI17","PH5","W","regular","y"
"PH5194607180","richg103","NY5","2","2","lower","","1","1","","","","","","","","","","","","","","","","","","19460718","0","PHI17","PH5","W","regular","y"
"PH5194607180","richg103","NY5","2","2","upper","","1","1","","","","","","","","","","","","","","","","","","19460718","0","PHI17","PH5","W","regular","y"
"NY5194608050","richg103","NY5","2","2","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460805","0","NYC23","NW2","L","regular","y"
"NY5194608050","richg103","NY5","2","2","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460805","0","NYC23","NW2","L","regular","y"
"NY5194608050","richg103","NY5","2","2","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19460805","0","NYC23","NW2","L","regular","y"
"NY5194608170","richg103","NY5","8","1","value","2","0","0","","","","0","","","","2","","","","","","","","","","19460817","0","WIL04","IN9","L","exhibition","y"
"NY5194608170","richg103","NY5","8","1","lower","2","0","0","","","","0","","","","","","","","","","","","","","19460817","0","WIL04","IN9","L","exhibition","y"
"NY5194608170","richg103","NY5","8","1","upper","2","0","0","","","","0","","","","","","","","","","","","","","19460817","0","WIL04","IN9","L","exhibition","y"
"NY5194705111","richg103","NY5","8","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19470511","1","NYC16","NY6","W","regular","y"
"NY5194705111","richg103","NY5","8","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470511","1","NYC16","NY6","W","regular","y"
"NY5194705111","richg103","NY5","8","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470511","1","NYC16","NY6","W","regular","y"
"BLG194705180","richg103","NY5","7","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470518","0","BAL14","BLG","T","regular","y"
"BLG194705180","richg103","NY5","7","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470518","0","BAL14","BLG","T","regular","y"
"BLG194705180","richg103","NY5","7","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470518","0","BAL14","BLG","T","regular","y"
"HOM194705241","richg103","NY5","9","3","value","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19470524","1","PIT06","HOM","L","regular","y"
"HOM194705241","richg103","NY5","9","3","lower","","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19470524","1","PIT06","HOM","L","regular","y"
"HOM194705241","richg103","NY5","9","3","upper","","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19470524","1","PIT06","HOM","L","regular","y"
"HOM194705251","richg103","NY5","2","2","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470525","1","WAS09","HOM","L","regular","y"
"HOM194705251","richg103","NY5","2","2","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470525","1","WAS09","HOM","L","regular","y"
"HOM194705251","richg103","NY5","2","2","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470525","1","WAS09","HOM","L","regular","y"
"BLG194705301","richg103","NY5","8","1","value","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470530","1","BAL14","BLG","L","regular","y"
"BLG194705301","richg103","NY5","8","1","lower","4","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470530","1","BAL14","BLG","L","regular","y"
"BLG194705301","richg103","NY5","8","1","upper","4","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470530","1","BAL14","BLG","L","regular","y"
"BLG194705302","richg103","NY5","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470530","2","BAL14","BLG","L","regular","y"
"BLG194705302","richg103","NY5","8","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470530","2","BAL14","BLG","L","regular","y"
"BLG194705302","richg103","NY5","8","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470530","2","BAL14","BLG","L","regular","y"
"BLG194706151","richg103","NY5","8","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470615","1","BAL14","BLG","L","regular","y"
"BLG194706151","richg103","NY5","8","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470615","1","BAL14","BLG","L","regular","y"
"BLG194706151","richg103","NY5","8","2","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470615","1","BAL14","BLG","L","regular","y"
"NY5194706230","richg103","NY5","8","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470623","0","NYC23","HOM","L","regular","y"
"NY5194706230","richg103","NY5","8","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470623","0","NYC23","HOM","L","regular","y"
"NY5194706230","richg103","NY5","8","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470623","0","NYC23","HOM","L","regular","y"
"BLG194706241","richg103","NY5","8","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470624","1","BAL14","BLG","L","regular","y"
"BLG194706241","richg103","NY5","8","2","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470624","1","BAL14","BLG","L","regular","y"
