"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLS192408031","wilsj106","BLS","1","3","value","27","12","0","0","2","0","0","19240803","1","BAL13","BRG","L","regular","y"
"BLS192408031","wilsj106","BLS","1","3","lower","27","11","0","0","2","0","0","19240803","1","BAL13","BRG","L","regular","y"
"BLS192408031","wilsj106","BLS","1","3","upper","27","12","0","0","2","0","0","19240803","1","BAL13","BRG","L","regular","y"
"BLS192408032","wilsj106","BLS","1","3","value","27","8","0","0","0","0","0","19240803","2","BAL13","BRG","W","regular","y"
"BLS192408032","wilsj106","BLS","1","3","lower","27","8","0","0","0","0","0","19240803","2","BAL13","BRG","W","regular","y"
"BLS192408032","wilsj106","BLS","1","3","upper","27","8","0","0","0","0","0","19240803","2","BAL13","BRG","W","regular","y"
"BLS192505031","wilsj106","BLS","1","5","value","27","1","0","0","0","0","0","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","wilsj106","BLS","1","5","lower","27","1","0","0","0","0","0","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","wilsj106","BLS","1","5","upper","27","1","0","0","0","0","0","19250503","1","BAL13","CUE","L","regular","y"
"BLS192510111","wilsj106","BLS","1","3","value","27","10","","0","1","0","0","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192510111","wilsj106","BLS","1","3","lower","27","10","","0","1","0","0","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192510111","wilsj106","BLS","1","3","upper","27","10","","0","1","0","0","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192705152","wilsj106","BLS","1","5","value","27","0","3","1","1","0","0","19270515","2","BAL13","CUE","W","regular","y"
"BLS192705152","wilsj106","BLS","1","5","lower","27","0","3","1","1","0","0","19270515","2","BAL13","CUE","W","regular","y"
"BLS192705152","wilsj106","BLS","1","5","upper","27","0","3","1","1","0","0","19270515","2","BAL13","CUE","W","regular","y"
"BLS192707311","wilsj106","BLS","1","5","value","","0","1","0","0","0","0","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","wilsj106","BLS","1","5","lower","","0","1","0","0","0","0","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","wilsj106","BLS","1","5","upper","","0","1","0","0","0","0","19270731","1","BAL13","HIL","W","regular","y"
"BLS192810070","wilsj106","BLS","1","5","value","27","1","1","0","0","0","0","19281007","0","BAL13","ASB","L","exhibition","y"
"BLS192810070","wilsj106","BLS","1","5","lower","27","1","1","0","0","0","0","19281007","0","BAL13","ASB","L","exhibition","y"
"BLS192810070","wilsj106","BLS","1","5","upper","27","1","1","0","0","0","0","19281007","0","BAL13","ASB","L","exhibition","y"
"BLS192810140","wilsj106","BLS","1","5","value","27","0","2","0","0","0","0","19281014","0","BAL13","ASB","W","exhibition","y"
"BLS192810140","wilsj106","BLS","1","5","lower","27","0","2","0","0","0","0","19281014","0","BAL13","ASB","W","exhibition","y"
"BLS192810140","wilsj106","BLS","1","5","upper","27","0","2","0","0","0","0","19281014","0","BAL13","ASB","W","exhibition","y"
