"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM192508110","barnj103","SSN","1","2","value","","0","0","0","0","0","0","19250811","0","KAN05","KCM","W","regular","y"
"KCM192508110","barnj103","SSN","1","2","lower","","0","0","0","0","0","0","19250811","0","KAN05","KCM","W","regular","y"
"KCM192508110","barnj103","SSN","1","2","upper","","0","0","0","0","0","0","19250811","0","KAN05","KCM","W","regular","y"
"SSN192509190","barnj103","SSN","1","2","value","27","2","1","0","0","0","0","19250919","0","STL12","KCM","L","lcs","y"
"SSN192509190","barnj103","SSN","1","2","lower","27","2","1","0","0","0","0","19250919","0","STL12","KCM","L","lcs","y"
"SSN192509190","barnj103","SSN","1","2","upper","27","2","1","0","0","0","0","19250919","0","STL12","KCM","L","lcs","y"
"SSN193110010","barnj103","SSN","1","2","value","27","0","0","0","0","0","0","19311001","0","STL12","ASC","W","exhibition","y"
"SSN193110010","barnj103","SSN","1","2","lower","27","0","0","0","0","0","0","19311001","0","STL12","ASC","W","exhibition","y"
"SSN193110010","barnj103","SSN","1","2","upper","27","0","0","0","0","0","0","19311001","0","STL12","ASC","W","exhibition","y"
"SSN193110020","barnj103","SSN","1","2","value","27","8","1","0","0","0","0","19311002","0","STL12","ASC","W","exhibition","y"
"SSN193110020","barnj103","SSN","1","2","lower","27","8","1","0","0","0","0","19311002","0","STL12","ASC","W","exhibition","y"
"SSN193110020","barnj103","SSN","1","2","upper","27","8","1","0","0","0","0","19311002","0","STL12","ASC","W","exhibition","y"
