"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194006021","alexs101","NW2","1","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400602","1","ALB02","PH5","w","regular","y"
"NW2194006022","alexs101","NW2","4","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400602","2","ALB02","PH5","l","regular","y"
"NW2194006092","alexs101","NW2","9","5","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400609","2","NWK04","HOM","l","regular","y"
"NW2194006130","alexs101","NW2","9","2","value","1","1","1","1","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19400613","0","NWK04","HOM","l","regular","y"
"NW2194006231","alexs101","NW2","1","2","value","2","1","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400623","1","NWK04","NY6","l","regular","y"
"NW2194006232","alexs101","NW2","3","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400623","2","NWK04","NY6","l","regular","y"
"NW2194006290","alexs101","NW2","1","2","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400629","0","NWK04","NY6","l","regular","y"
"BLG194006300","alexs101","NW2","7","1","value","5","4","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19400630","0","BAL09","BLG","w","regular","y"
"PH5194007041","alexs101","NW2","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400704","1","PHI17","PH5","w","regular","y"
"PH5194007042","alexs101","NW2","7","1","value","4","4","1","2","0","0","0","","0","","0","","","","0","","","0","","","","","19400704","2","PHI17","PH5","w","regular","y"
"NW2194007071","alexs101","NW2","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400707","1","NWK04","BLG","l","regular","y"
"NW2194007072","alexs101","NW2","7","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400707","2","NWK04","BLG","l","regular","y"
"NW2194008042","alexs101","NW2","6","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400804","2","NWK04","PH5","w","regular","y"
"BLG194008111","alexs101","NW2","7","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400811","1","BAL09","BLG","w","regular","y"
"NW2194008200","alexs101","NW2","7","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400820","0","NWK04","PH5","w","regular","y"
"NW2194008252","alexs101","NW2","5","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400825","2","NWK04","HOM","w","regular","y"
"BIR194105041","alexs101","NW2","8","1","value","4","2","0","0","0","0","0","","1","","1","0","0","","0","","","0","","","","","19410504","1","BIR01","BIR","w","exhibition","y"
"BIR194105042","alexs101","NW2","8","1","value","3","3","1","0","0","0","0","","0","","0","0","0","","1","","","0","","","","","19410504","2","BIR01","BIR","l","exhibition","y"
"NW2194105080","alexs101","NW2","8","1","value","4","3","1","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19410508","0","NOR02","NY6","w","exhibition","y"
"NW2194105150","alexs101","NW2","7","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410515","0","NWK04","NY6","w","regular","y"
"NW2194105181","alexs101","NW2","7","1","value","4","2","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","","19410518","1","NWK04","PH5","w","regular","y"
"NW2194105182","alexs101","NW2","7","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19410518","2","NWK04","PH5","w","regular","y"
"PH5194105190","alexs101","NW2","7","1","value","5","5","2","3","0","1","0","2","0","","0","0","0","0","0","","","0","","","","","19410519","0","CHE01","PH5","w","regular","y"
"NW2194105251","alexs101","NW2","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410525","1","NWK04","BLG","l","regular","y"
"NW2194105252","alexs101","NW2","6","1","value","1","1","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410525","2","NWK04","BLG","w","regular","y"
"NW2194105260","alexs101","NW2","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410526","0","NOR02","NY6","l","exhibition","y"
"NY5194105302","alexs101","NW2","7","1","value","4","3","1","1","0","0","1","1","0","","0","1","","","0","","","0","","","","","19410530","2","NYC16","NY5","l","regular","y"
