"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192607132","willj116","DAY","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19260713","2","CHI09","CAG","l","regular","y"
"CAG192809220","willj116","SSN","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19280922","0","CHI09","CAG","l","lcs","y"
"SSN192809300","willj116","SSN","9","3","value","2","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19280930","0","STL12","CAG","w","lcs","y"
"SSN192810020","willj116","SSN","","","value","","","","","","","","","","","","","","","","","","","","","","","19281002","0","STL12","CAG","l","lcs",""
"CAG192906092","willj116","SSN","","","value","","","","","","","","","","","","","","","","","","","","","","","19290609","2","CHI09","CAG","w","regular",""
"SSN193004210","willj116","SSN","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300421","0","STL12","HOM","l","exhibition","y"
"SSN193008300","willj116","SSN","9","3","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300830","0","STL12","HOM","l","championship","y"
"SSN193009010","willj116","SSN","6","3","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300901","0","STL12","HOM","w","championship","y"
"SSN193009020","willj116","SSN","9","1","value","2","1","2","0","0","0","0","","0","","0","1","","","0","","","","","","","","19300902","0","STL12","HOM","w","championship","y"
"SSN193009170","willj116","SSN","9","4","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300917","0","STL12","DT1","l","lcs","y"
