"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"SSN193110010","wanep101","ASC","1","8","value","24","0","0","0","0","0","","","","","","19311001","0","STL12","SSN","l","exhibition","y"
"SSN193110020","wanep101","ASC","1","8","value","24","2","0","0","0","0","","","","","","19311002","0","STL12","SSN","l","exhibition","y"
"KCM193110040","wanep101","ASC","1","7","value","24","4","1","0","1","0","","","","","","19311004","0","KAN05","KCM","l","exhibition","y"
"ASD193310060","wanep101","ASD","1","7","value","18","3","0","0","0","0","","","","","1","19331006","0","OMA02","KCM","l","exhibition","y"
"ASD193310060","wanep101","ASD","2","1","value","9","0","0","0","0","0","","","","","1","19331006","0","OMA02","KCM","l","exhibition","y"
"KCM193310080","wanep101","ASD","1","8","value","24","1","0","0","0","0","","","","","1","19331008","0","KAN05","KCM","l","exhibition","y"
"ASD193310100","wanep101","ASD","1","8","value","24","1","0","0","0","0","","","","","1","19331010","0","JOP01","KCM","w","exhibition","y"
"ASD193310100","wanep101","ASD","2","1","value","3","0","0","0","0","0","","","","","1","19331010","0","JOP01","KCM","w","exhibition","y"
"ASD193310110","wanep101","ASD","1","3","value","18","5","0","0","0","0","","","","","1","19331011","0","OKC01","KCM","l","exhibition","y"
"ASD193310110","wanep101","ASD","2","1","value","9","0","0","0","0","0","","","","","1","19331011","0","OKC01","KCM","l","exhibition","y"
"KCM193310150","wanep101","ASD","1","7","value","24","0","0","0","0","0","","","","","1","19331015","0","KAN05","KCM","l","exhibition","y"
