"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM193907230","greej108","KCM","1","2","value","27","5","0","0","0","0","0","0","0","0","1","19390723","0","BIS01","CAG","l","exhibition","y"
"CAG193907301","greej108","KCM","1","2","value","27","5","0","0","0","0","0","0","1","0","1","19390730","1","CHI09","CAG","w","regular","y"
"CAG193907302","greej108","KCM","1","2","value","27","0","0","0","0","0","0","0","1","0","1","19390730","2","CHI09","CAG","w","regular","y"
"TLC193907310","greej108","KCM","1","2","value","24","","","0","","0","","","","","1","19390731","0","TOL05","TLC","l","regular",""
"TLC193908010","greej108","KCM","1","2","value","27","10","0","0","0","0","0","0","0","0","1","19390801","0","DCT02","TLC","w","regular","y"
"TLC193908020","greej108","KCM","1","2","value","24","4","1","0","0","0","1","2","0","0","1","19390802","0","SPR03","TLC","l","regular","y"
"KCM193908061","greej108","KCM","1","2","value","27","6","0","1","0","0","0","","","","1","19390806","1","KAN05","TLC","l","exhibition","y"
"KCM193908062","greej108","KCM","1","7","value","21","1","0","0","0","0","","","","","1","19390806","2","KAN05","TLC","l","exhibition","y"
"KCM193908070","greej108","KCM","1","2","value","12","3","0","0","0","0","0","0","1","0","0","19390807","0","MUS01","TLC","w","regular","y"
"KCM193908080","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19390808","0","OKC01","TLC","w","regular",""
"MEM193908130","greej108","KCM","1","2","value","33","7","0","0","0","0","0","0","2","0","1","19390813","0","MEM02","MEM","w","regular","y"
"MEM193908180","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19390818","0","OKC01","MEM","w","regular",""
"KCM193908201","greej108","KCM","1","2","value","27","4","1","0","0","0","0","0","2","1","1","19390820","1","KAN05","MEM","w","regular","y"
"KCM193908202","greej108","KCM","1","2","value","21","8","1","0","0","0","0","0","2","0","1","19390820","2","KAN05","MEM","w","regular","y"
"KCM193908310","greej108","KCM","1","2","value","27","12","1","0","0","0","1","0","0","0","1","19390831","0","OKC01","SSA","w","lcs","y"
"KCM193909010","greej108","KCM","1","2","value","27","8","1","0","0","0","0","0","0","0","1","19390901","0","MUS01","SSA","w","lcs","y"
"KCM193909031","greej108","KCM","1","2","value","27","6","1","0","0","0","0","0","3","0","1","19390903","1","KAN05","SSA","w","lcs","y"
"KCM193909032","greej108","KCM","1","2","value","21","4","0","0","0","0","0","0","3","0","1","19390903","2","KAN05","SSA","l","lcs","y"
"KCM193909040","greej108","KCM","1","2","value","27","7","2","0","0","0","0","0","1","0","1","19390904","0","KAN05","SSA","w","lcs","y"
"MEM193909080","greej108","KCM","1","2","value","24","","","0","","0","","","","","1","19390908","0","MEM02","MEM","l","exhibition",""
"KCM193909241","greej108","KCM","1","2","value","","","","","","","","","","","1","19390924","1","OKC01","MEM","w","exhibition",""
"KCM193909250","greej108","KCM","1","2","value","21","5","","0","0","","","","","","1","19390925","0","WIC01","MEM","w","exhibition","y"
"KCM194004160","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19400416","0","FTW01","IN8","l","exhibition",""
"KCM194004210","greej108","KCM","1","2","value","27","","","0","0","0","0","","","","1","19400421","0","ATL04","IN8","w","exhibition","y"
"HOM194004281","greej108","KCM","1","2","value","24","5","2","0","0","0","1","","","","1","19400428","1","NOL01","HOM","l","exhibition","y"
"KCM194004290","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19400429","0","HOU04","IN8","l","exhibition",""
"KCM194004300","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19400430","0","GAL01","IN8","l","exhibition",""
"BIR194005121","greej108","KCM","1","2","value","27","9","1","0","0","0","0","","","","1","19400512","1","BIR01","BIR","w","regular","y"
"BIR194005122","greej108","KCM","1","2","value","18","2","1","0","0","0","0","","","","1","19400512","2","BIR01","BIR","l","regular","y"
"BIR194005130","greej108","KCM","1","2","value","24","","","0","","0","","","","","1","19400513","0","BIR01","BIR","l","regular",""
"MEM194005160","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19400516","0","LRK02","MEM","w","exhibition",""
"MEM194005170","greej108","KCM","1","1","value","","","","0","","0","0","","","","1","19400517","0","LRK02","MEM","w","regular",""
"MEM194005191","greej108","KCM","1","2","value","27","2","0","0","0","0","0","","","","1","19400519","1","MEM02","MEM","w","regular","y"
"MEM194005192","greej108","KCM","1","2","value","21","3","0","0","0","0","0","","","","1","19400519","2","MEM02","MEM","w","regular","y"
"MEM194005200","greej108","KCM","1","2","value","24","","","0","","0","","","","","1","19400520","0","MEM02","MEM","l","regular",""
"KCM194005230","greej108","KCM","1","2","value","21","5","0","0","0","0","0","","","","1","19400523","0","OKC01","MEM","w","regular","y"
"KCM194005240","greej108","KCM","1","2","value","27","11","","0","0","0","0","","","","1","19400524","0","WIC01","MEM","w","regular","y"
"KCM194005261","greej108","KCM","1","2","value","27","7","1","0","0","0","0","","","","1","19400526","1","KAN05","MEM","w","regular","y"
"KCM194005262","greej108","KCM","1","2","value","21","5","0","0","0","0","0","","","","1","19400526","2","KAN05","MEM","w","regular","y"
"CV9194006021","greej108","KCM","1","2","value","27","8","0","0","0","0","0","","","","1","19400602","1","CLE06","CV9","w","regular","y"
"CV9194006022","greej108","KCM","1","2","value","21","7","1","0","0","0","0","","","","1","19400602","2","CLE06","CV9","w","regular","y"
"KCM194006091","greej108","KCM","1","2","value","27","7","1","0","0","0","0","","","","1","19400609","1","KAN05","CAG","w","regular","y"
"KCM194006092","greej108","KCM","1","2","value","21","5","0","0","0","0","0","","","","1","19400609","2","KAN05","CAG","l","regular","y"
"KCM194006100","greej108","KCM","1","2","value","27","10","0","0","0","0","2","","","","1","19400610","0","DES01","CAG","w","regular","y"
"CAG194006161","greej108","KCM","1","2","value","27","4","0","0","0","0","0","","","","1","19400616","1","CHI09","CAG","w","regular","y"
"CAG194006162","greej108","KCM","1","2","value","21","","","0","","0","","","","","1","19400616","2","CHI09","CAG","w","regular",""
"HOM194006200","greej108","KCM","1","2","value","24","3","0","0","0","0","0","","","","1","19400620","0","PIT06","HOM","l","exhibition","y"
"PH5194006221","greej108","KCM","1","2","value","3","0","0","0","0","0","1","","","","1","19400622","1","PHI17","PH5","l","exhibition","y"
"KCM194006301","greej108","KCM","1","2","value","18","5","0","0","0","0","0","","","","1","19400630","1","KAN05","SNO","l","regular","y"
"KCM194007071","greej108","KCM","1","2","value","27","8","1","0","0","0","0","","","","1","19400707","1","KAN05","MEM","w","regular","y"
"KCM194007072","greej108","KCM","1","2","value","21","4","1","0","0","0","0","","","","1","19400707","2","KAN05","MEM","w","regular","y"
"KCM194007141","greej108","KCM","1","2","value","27","10","0","0","0","0","0","","","","1","19400714","1","KAN05","CV9","w","regular","y"
"CAG194007240","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19400724","0","EAU01","CAG","w","regular",""
"CAG194007281","greej108","KCM","1","2","value","27","4","1","0","0","0","0","","","","1","19400728","1","CHI09","CAG","w","regular","y"
"CAG194007290","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19400729","0","CHI09","CAG","w","regular",""
"KCM194008020","greej108","KCM","1","2","value","","9","0","0","0","0","0","","","","1","19400802","0","BEL01","IN8","t","regular","y"
"BIR194008041","greej108","KCM","1","2","value","24","8","1","1","0","0","0","","","","1","19400804","1","BIR01","BIR","l","regular","y"
"SNO194008120","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19400812","0","TUL01","SNO","w","regular",""
"KCM194008130","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19400813","0","OKC01","IN8","w","regular",""
"KCM194008140","greej108","KCM","1","2","value","27","12","1","0","0","0","0","","","","1","19400814","0","SHW01","IN8","w","regular","y"
"ASW194008180","greej108","ASW","1","2","value","18","6","2","1","0","0","0","0","2","1","1","19400818","0","CHI10","ASE","l","allstar","y"
"KCM194009010","greej108","KCM","1","2","value","","4","0","0","0","0","0","","","","","19400901","0","KAN05","BIR","w","regular","y"
"KCM194009021","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19400902","1","OKC01","BIR","w","regular",""
"KCM194104200","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410420","0","WIC01","CAG","w","exhibition",""
"CAG194104210","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410421","0","PTX01","CAG","w","exhibition",""
"KCM194104240","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410424","0","HOU04","CAG","w","exhibition",""
"CAG194104300","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410430","0","TUL01","CAG","w","exhibition",""
"MEM194105041","greej108","KCM","1","2","value","24","","","0","0","0","1","","","","1","19410504","1","MEM02","MEM","l","exhibition","y"
"MEM194105042","greej108","KCM","1","2","value","21","","","0","","0","","","","","1","19410504","2","MEM02","MEM","w","exhibition",""
"BIR194105111","greej108","KCM","1","2","value","27","3","2","0","0","0","0","","","","1","19410511","1","BIR01","BIR","w","regular","y"
"BIR194105112","greej108","KCM","1","2","value","","0","0","0","0","0","0","","","","","19410511","2","BIR01","BIR","w","regular","y"
"BIR194105140","greej108","KCM","1","1","value","","","","0","","0","0","","","","","19410514","0","JAC02","BIR","l","regular",""
"MEM194105150","greej108","KCM","1","2","value","24","","","0","","0","","","","","1","19410515","0","LRK02","MEM","l","regular",""
"CAG194105181","greej108","KCM","1","2","value","27","7","0","1","0","0","0","","","","1","19410518","1","CHI10","CAG","w","regular","y"
"CAG194105182","greej108","KCM","1","2","value","15","","","0","","0","","","","","1","19410518","2","CHI10","CAG","l","regular",""
"KCM194105210","greej108","KCM","1","2","value","33","","","0","","0","","","","","1","19410521","0","MUS01","MEM","t","regular",""
"KCM194105220","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410522","0","OKC02","MEM","l","regular",""
"KCM194105250","greej108","KCM","1","2","value","27","5","2","1","0","0","1","","","","1","19410525","0","KAN05","MEM","w","regular","y"
"KCM194106011","greej108","KCM","1","2","value","","2","0","0","0","0","0","","","","1","19410601","1","KAN05","JAX","l","regular","y"
"KCM194106012","greej108","KCM","1","2","value","21","1","1","0","0","0","0","","","","1","19410601","2","KAN05","JAX","w","regular","y"
"KCM194106020","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410602","0","JNC01","JAX","w","regular",""
"KCM194106110","greej108","KCM","1","2","value","36","12","1","0","0","0","0","","","","1","19410611","0","KAN05","CAG","w","regular","y"
"CAG194106140","greej108","KCM","1","2","value","27","7","0","0","0","0","0","","","","1","19410614","0","CAN03","CAG","w","regular","y"
"KCM194106291","greej108","KCM","1","2","value","","2","1","0","0","0","0","","","","","19410629","1","KAN05","NY5","w","exhibition","y"
"KCM194106292","greej108","KCM","1","2","value","21","3","0","0","0","0","0","","","","1","19410629","2","KAN05","NY5","w","exhibition","y"
"KCM194106300","greej108","KCM","1","2","value","27","6","2","0","0","0","0","","","","1","19410630","0","KAN05","NY5","l","exhibition","y"
"CAG194107040","greej108","KCM","1","2","value","27","10","0","0","0","0","1","","","","1","19410704","0","STL07","CAG","w","regular","y"
"KCM194107062","greej108","KCM","1","2","value","21","5","0","0","0","0","0","","","","1","19410706","2","KAN05","CAG","w","regular","y"
"KCM194107070","greej108","KCM","1","2","value","27","7","1","0","0","0","1","","","","1","19410707","0","KAN05","CAG","w","regular","y"
"KCM194107100","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410710","0","OKC02","BIR","w","regular",""
"KCM194107110","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410711","0","WFL01","BIR","w","regular",""
"KCM194107131","greej108","KCM","1","2","value","27","8","1","0","0","0","1","","","","1","19410713","1","KAN05","BIR","w","regular","y"
"PH5194107170","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410717","0","PHI17","PH5","w","exhibition",""
"PH5194107191","greej108","KCM","1","2","value","27","4","2","0","0","0","0","","","","1","19410719","1","PHI17","PH5","w","exhibition","y"
"NY6194107201","greej108","KCM","1","2","value","27","7","0","0","0","0","0","","","","1","19410720","1","NYC16","NY6","w","exhibition","y"
"NY5194107240","greej108","KCM","1","2","value","27","10","1","0","0","0","0","","","","1","19410724","0","HRB01","NY5","w","exhibition","y"
"KCM194107250","greej108","KCM","1","2","value","","12","0","0","0","0","1","","","","1","19410725","0","CAN03","MEM","w","regular","y"
"KCM194108171","greej108","KCM","1","2","value","27","7","0","0","0","0","0","","","","1","19410817","1","KAN05","BLG","w","exhibition","y"
"KCM194108172","greej108","KCM","1","2","value","21","2","0","0","0","0","1","","","","1","19410817","2","KAN05","BLG","l","exhibition","y"
"CAG194108190","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410819","0","IND10","CAG","w","regular",""
"NW2194108241","greej108","KCM","1","2","value","27","10","0","1","0","0","1","","","","1","19410824","1","NYC16","NW2","w","exhibition","y"
"CAG194108310","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410831","0","CHI10","CAG","w","regular",""
"KCM194109020","greej108","KCM","1","2","value","27","10","2","0","0","0","0","","","","1","19410902","0","BEL01","CAG","w","regular","y"
"CAG194109030","greej108","KCM","1","2","value","","","","0","0","0","0","","","","","19410903","0","SPR03","CAG","w","regular","y"
"KCM194109110","greej108","KCM","1","2","value","27","6","2","0","0","0","0","","","","1","19410911","0","OSH01","BIR","l","regular","y"
"CAG194109120","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19410912","0","SBD01","CAG","w","exhibition",""
"KCM194109141","greej108","KCM","1","2","value","27","","","0","0","0","0","","","","1","19410914","1","DET04","CAG","w","exhibition","y"
"KCM194109150","greej108","KCM","1","2","value","27","14","0","0","0","0","0","","","","1","19410915","0","LIM01","CAG","l","regular","y"
"KCM194204160","greej108","KCM","1","2","value","21","","","0","0","0","0","","","","1","19420416","0","PTA01","JAX","w","exhibition",""
"BIR194204191","greej108","KCM","1","2","value","24","","","0","0","0","0","","","","1","19420419","1","BIR01","BIR","l","exhibition","y"
"KCM194204261","greej108","KCM","1","2","value","24","4","0","0","0","0","1","","","","1","19420426","1","NOL01","HOM","w","exhibition","y"
"KCM194204262","greej108","KCM","1","2","value","18","","","0","","0","","","","","","19420426","2","NOL01","HOM","l","exhibition",""
"MEM194205031","greej108","KCM","1","2","value","","2","0","0","0","0","1","","","","","19420503","1","MEM02","MEM","w","exhibition","y"
"MEM194205032","greej108","KCM","1","2","value","21","","","0","0","0","0","","","","1","19420503","2","MEM02","MEM","w","exhibition","y"
"MEM194205060","greej108","KCM","1","2","value","27","","","0","0","0","0","","","","1","19420506","0","GRE01","MEM","w","exhibition","y"
"CAG194205101","greej108","KCM","1","2","value","27","","","0","0","0","0","","","","1","19420510","1","CHI10","CAG","w","regular","y"
"KCM194205171","greej108","KCM","1","2","value","","3","0","0","0","0","0","","","","","19420517","1","KAN05","MEM","w","regular","y"
"KCM194205172","greej108","KCM","1","2","value","21","4","2","1","0","0","0","","","","1","19420517","2","KAN05","MEM","l","regular","y"
"KCM194205190","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19420519","0","MUS01","MEM","l","regular",""
"KCM194205200","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19420520","0","OKC01","MEM","w","regular",""
"ASD194205240","greej108","KCM","1","2","value","27","5","0","0","0","0","0","0","0","0","1","19420524","0","CHI11","ASD","w","exhibition","y"
"KCM194205301","greej108","KCM","1","2","value","27","6","1","0","0","0","0","","","","1","19420530","1","KAN05","CAG","w","regular","y"
"KCM194205302","greej108","KCM","1","2","value","","7","0","0","0","0","0","","","","","19420530","2","KAN05","CAG","w","regular","y"
"KCM194205311","greej108","KCM","1","2","value","27","4","2","0","0","0","0","","","","1","19420531","1","KAN05","BIR","w","regular","y"
"KCM194205312","greej108","KCM","1","2","value","21","9","0","0","0","0","0","","","","1","19420531","2","KAN05","BIR","w","regular","y"
"KCM194206020","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19420602","0","OKC01","BIR","w","regular",""
"KCM194206030","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19420603","0","DAL01","BIR","l","regular",""
"BIR194206071","greej108","KCM","1","2","value","24","5","0","0","0","0","0","","","","1","19420607","1","BIR01","BIR","l","regular","y"
"BIR194206072","greej108","KCM","1","2","value","15","0","0","0","0","0","0","","","","","19420607","2","BIR01","BIR","w","regular","y"
"CCB194206141","greej108","KCM","1","2","value","24","5","1","0","0","0","0","","","","1","19420614","1","CLE06","CCB","l","regular","y"
"CCB194206150","greej108","KCM","1","2","value","30","11","0","0","0","0","1","","","","1","19420615","0","YOU01","CCB","w","regular","y"
"BLG194206170","greej108","KCM","1","2","value","27","","","0","0","0","0","","","","1","19420617","0","BAL14","BLG","w","exhibition","y"
"HOM194206180","greej108","KCM","1","2","value","28","6","0","0","0","0","1","","","","1","19420618","0","WAS09","HOM","l","exhibition","y"
"KCM194206210","greej108","KCM","1","2","value","27","3","0","0","0","0","0","","","","1","19420621","0","KAN05","MEM","w","regular","y"
"KCM194206220","greej108","KCM","1","2","value","","","","0","","0","","","","","1","19420622","0","BEL01","MEM","w","regular",""
"KCM194206250","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19420625","0","BUF06","BIR","w","regular",""
"CAG194206280","greej108","KCM","1","2","value","39","","","0","0","0","1","","","","1","19420628","0","MIL03","CAG","w","regular","y"
"KCM194206300","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19420630","0","BEL01","CAG","w","regular",""
"KCM194207021","greej108","KCM","1","2","value","21","10","1","1","0","0","1","","","","1","19420702","1","KAN05","CAG","w","regular","y"
"KCM194207022","greej108","KCM","1","2","value","21","7","1","0","0","0","0","","","","1","19420702","2","KAN05","CAG","w","regular","y"
"MEM194207041","greej108","KCM","1","2","value","29","","","0","0","0","0","","","","1","19420704","1","MEM02","MEM","l","regular","y"
"MEM194207042","greej108","KCM","1","2","value","","","","0","","0","","","","","1","19420704","2","MEM02","MEM","w","regular",""
"KCM194207140","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19420714","0","OKC01","MEM","w","regular",""
"KCM194207150","greej108","KCM","1","2","value","27","6","2","2","0","0","0","","","","1","19420715","0","TOP01","MEM","l","regular","y"
"KCM194207160","greej108","KCM","1","2","value","","3","0","0","0","0","0","","","","","19420716","0","STJ01","MEM","w","regular","y"
"CAG194207191","greej108","KCM","1","2","value","27","4","0","0","0","0","0","","","","1","19420719","1","CHI10","CAG","w","regular","y"
"CAG194207192","greej108","KCM","1","2","value","","","","0","","0","","","","","","19420719","2","CHI10","CAG","w","regular",""
"HOM194207210","greej108","KCM","1","2","value","21","7","0","0","0","0","0","","","","1","19420721","0","PIT06","HOM","l","exhibition","y"
"HOM194208130","greej108","KCM","1","2","value","35","13","0","0","0","0","0","","","","1","19420813","0","WAS09","HOM","l","exhibition","y"
"ASW194208160","greej108","ASW","1","2","value","27","9","0","0","0","0","0","0","5","0","1","19420816","0","CHI10","ASE","l","allstar","y"
"ASW194208180","greej108","ASW","1","2","value","27","5","1","1","0","0","0","1","2","1","1","19420818","0","CLE07","ASE","l","allstar","y"
"CI2194208210","greej108","KCM","1","2","value","27","13","0","0","0","0","0","","","","1","19420821","0","CIN07","CI2","w","exhibition","y"
"KCM194208231","greej108","KCM","1","2","value","42","8","3","1","0","0","0","","","","1","19420823","1","KAN05","CAG","w","regular","y"
"KCM194208240","greej108","KCM","1","2","value","27","12","2","0","0","0","0","","","","1","19420824","0","STJ01","CAG","w","regular","y"
"KCM194208270","greej108","KCM","1","2","value","30","","","0","","0","","","","","1","19420827","0","TOL05","CI2","w","exhibition",""
"KCM194208301","greej108","KCM","1","2","value","27","7","1","0","0","0","0","0","0","2","1","19420830","1","CHI10","PH5","w","regular","y"
"KCM194209020","greej108","KCM","1","9","value","27","2","0","1","0","0","","","","","1","19420902","0","AKR01","CI2","l","exhibition","y"
"KCM194209062","greej108","KCM","1","2","value","27","11","2","0","0","0","0","","","","1","19420906","2","CHI11","CI2","w","exhibition","y"
"HOM194209080","greej108","KCM","1","2","value","27","10","0","0","0","0","0","0","0","0","1","19420908","0","WAS09","HOM","w","championship","y"
"HOM194209100","greej108","KCM","1","2","value","27","8","0","0","0","0","0","0","0","1","1","19420910","0","PIT06","HOM","w","championship","y"
"HOM194209131","greej108","KCM","1","2","value","27","4","1","1","0","0","0","0","1","0","1","19420913","1","NYC16","HOM","w","championship","y"
"HOM194209132","greej108","KCM","1","2","value","","1","1","0","0","0","0","","","","1","19420913","2","NYC16","HOM","w","regular","y"
"HOM194209290","greej108","KCM","1","2","value","27","11","0","1","0","0","1","0","0","0","1","19420929","0","PHI11","HOM","w","championship","y"
"BIR194305021","greej108","KCM","1","2","value","24","7","","0","0","0","0","","","","1","19430502","1","BIR01","BIR","l","exhibition","y"
"BIR194305022","greej108","KCM","1","2","value","19","4","","0","0","0","0","","","","1","19430502","2","BIR01","BIR","l","exhibition","y"
"KCM194507260","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19450726","0","DAY03","BIR","w","regular",""
"KCM194604070","greej108","KCM","1","2","value","","","","0","","0","","","","","","19460407","0","WAC01","CCR","w","exhibition",""
"KCM194604120","greej108","KCM","1","2","value","3","","","0","","0","","","","","","19460412","0","HOU04","CCR","w","exhibition",""
"KCM194604140","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19460414","0","COR01","CCR","w","exhibition",""
"KCM194604180","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19460418","0","FTW01","CCR","w","exhibition",""
"KCM194604190","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19460419","0","FTW01","CCR","w","exhibition",""
"KCM194604211","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19460421","1","HOU04","CAG","w","exhibition",""
"KCM194604212","greej108","KCM","1","2","value","21","","","0","","0","","","","","1","19460421","2","HOU04","CAG","w","exhibition",""
"CAG194604240","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19460424","0","SAT01","CAG","w","exhibition",""
"KCM194604281","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19460428","1","NOL01","IN9","l","exhibition",""
"IN9194604282","greej108","KCM","1","2","value","21","","","0","","0","","","","","1","19460428","2","NOL01","IN9","w","exhibition",""
"KCM194605020","greej108","KCM","1","2","value","","0","2","0","0","0","1","","","","","19460502","0","OKC02","IN9","w","exhibition","y"
"CAG194605051","greej108","KCM","1","2","value","24","9","0","0","0","0","0","","","","1","19460505","1","CHI10","CAG","l","regular","y"
"CAG194605052","greej108","KCM","1","2","value","21","","","0","","0","","","","","1","19460505","2","CHI10","CAG","w","regular",""
"KCM194605070","greej108","KCM","1","2","value","21","8","1","1","1","0","1","","","","1","19460507","0","TUL01","CAG","w","regular","y"
"KCM194605080","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19460508","0","FTW01","CAG","w","regular",""
"KCM194605120","greej108","KCM","1","2","value","27","8","1","0","0","0","0","","","","1","19460512","0","KAN05","MEM","w","regular","y"
"KCM194605140","greej108","KCM","1","2","value","27","","","0","","0","","","","","1","19460514","0","MUS01","MEM","w","regular",""
