"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NW2194307160","mccrj102","NY5","9","1","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430716","0","NWK04","NW2","L","regular","y"
"NW2194307160","mccrj102","NY5","9","1","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430716","0","NWK04","NW2","L","regular","y"
"NW2194307160","mccrj102","NY5","9","1","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430716","0","NWK04","NW2","L","regular","y"
"PH5194307170","mccrj102","NY5","9","1","value","1","0","0","","","","0","","","","","","","","","","","","","","19430717","0","PHI17","PH5","L","regular","y"
"PH5194307170","mccrj102","NY5","9","1","lower","","0","0","","","","0","","","","","","","","","","","","","","19430717","0","PHI17","PH5","L","regular","y"
"PH5194307170","mccrj102","NY5","9","1","upper","","0","0","","","","0","","","","","","","","","","","","","","19430717","0","PHI17","PH5","L","regular","y"
"NW2194307181","mccrj102","NY5","9","2","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430718","1","NWK04","NW2","L","regular","y"
"NW2194307181","mccrj102","NY5","9","2","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430718","1","NWK04","NW2","L","regular","y"
"NW2194307181","mccrj102","NY5","9","2","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430718","1","NWK04","NW2","L","regular","y"
"PH5194307290","mccrj102","NY5","9","1","value","2","2","2","0","0","0","","0","","0","","","","0","","","0","","","","19430729","0","PHI17","PH5","L","regular","y"
"PH5194307290","mccrj102","NY5","9","1","lower","","2","2","0","0","0","","0","","0","","","","0","","","0","","","","19430729","0","PHI17","PH5","L","regular","y"
"PH5194307290","mccrj102","NY5","9","1","upper","","2","2","0","0","0","","0","","0","","","","0","","","0","","","","19430729","0","PHI17","PH5","L","regular","y"
"PH5194308280","mccrj102","NY5","9","1","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430828","0","PHI17","PH5","L","regular","y"
"PH5194308280","mccrj102","NY5","9","1","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430828","0","PHI17","PH5","L","regular","y"
"PH5194308280","mccrj102","NY5","9","1","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430828","0","PHI17","PH5","L","regular","y"
