"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM192508110","wellw101","SSN","1","6","value","27","3","2","0","1","0","","","","","","19250811","0","KAN05","KCM","w","regular","y"
"SSN192509190","wellw101","SSN","1","6","value","27","2","5","2","2","0","","","","","1","19250919","0","STL12","KCM","l","lcs","y"
"SSN192509200","wellw101","SSN","1","6","value","27","4","7","0","1","0","","","","","1","19250920","0","STL12","KCM","w","lcs","y"
"SSN192509230","wellw101","SSN","1","6","value","27","1","2","0","0","0","","","","","1","19250923","0","STL12","KCM","w","lcs","y"
"KCM192509260","wellw101","SSN","1","6","value","25","0","2","0","0","0","","","","","1","19250926","0","CHI09","KCM","l","lcs","y"
"KCM192509270","wellw101","SSN","1","6","value","27","5","4","1","0","0","","","","","1","19250927","0","CHI09","KCM","w","lcs","y"
"KCM192509281","wellw101","SSN","1","6","value","24","0","6","1","0","0","","","","","1","19250928","1","CHI09","KCM","l","lcs","y"
"KCM192509282","wellw101","SSN","1","6","value","21","3","5","0","0","0","","","","","1","19250928","2","CHI09","KCM","l","lcs","y"
"PRG192610240","wellw101","PRG","1","6","value","27","1","4","0","0","0","","","","","","19261024","0","LOS05","PIR","w","exhibition","y"
"PRG192611130","wellw101","PRG","1","6","value","27","1","3","1","0","0","","","","","","19261113","0","LOS05","PIR","w","exhibition","y"
"PRG192611140","wellw101","PRG","1","6","value","27","3","4","0","0","0","","","","","","19261114","0","LOS05","PIR","w","exhibition","y"
"PRG192612051","wellw101","PRG","1","6","value","27","1","2","0","0","0","","","","","","19261205","1","LOS05","PIR","w","exhibition","y"
"PRG192612052","wellw101","PRG","1","6","value","21","3","3","1","1","0","","","","","","19261205","2","LOS05","PIR","l","exhibition","y"
"PRG192612190","wellw101","PRG","1","6","value","27","3","0","0","0","0","","","","","","19261219","0","LOS05","PIR","w","exhibition","y"
"PRG192612250","wellw101","PRG","1","6","value","36","8","5","0","0","0","","","","","","19261225","0","LOS05","PIR","t","exhibition","y"
"PRG192612260","wellw101","PRG","1","6","value","27","5","3","0","0","0","","","","","","19261226","0","LOS05","PIR","w","exhibition","y"
"SSN192707300","wellw101","SSN","1","6","value","27","1","6","0","2","1","","","","","","19270730","0","STL12","CAG","w","regular","y"
"DT1192807290","wellw101","SSN","1","6","value","27","2","5","0","0","1","","","","","","19280729","0","DET07","DT1","w","regular","y"
"CAG192809220","wellw101","SSN","1","6","value","24","1","2","0","0","0","","","","","","19280922","0","CHI09","CAG","l","lcs","y"
"CAG192809230","wellw101","SSN","1","6","value","24","1","3","0","1","0","","","","","","19280923","0","CHI09","CAG","l","lcs","y"
"CAG192809240","wellw101","SSN","1","6","value","27","0","4","0","0","0","","","","","","19280924","0","CHI09","CAG","w","lcs","y"
"CAG192809250","wellw101","SSN","1","6","value","27","0","3","0","0","0","","","","","","19280925","0","CHI09","CAG","w","lcs","y"
"SSN192809290","wellw101","SSN","1","6","value","27","3","4","0","1","0","","","","","","19280929","0","STL12","CAG","l","lcs","y"
"SSN192809300","wellw101","SSN","1","6","value","24","0","5","0","0","0","","","","","","19280930","0","STL12","CAG","w","lcs","y"
"SSN192810050","wellw101","SSN","1","6","value","27","0","0","0","0","0","","","","","","19281005","0","STL12","CAG","w","lcs","y"
"CAG192906092","wellw101","SSN","1","6","value","27","","","0","","1","0","","","","","19290609","2","CHI09","CAG","w","regular",""
"CAG192910120","wellw101","CAG","1","6","value","27","3","5","0","0","0","","","","","","19291012","0","CHI09","ALS","w","exhibition","y"
"CAG192910130","wellw101","CAG","1","6","value","27","1","2","1","1","0","","","","","","19291013","0","CHI09","ALS","w","exhibition","y"
"CAG192910140","wellw101","CAG","1","6","value","27","2","5","0","0","0","","","","","","19291014","0","CHI09","ALS","l","exhibition","y"
"CAG192910150","wellw101","CAG","1","6","value","27","1","3","0","0","0","","","","","","19291015","0","CHI09","ALS","w","exhibition","y"
"CAG192910170","wellw101","CAG","1","6","value","27","0","2","0","0","0","","","","","","19291017","0","SPR02","ALS","w","exhibition","y"
"SSN193004190","wellw101","SSN","1","6","value","27","","","0","1","0","","","","","1","19300419","0","STL12","HOM","l","exhibition","y"
"SSN193004210","wellw101","SSN","1","6","value","27","2","8","0","0","0","","","","","1","19300421","0","STL12","HOM","l","exhibition","y"
"SSN193008300","wellw101","SSN","1","6","value","27","6","0","0","0","0","","","","","1","19300830","0","STL12","HOM","l","championship","y"
"SSN193008310","wellw101","SSN","1","6","value","27","3","3","0","1","0","","","","","1","19300831","0","STL12","HOM","w","championship","y"
"SSN193009010","wellw101","SSN","1","6","value","27","3","2","0","0","0","","","","","1","19300901","0","STL12","HOM","w","championship","y"
"SSN193009020","wellw101","SSN","1","6","value","27","2","3","0","0","0","","","","","1","19300902","0","STL12","HOM","w","championship","y"
"SSN193009030","wellw101","SSN","1","6","value","33","","","0","1","0","","","","","1","19300903","0","STL12","HOM","w","championship","y"
