"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM192404272","rossw101","SSN","1","1","value","23","0","2","0","0","0","0","19240427","2","KAN05","KCM","L","regular","y"
"KCM192404272","rossw101","SSN","1","1","lower","23","0","2","0","0","0","0","19240427","2","KAN05","KCM","L","regular","y"
"KCM192404272","rossw101","SSN","1","1","upper","26","0","2","0","0","0","0","19240427","2","KAN05","KCM","L","regular","y"
"KCM192508110","rossw101","SSN","1","1","value","1","0","0","0","0","0","0","19250811","0","KAN05","KCM","W","regular","y"
"KCM192508110","rossw101","SSN","1","1","lower","1","0","0","0","0","0","0","19250811","0","KAN05","KCM","W","regular","y"
"KCM192508110","rossw101","SSN","1","1","upper","1","0","0","0","0","0","0","19250811","0","KAN05","KCM","W","regular","y"
"KCM192509270","rossw101","SSN","1","1","value","21","0","1","0","0","0","0","19250927","0","CHI09","KCM","W","lcs","y"
"KCM192509270","rossw101","SSN","1","1","lower","21","0","1","0","0","0","0","19250927","0","CHI09","KCM","W","lcs","y"
"KCM192509270","rossw101","SSN","1","1","upper","21","0","1","0","0","0","0","19250927","0","CHI09","KCM","W","lcs","y"
"SSN193008300","rossw101","HOM","1","1","value","15","3","0","0","0","0","0","19300830","0","STL12","SSN","W","championship","y"
"SSN193008300","rossw101","HOM","1","1","lower","15","3","0","0","0","0","0","19300830","0","STL12","SSN","W","championship","y"
"SSN193008300","rossw101","HOM","1","1","upper","15","3","0","0","0","0","0","19300830","0","STL12","SSN","W","championship","y"
"SSN193009030","rossw101","HOM","1","1","value","32","","","0","0","0","0","19300903","0","STL12","SSN","L","championship","y"
"SSN193009030","rossw101","HOM","1","1","lower","32","","","0","0","0","0","19300903","0","STL12","SSN","L","championship","y"
"SSN193009030","rossw101","HOM","1","1","upper","32","","","0","0","0","0","19300903","0","STL12","SSN","L","championship","y"
"HOM193009202","rossw101","HOM","1","1","value","3","0","0","0","0","0","0","19300920","2","PIT06","NYL","W","championship","y"
"HOM193009202","rossw101","HOM","1","1","lower","3","0","0","0","0","0","0","19300920","2","PIT06","NYL","W","championship","y"
"HOM193009202","rossw101","HOM","1","1","upper","3","0","0","0","0","0","0","19300920","2","PIT06","NYL","W","championship","y"
"NYL193009272","rossw101","HOM","1","1","value","27","0","2","0","0","0","0","19300927","2","NYC16","NYL","W","championship","y"
"NYL193009272","rossw101","HOM","1","1","lower","27","0","2","0","0","0","0","19300927","2","NYC16","NYL","W","championship","y"
"NYL193009272","rossw101","HOM","1","1","upper","27","0","2","0","0","0","0","19300927","2","NYC16","NYL","W","championship","y"
