"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192609250","brayj101","CAG","9","4","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19260925","0","CHI09","KCM","L","lcs","y"
"CAG192609250","brayj101","CAG","9","4","lower","1","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","19260925","0","CHI09","KCM","L","lcs","y"
"CAG192609250","brayj101","CAG","9","4","upper","1","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","19260925","0","CHI09","KCM","L","lcs","y"
"SSN192707300","brayj101","CAG","5","1","value","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","19270730","0","STL12","SSN","L","regular","y"
"SSN192707300","brayj101","CAG","5","1","lower","4","0","2","0","0","0","1","0","","0","","","","0","","","0","","","","19270730","0","STL12","SSN","L","regular","y"
"SSN192707300","brayj101","CAG","5","1","upper","4","0","2","0","0","0","1","0","","0","","","","0","","","0","","","","19270730","0","STL12","SSN","L","regular","y"
"CAG192708140","brayj101","CAG","5","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19270814","0","CHI09","MEM","W","regular","y"
"CAG192708140","brayj101","CAG","5","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270814","0","CHI09","MEM","W","regular","y"
"CAG192708140","brayj101","CAG","5","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270814","0","CHI09","MEM","W","regular","y"
"BIR192709200","brayj101","CAG","9","3","value","0","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19270920","0","BIR01","BIR","W","lcs","y"
"BIR192709200","brayj101","CAG","9","3","lower","0","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19270920","0","BIR01","BIR","W","lcs","y"
"BIR192709200","brayj101","CAG","9","3","upper","0","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19270920","0","BIR01","BIR","W","lcs","y"
"ACY192710100","brayj101","CAG","5","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19271010","0","ACY01","ACY","T","championship","y"
"ACY192710100","brayj101","CAG","5","2","lower","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271010","0","ACY01","ACY","T","championship","y"
"ACY192710100","brayj101","CAG","5","2","upper","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271010","0","ACY01","ACY","T","championship","y"
"ACY192710110","brayj101","CAG","2","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19271011","0","ACY01","ACY","L","championship","y"
"ACY192710110","brayj101","CAG","2","2","lower","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271011","0","ACY01","ACY","L","championship","y"
"ACY192710110","brayj101","CAG","2","2","upper","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271011","0","ACY01","ACY","L","championship","y"
"ACY192710120","brayj101","CAG","9","3","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19271012","0","ACY01","ACY","L","championship","y"
"ACY192710120","brayj101","CAG","9","3","lower","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271012","0","ACY01","ACY","L","championship","y"
"ACY192710120","brayj101","CAG","9","3","upper","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19271012","0","ACY01","ACY","L","championship","y"
"ACY192710130","brayj101","CAG","5","1","value","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","","","","19271013","0","ACY01","ACY","W","championship","y"
"ACY192710130","brayj101","CAG","5","1","lower","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","","","","19271013","0","ACY01","ACY","W","championship","y"
"ACY192710130","brayj101","CAG","5","1","upper","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","","","","19271013","0","ACY01","ACY","W","championship","y"
