"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194006021","buchc101","PH5","1","1","value","13","0","0","0","0","0","","","","","1","19400602","1","ALB02","NW2","l","regular","y"
"PH5194006082","buchc101","PH5","1","1","value","21","0","2","0","1","0","","","","","1","19400608","2","PHI17","BLG","l","regular","y"
"PH5194006152","buchc101","PH5","1","1","value","18","0","0","0","0","0","","","","","1","19400615","2","PHI17","NW2","w","regular","y"
"PH5194006221","buchc101","PH5","1","1","value","5","0","0","0","0","0","","","","","","19400622","1","PHI17","KCM","w","exhibition","y"
"HOM194006232","buchc101","PH5","1","1","value","8","","","0","0","0","","","","","","19400623","2","WAS09","HOM","l","regular","y"
"PH5194006292","buchc101","PH5","1","1","value","21","1","1","0","0","0","","","","","1","19400629","2","PHI17","NY5","w","regular","y"
"PH5194007041","buchc101","PH5","1","1","value","27","0","4","1","0","0","","","","","1","19400704","1","PHI17","NW2","l","regular","y"
"PH5194007061","buchc101","PH5","1","1","value","8","0","1","0","0","0","","","","","","19400706","1","PHI17","NY6","l","regular","y"
"PH5194007132","buchc101","PH5","1","1","value","15","0","2","0","0","0","","","","","1","19400713","2","PHI17","HOM","l","regular","y"
"PH5194007201","buchc101","PH5","1","1","value","24","0","5","0","0","0","","","","","1","19400720","1","PHI17","BLG","l","regular","y"
"PH5194007271","buchc101","PH5","1","1","value","6","0","0","0","0","0","","","","","","19400727","1","PHI17","NY5","w","regular","y"
"PH5194007281","buchc101","PH5","1","1","value","34","","","0","0","0","","","","","1","19400728","1","WAS09","NY6","l","regular","y"
"PH5194008031","buchc101","PH5","1","1","value","15","0","1","0","0","0","","","","","1","19400803","1","PHI17","SNO","w","exhibition","y"
"NW2194008042","buchc101","PH5","1","1","value","1","","","0","0","0","","","","","","19400804","2","NWK04","NW2","l","regular","y"
"PH5194008101","buchc101","PH5","1","1","value","27","0","4","0","0","0","","","","","1","19400810","1","PHI17","MEM","w","exhibition","y"
"HOM194008181","buchc101","PH5","1","1","value","24","","","0","0","0","","","","","1","19400818","1","WAS09","HOM","l","exhibition","y"
"PH5194008241","buchc101","PH5","1","1","value","27","0","1","0","0","0","","","","","1","19400824","1","PHI17","BLG","l","regular","y"
"PH5194009021","buchc101","PH5","1","1","value","27","0","","0","0","0","","","","","1","19400902","1","PHI17","HOM","l","regular","y"
"PH5194009151","buchc101","PH5","1","1","value","27","2","3","0","0","0","","","","","1","19400915","1","HRB01","NY5","w","exhibition","y"
