"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"DT1192807290","suttm101","SSN","4","1","value","5","5","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19280729","0","DET07","DT1","w","regular","y"
"CAG192809220","suttm101","SSN","4","1","value","4","4","0","2","1","1","0","1","0","","0","0","","","0","","","","","","","","19280922","0","CHI09","CAG","l","lcs","y"
"CAG192809230","suttm101","SSN","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","0","","","","","","","19280923","0","CHI09","CAG","l","lcs","y"
"CAG192809240","suttm101","SSN","4","1","value","5","4","0","1","0","0","0","1","0","","0","1","","","0","","","","","","","","19280924","0","CHI09","CAG","w","lcs","y"
"CAG192809250","suttm101","SSN","4","1","value","4","4","0","1","0","0","0","1","0","","0","0","","","0","","","","","","","","19280925","0","CHI09","CAG","w","lcs","y"
"SSN192809290","suttm101","SSN","4","1","value","4","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","","19280929","0","STL12","CAG","l","lcs","y"
"SSN192809300","suttm101","SSN","4","1","value","5","5","2","3","0","0","0","4","0","","0","0","","","0","","","","","","","","19280930","0","STL12","CAG","w","lcs","y"
"SSN192810050","suttm101","SSN","4","1","value","4","3","1","2","0","0","0","","0","","0","1","","","0","","","","","","","","19281005","0","STL12","CAG","w","lcs","y"
"CAG192906092","suttm101","SSN","","","value","","","","2","1","","","3","","","","","","","","","","","","","","","19290609","2","CHI09","CAG","w","regular",""
"CAG192910120","suttm101","CAG","4","1","value","5","5","2","3","0","2","0","","0","","0","0","","","0","","","","","","","","19291012","0","CHI09","ALS","w","exhibition","y"
"CAG192910130","suttm101","CAG","4","1","value","4","3","0","1","0","0","0","","1","","0","0","","","0","","","","","","","","19291013","0","CHI09","ALS","w","exhibition","y"
"CAG192910140","suttm101","CAG","4","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19291014","0","CHI09","ALS","l","exhibition","y"
"CAG192910150","suttm101","CAG","5","1","value","4","4","2","3","0","1","1","","0","","0","0","","","0","","","","","","","","19291015","0","CHI09","ALS","w","exhibition","y"
"CAG192910170","suttm101","CAG","4","1","value","4","4","2","3","1","0","0","","0","","0","0","","","0","","","","","","","","19291017","0","SPR02","ALS","w","exhibition","y"
"SSN193008300","suttm101","SSN","5","1","value","5","4","2","2","0","0","1","","0","","1","0","","","1","","","","","","","","19300830","0","STL12","HOM","l","championship","y"
"SSN193008310","suttm101","SSN","5","1","value","4","3","1","3","2","0","0","","0","","0","1","","","0","","","","","","","","19300831","0","STL12","HOM","w","championship","y"
"SSN193009010","suttm101","SSN","5","1","value","4","2","2","1","0","1","0","","0","","0","2","","","0","","","","","","","","19300901","0","STL12","HOM","w","championship","y"
