"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL191208240","willj109","NYL","9","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19120824","0","NYC14","CUW","L","exhibition","y"
"NYL191208240","willj109","NYL","9","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19120824","0","NYC14","CUW","L","exhibition","y"
"NYL191208240","willj109","NYL","9","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19120824","0","NYC14","CUW","L","exhibition","y"
"NYL191307180","willj109","NYL","","","value","","","","","","","","","","","","","","","","","","","","","19130718","0","NYC22","CAG","W","championship",""
"NYL191307180","willj109","NYL","","","lower","","","","","","","","","","","","","","","","","","","","","19130718","0","NYC22","CAG","W","championship",""
"NYL191307180","willj109","NYL","","","upper","","","","","","","","","","","","","","","","","","","","","19130718","0","NYC22","CAG","W","championship",""
"NYL191307201","willj109","NYL","8","1","value","4","1","1","0","0","1","3","0","","0","0","","","0","","","","","","","19130720","1","NYC22","CAG","W","championship","y"
"NYL191307201","willj109","NYL","8","1","lower","4","1","1","0","0","1","","0","","0","","","","0","","","","","","","19130720","1","NYC22","CAG","W","championship","y"
"NYL191307201","willj109","NYL","8","1","upper","4","1","1","0","0","1","","0","","0","","","","0","","","","","","","19130720","1","NYC22","CAG","W","championship","y"
"NYL191307202","willj109","NYL","5","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19130720","2","NYC22","CAG","L","championship","y"
"NYL191307202","willj109","NYL","5","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130720","2","NYC22","CAG","L","championship","y"
"NYL191307202","willj109","NYL","5","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130720","2","NYC22","CAG","L","championship","y"
"CAG191307270","willj109","NYL","7","1","value","5","1","1","0","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","19130727","0","CHI09","CAG","W","championship","y"
"CAG191307270","willj109","NYL","7","1","lower","","1","1","0","0","1","3","0","","0","","","","0","","","0","","","","19130727","0","CHI09","CAG","W","championship","y"
"CAG191307270","willj109","NYL","7","1","upper","","1","1","0","0","1","4","0","","0","","","","0","","","0","","","","19130727","0","CHI09","CAG","W","championship","y"
"CAG191307290","willj109","NYL","9","2","value","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307290","willj109","NYL","9","2","lower","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307290","willj109","NYL","9","2","upper","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19130729","0","CHI09","CAG","L","championship","y"
"CAG191307300","willj109","NYL","7","1","value","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19130730","0","CHI09","CAG","L","championship","y"
"CAG191307300","willj109","NYL","7","1","lower","","0","0","0","0","0","","0","","1","0","0","","0","","","0","","","","19130730","0","CHI09","CAG","L","championship","y"
"CAG191307300","willj109","NYL","7","1","upper","","0","0","0","0","0","","0","","1","0","0","","0","","","0","","","","19130730","0","CHI09","CAG","L","championship","y"
"CUW191308021","willj109","NYL","9","2","value","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","willj109","NYL","9","2","lower","2","1","2","0","1","0","1","0","","0","0","0","0","0","","","0","","","","19130802","1","CHI09","CUW","W","exhibition","y"
"CUW191308021","willj109","NYL","9","2","upper","2","1","2","0","1","0","1","0","","0","0","0","0","0","","","0","","","","19130802","1","CHI09","CUW","W","exhibition","y"
"CAG191308022","willj109","NYL","6","1","value","4","1","1","0","0","0","0","0","","0","1","","","0","","","","","","","19130802","2","CHI09","CAG","W","championship","y"
"CAG191308022","willj109","NYL","6","1","lower","","1","1","0","0","0","","0","","0","","","","0","","","","","","","19130802","2","CHI09","CAG","W","championship","y"
"CAG191308022","willj109","NYL","6","1","upper","","1","1","0","0","0","","0","","0","","","","0","","","","","","","19130802","2","CHI09","CAG","W","championship","y"
"CAG191308090","willj109","NYL","8","1","value","5","1","2","1","0","0","","0","","0","0","","","0","","","","","","","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308090","willj109","NYL","8","1","lower","","1","2","1","0","0","","0","","0","","","","0","","","","","","","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308090","willj109","NYL","8","1","upper","","1","2","1","0","0","","0","","0","","","","0","","","","","","","19130809","0","CHI09","CAG","W","championship","y"
"CAG191308121","willj109","NYL","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308121","willj109","NYL","9","2","lower","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308121","willj109","NYL","9","2","upper","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19130812","1","CHI09","CAG","W","championship","y"
"CAG191308122","willj109","NYL","8","1","value","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19130812","2","CHI09","CAG","L","championship","y"
"CAG191308122","willj109","NYL","8","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19130812","2","CHI09","CAG","L","championship","y"
"CAG191308122","willj109","NYL","8","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19130812","2","CHI09","CAG","L","championship","y"
"NYL192007111","willj109","NYL","","","value","","","","","","","","","","","","","","","","","","","","","19200711","1","NYC15","ACY","L","exhibition",""
"NYL192007111","willj109","NYL","","","lower","","","","","","","","","","","","","","","","","","","","","19200711","1","NYC15","ACY","L","exhibition",""
"NYL192007111","willj109","NYL","","","upper","","","","","","","","","","","","","","","","","","","","","19200711","1","NYC15","ACY","L","exhibition",""
"ACY192008291","willj109","NYL","5","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008291","willj109","NYL","5","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008291","willj109","NYL","5","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19200829","1","NYC15","ACY","L","exhibition","y"
"ACY192008292","willj109","NYL","5","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","willj109","NYL","5","1","lower","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","willj109","NYL","5","1","upper","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19200829","2","NYC15","ACY","L","exhibition","y"
"BLS192408031","willj109","BRG","9","1","value","3","1","2","1","0","1","3","0","0","0","2","0","0","0","0","0","0","","","","19240803","1","BAL13","BLS","W","regular","y"
"BLS192408031","willj109","BRG","9","1","lower","3","1","2","1","0","1","3","0","","0","2","","0","0","","","0","","","","19240803","1","BAL13","BLS","W","regular","y"
"BLS192408031","willj109","BRG","9","1","upper","3","1","2","1","0","1","3","0","","0","2","","0","0","","","0","","","","19240803","1","BAL13","BLS","W","regular","y"
"BLS192510111","willj109","HOM","9","1","value","3","1","0","0","0","0","","0","","1","0","0","","0","","","0","","","","19251011","1","BAL13","BLS","W","exhibition","y"
"BLS192510111","willj109","HOM","9","1","lower","3","1","0","0","0","0","","0","","1","","","","0","","","0","","","","19251011","1","BAL13","BLS","W","exhibition","y"
"BLS192510111","willj109","HOM","9","1","upper","4","1","0","0","0","0","","0","","1","","","","0","","","0","","","","19251011","1","BAL13","BLS","W","exhibition","y"
"HOM192610030","willj109","HOM","8","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261003","0","YOU01","ALS","L","exhibition","y"
"HOM192610030","willj109","HOM","8","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261003","0","YOU01","ALS","L","exhibition","y"
"HOM192610030","willj109","HOM","8","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19261003","0","YOU01","ALS","L","exhibition","y"
"HOM192610040","willj109","HOM","6","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19261004","0","PIT06","ALS","W","exhibition","y"
"HOM192610040","willj109","HOM","6","1","lower","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19261004","0","PIT06","ALS","W","exhibition","y"
