"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"HIL192710230","PIR","HIL","LOS05","19271023","0","0:00PM","","","","false","","93","7000","unknown","unknown","unknown","0","unknown","-1","","","mccau902","becku901","","","","","ludow101","hollb106","","exhibition","5","1","PIR","HIL","y","both","y","y","1927"
"HIL192710290","PIR","HIL","LOS05","19271029","0","0:00PM","","","","false","","103","0","unknown","unknown","unknown","0","unknown","-1","","","becku901","goetu901","","","","","hollb106","pierb103","","exhibition","0","5","HIL","PIR","y","both","y","y","1927"
"HIL192710300","PIR","HIL","LOS05","19271030","0","0:00PM","","","","false","","105","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","flouw101","ludow101","","exhibition","2","8","HIL","PIR","y","both","y","y","1927"
"CLG192810070","PIR","CLG","LOS05","19281007","0","0:00PM","day","","","false","","125","6000","unknown","unknown","unknown","0","unknown","-1","","","willl902","leakh901","","","","","rogab101","dumon101","","regular","3","4","CLG","PIR","y","both","y","y","1928"
"PRG192910190","PIR","PRG","LOS05","19291019","0","0:00PM","day","","","false","","110","0","unknown","unknown","unknown","0","unknown","-1","","","scotj104","leakh901","","","","","coopa101","thurs101","","exhibition","8","12","PRG","PIR","y","both","y","y","1929"
"PRG192910200","PIR","PRG","LOS05","19291020","0","0:00PM","day","","","false","","-1","8000","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","brewc102","campa102","","exhibition","7","8","PRG","PIR","y","both","y","y","1929"
"PRG192910310","PIR","PRG","LOS05","19291031","0","0:00PM","day","","","false","","105","0","unknown","unknown","unknown","0","unknown","-1","","","powej901","moorc901","","","","","rogab101","campa102","","exhibition","3","10","PRG","PIR","y","both","y","y","1929"
"PRG192911020","PIR","PRG","LOS05","19291102","0","0:00PM","day","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","leakh901","powej901","","","","","campa102","coopa101","","exhibition","11","3","PIR","PRG","y","both","y","y","1929"
"PRG192911030","PIR","PRG","LOS05","19291103","0","0:00PM","day","","","false","","130","0","unknown","unknown","unknown","0","unknown","-1","","","powej901","leakh901","","","","","charp102","goula101","","exhibition","6","20","PRG","PIR","y","both","y","y","1929"
"NSH193011020","PIR","NSH","LOS05","19301102","0","0:00PM","night","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","leakh901","murpu901","","","","","willj117","koupl101","","exhibition","2","7","NSH","PIR","y","both","y","y","1930"
"NSH193012071","PIR","NSH","LOS05","19301207","1","","day","","","","","68","","","","","","","","","","","","","","","","cannr102","","","exhibition","2","4","NSH","PIR","","both","","","1930"
"NSH193012072","PIR","NSH","LOS05","19301207","2","","","","","","","","","","","","","","","","","leakh901","","","","","","faheu101","willj117","","exhibition","3","1","PIR","NSH","y","both","y","y","1930"
"PRG193110150","PIR","PRG","LOS05","19311015","0","0:00PM","night","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","paigs101","gibss101","","exhibition","1","8","PRG","PIR","y","both","y","y","1931"
"PRG193110170","PIR","PRG","LOS05","19311017","0","0:00PM","night","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","trent101","thomf105","","exhibition","0","5","PRG","PIR","y","both","y","y","1931"
"PRG193310140","PIR","PRG","LOS05","19331014","0","","day","","","","","","","","","","","","","","","","","","","","","","","","exhibition","2","8","PRG","PIR","","","","","1933"
"PRG193310151","PIR","PRG","LOS05","19331015","1","0:00PM","day","","","false","","125","0","unknown","unknown","unknown","0","unknown","-1","","","chadc101","leakh901","","","","","paigs101","jolls101","","exhibition","0","11","PRG","PIR","y","both","y","y","1933"
"PRG193310152","PIR","PRG","LOS05","19331015","2","0:00PM","night","","","false","","100","0","unknown","unknown","unknown","0","unknown","-1","","","leakh901","chadc101","","","","","stinl101","millp101","","exhibition","4","3","PIR","PRG","y","both","y","y","1933"
"PIR193310160","PRG","PIR","LOS05","19331016","0","","day","","","","","","","","","","","","","","","","","","","","","stinl101","willj117","","exhibition","1","2","PIR","PRG","","both","","","1933"
"PRG193310291","PIR","PRG","LOS05","19331029","1","0:00PM","day","","","false","","123","0","unknown","unknown","unknown","0","unknown","-1","","","leakh901","","","","","","paigs101","newsb101","","exhibition","3","11","PRG","PIR","y","both","y","y","1933"
"PRG193310292","PIR","PRG","LOS05","19331029","2","0:00PM","night","","","false","","65","0","unknown","unknown","unknown","0","unknown","-1","","","leakh901","chadc101","","","","","frenl101","millp101","","exhibition","10","0","PIR","PRG","y","both","y","y","1933"
"PRG193311111","PIR","PRG","LOS05","19331111","1","","day","","","","","","","","","","","","","","","","","","","","","millp101","stinl101","","exhibition","4","9","PRG","PIR","y","both","","","1933"
"PRG193311112","PIR","PRG","LOS05","19331111","2","","day","","","","","","","","","","","","","","","","","","","","","younu101","waltj101","","exhibition","0","6","PRG","PIR","y","both","","","1933"
"PRG193311121","PIR","PRG","LOS05","19331112","1","0:00PM","day","","","false","","95","0","unknown","unknown","unknown","0","unknown","-1","","","leakh901","chadc101","","","","","paigs101","frenl101","","exhibition","0","5","PRG","PIR","y","both","y","y","1933"
"PRG193311122","PIR","PRG","LOS05","19331112","2","0:00PM","night","","","false","","65","0","unknown","unknown","unknown","0","unknown","-1","","","chadc101","leakh901","","","","","newsb101","willj117","","exhibition","4","1","PIR","PRG","y","both","y","y","1933"
"PRG193312251","PIR","PRG","LOS05","19331225","1","","day","","","","","110","","","","","","","","","","leakh901","chadc101","","","","","newsb101","paigs101","","exhibition","10","8","PIR","PRG","y","both","y","y","1933"
"PRG193312252","PIR","PRG","LOS05","19331225","2","","day","","","","","","","","","","","","","","","","","","","","","younu101","koupl101","","exhibition","0","5","PRG","PIR","","p","","","1933"
"PRG193401071","PIR","PRG","LOS05","19340107","1","","day","","","","","","","","","","","","","","","","","","","","","paigs101","newsb101","","exhibition","0","6","PRG","PIR","y","both","","","1933"
"PRG193401072","PIR","PRG","LOS05","19340107","2","","day","","","","","","","","","","","","","","","","","","","","","willj117","waltj101","","exhibition","0","1","PRG","PIR","y","both","","","1933"
"PRG193410130","PIR","PRG","LOS05","19341013","0","0:00PM","day","","","false","","0","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","carts102","mcdoh101","","exhibition","6","15","PRG","PIR","y","both","y","y","1934"
"PRG193410141","PIR","PRG","LOS05","19341014","1","0:00PM","day","","","false","","110","2500","unknown","unknown","unknown","0","unknown","-1","","","leakh901","hoodu901","","devoj102","","","porta103","frenl101","","exhibition","2","7","PRG","PIR","y","both","y","y","1934"
"PRG193410142","PIR","PRG","LOS05","19341014","2","","","","","","","","2500","","","","","","","","","","","","","","","garll101","willj117","","exhibition","6","3","PIR","PRG","y","both","","","1934"
"PRG193410200","WHK","PRG","LOS05","19341020","0","0:00PM","night","","","false","","100","0","unknown","unknown","unknown","0","unknown","-1","","","leakh901","devoj102","","","","","carts102","ballw101","","exhibition","2","4","PRG","WHK","y","both","y","y","1934"
"PRG193410211","WHK","PRG","LOS05","19341021","1","0:00PM","day","","","false","","0","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","thurs101","willj117","","exhibition","7","6","WHK","PRG","y","both","y","y","1934"
"PRG193410212","WHK","PRG","LOS05","19341021","2","","","","","","","","","","","","","","","","","","","","","","","porta103","buchg101","","exhibition","0","3","PRG","WHK","y","both","","","1934"
"PRG193410270","PIR","PRG","LOS05","19341027","0","0:00PM","night","","","false","","105","0","unknown","unknown","unknown","0","unknown","-1","","","leakh901","hoodu901","","","","","carts102","stinl101","","exhibition","8","9","PRG","PIR","y","both","y","y","1934"
"PRG193410281","PIR","PRG","LOS05","19341028","1","0:00PM","day","","","false","","105","0","unknown","unknown","unknown","0","unknown","-1","","","hessu901","hoodu901","","","","","porta103","garll101","","exhibition","4","6","PRG","PIR","y","both","y","y","1934"
"PRG193410282","PIR","PRG","LOS05","19341028","2","","","","","","","","","","","","","","","","","","","","","","","willj117","stinl101","","exhibition","4","10","PRG","PIR","y","both","","","1934"
"PRG193411040","WHK","PRG","LOS05","19341104","0","0:00PM","day","","","false","","0","0","unknown","unknown","unknown","0","unknown","-1","","","leakh901","devoj901","","","","","porta103","thurs101","","exhibition","2","13","PRG","WHK","y","both","y","y","1934"
"PRG193710100","WHK","PRG","LOS05","19371010","0","0:00PM","day","","","false","","140","5000","unknown","unknown","unknown","0","unknown","-1","","","hessu901","widnd901","","harra901","","","matll101","gablf101","brewc102","exhibition","11","19","PRG","WHK","y","both","y","y","1937"
"PRG193711071","WHK","PRG","LOS05","19371107","1","","","","","","","120","","","","","","","","","","","","","","","","gonzj103","matll101","","exhibition","7","5","WHK","PRG","y","both","y","y","1937"
"PRG193711072","WHK","PRG","LOS05","19371107","2","","","","","","","","","","","","","","","","","","","","","","","porta103","shafu102","","exhibition","2","3","PRG","WHK","","both","","","1937"
"KCR194410221","MLS","KCR","LOS05","19441022","1","","day","","","","","","1500","","","","","","","","","","","","","","","smith111","paepj101","","exhibition","1","3","KCR","MLS","y","both","","","1944"
"MLS194410222","KCR","MLS","LOS05","19441022","2","","day","","","","","","1500","","","","","","","","","","","","","","","bassp101","burnu101","","exhibition","2","0","KCR","MLS","y","both","","","1944"
