ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
"1955A0071","whits103",1955,"BOS","O",,"CS","BAL195504120",0,1,,,,
"1955A0076","willt103",1955,"BOS","O",,"BB","BOS195505280",1,2,,,,
"1955A0080","zaucn101",1955,"BOS","O",,"AB","CLE195506090",4,5,,,,
"1955A0081","zaucn101",1955,"BOS","O",,"BB","CLE195506090",1,0,,,,
"1955A0082","busbj101",1955,"CHA","O",,"CS","CHA195507141",1,0,,,,
"1955A0083","carrc105",1955,"CHA","O",,"CS","BOS195506240",1,0,,,,
"1955A0085","fornm101",1955,"CHA","O",,"SO","DET195508130",0,1,,,,
"1955A0086","fox-n101",1955,"CHA","O",,"CS","BOS195506240",0,1,,,,
"1955A0087","fox-n101",1955,"CHA","O",,"CS","CLE195507020",1,0,,,,
"1955A0088","fox-n101",1955,"CHA","O",,"CS","KC1195507041",1,0,,,,
"1955A0089","fox-n101",1955,"CHA","O",,"CS","CHA195507141",0,1,,,,
"1955A0090","harsj101",1955,"CHA","O",,"SO","DET195508130",1,0,,,,
"1955A0093","kennb104",1955,"CHA","O",,"BB","CLE195507030",1,0,,,,
"1955A0094","lolls101",1955,"CHA","O",,"BB","CHA195505200",1,0,,,,
"1955A0096","minom101",1955,"CHA","O",,"SO","CLE195507010",1,0,,,,
"1955A0097","minom101",1955,"CHA","O",,"BB","CLE195507030",0,1,,,,
"1955A0098","mossl101",1955,"CHA","O",,"GDP","CHA195507242",1,0,,,,
"1955A0099","rivej101",1955,"CHA","O",,"GDP","CHA195507171",1,0,,,,
"1955A0101","stepv101",1955,"CHA","O",,"BB","CHA195505200",0,1,,,,
"1955A0102","stepv101",1955,"CHA","O",,"SO","CHA195506300",0,1,,,,
"1955A0105","dobyl101",1955,"CLE","O",,"CS","CLE195506080",1,0,,,,
"1955A0106","dobyl101",1955,"CLE","O",,"GDP","CLE195507230",1,0,,,,
"1955A0107","fainf101",1955,"CLE","O",,"GDP","CLE195507230",1,0,,,,
"1955A0111","hegaj101",1955,"CLE","O",,"BB","CLE195507140",1,2,,,,
"1955A0113","kiner101",1955,"CLE","O",,"CS","CLE195506100",1,0,,,,
"1955A0114","rosea101",1955,"CLE","O",,"CS","KC1195507050",1,0,,,,
"1955A0115","majeh101",1955,"CLE","O",,"GDP","CLE195506051",1,0,,,,
"1955A0116","mitcd101",1955,"CLE","O",,"BB","CLE195508250",1,0,,,,
"1955A0117","narah101",1955,"CLE","O",,"RBI","WS1195508060",0,1,,,,
"1955A0118","phild102",1955,"CLE","O",,"SB","BAL195505151",1,0,,,,
"1955A0120","phild102",1955,"CLE","O",,"CS","CLE195506122",0,1,,,,
"1955A0121","regar101",1955,"CLE","O",,"H","DET195509242",3,2,,,,,"Y"
"1955A0123","rosea101",1955,"CLE","O",,"CS","NYA195506250",1,0,,,,
"1955A0124","rosea101",1955,"CLE","O",,"GDP","CLE195507020",1,0,,,,
"1955A0128","scorh101",1955,"CLE","O",,"SO","CLE195507220",0,1,,,,
"1955A0131","smita102",1955,"CLE","O",,"CS","CLE195508300",0,1,,,,
"1955A0133","strig102",1955,"CLE","O",,"RBI","BAL195506230",1,0,,,,
"1955A0135","woodg101",1955,"CLE","O",,"CS","BOS195506180",1,0,,,,
"1955A0136","woodg101",1955,"CLE","O",,"CS","NYA195509111",1,0,,,,
"1955A0137","wynne101",1955,"CLE","O",,"SO","BAL195509070",1,0,,,,
"1955A0138","bertr101",1955,"DET","O",,"BB","DET195508180",1,0,,,,
"1955A0139","bertr101",1955,"DET","O",,"SO","DET195508180",2,0,,,,
"1955A0140","boonr101",1955,"DET","O",,"IBB","KC1195504130",2,0,,,,
"1955A0142","fainf101",1955,"DET","O",,"GDP","DET195504290",1,0,,,,
"1955A0143","hatff101",1955,"DET","O",,"BB","CLE195504220",2,0,,,,
"1955A0147","philb102",1955,"DET","O",,"CS","DET195506010",1,0,,,,
"1955A0148","wilsr102",1955,"DET","O",,"GDP","CLE195507041",1,0,,,,
"1955A0150","astrj101",1955,"KC1","O",,"CS","DET195505302",0,1,,,,
"1955A0152","boyec102",1955,"KC1","O",,"BB","KC1195508240",1,0,,,,
"1955A0153","boyec102",1955,"KC1","O",,"SO","KC1195508240",2,0,,,,
"1955A0154","boyec102",1955,"KC1","O",,"SO","CLE195509052",1,0,,,,
"1955A0156","demaj101",1955,"KC1","O",,"GDP","WS1195505170",1,0,,,,
"1955A0157","ditma101",1955,"KC1","O",,"GDP","BOS195508070",1,0,,,,
"1955A0159","finij101",1955,"KC1","O",,"CS","NYA195506210",1,0,,,,
"1955A0163","littj104",1955,"KC1","O",,"GDP","KC1195507180",1,0,,,,
"1955A0164","lopeh101",1955,"KC1","O",,"SO","KC1195506020",2,0,,,,
"1955A0165","lopeh101",1955,"KC1","O",,"CS","NYA195507311",1,0,,,,
"1955A0167","powev101",1955,"KC1","O",,"BB","NYA195505152",0,1,,,,
"1955A0168","powev101",1955,"KC1","O",,"IBB","KC1195506080",1,0,,,,
"1955A0169","powev101",1955,"KC1","O",,"CS","CLE195506290",1,0,,,,
"1955A0171","schyj101",1955,"KC1","O",,"GDP","BAL195509111",1,0,,,,
"1955A0172","shanb101",1955,"KC1","O",,"GDP","BAL195505100",0,1,,,,
"1955A0173","shanb101",1955,"KC1","O",,"BB","NYA195505152",1,0,,,,
"1955A0178","sleal101",1955,"KC1","O",,"GDP","KC1195507180",0,1,,,,
"1955A0179","stewb102",1955,"KC1","O",,"SO","DET195504170",1,0,,,,
"1955A0182","zerng101",1955,"KC1","O",,"SO","NYA195505151",1,0,,,,
"1955A0184","zerng101",1955,"KC1","O",,"GDP","CLE195508200",1,0,,,,
"1955A0186","baueh101",1955,"NYA","O",,"IBB","NYA195505180",1,0,,,,
"1955A0187","baueh101",1955,"NYA","O",,"SH","BAL195508151",0,1,,,,
"1955A0190","carea101",1955,"NYA","O",,"GDP","CHA195504260",1,0,,,,
"1955A0191","carea101",1955,"NYA","O",,"GDP","CLE195507150",1,0,,,,
"1955A0192","carea101",1955,"NYA","O",,"CS","DET195507161",0,1,,,,
"1955A0193","carea101",1955,"NYA","O",,"SO","NYA195508090",1,0,,,,
"1955A0195","collj101",1955,"NYA","O",,"SO","NYA195508200",1,0,,,,
"1955A0196","collj101",1955,"NYA","O",,"CS","KC1195508310",1,0,,,,
"1955A0197","howae101",1955,"NYA","O",,"GDP","NYA195505140",1,0,,,,
"1955A0201","howae101",1955,"NYA","O",,"SO","NYA195509112",1,0,,,,
"1955A0202","mantm101",1955,"NYA","O",,"SO","NYA195505100",1,0,,,,
"1955A0203","mantm101",1955,"NYA","O",,"CS","CLE195506121",1,0,,,,
"1955A0204","mcdog101",1955,"NYA","O",,"CS","CLE195506121",1,0,,,,
"1955A0206","mcdog101",1955,"NYA","O",,"SO","NYA195508090",0,1,,,,
"1955A0209","norei101",1955,"NYA","O",,"CS","NYA195507311",1,0,,,,
"1955A0210","rizzp101",1955,"NYA","O",,"R","BOS195508160",2,1,,,,
"1955A0211","silvc101",1955,"NYA","O",,"SO","NYA195506291",1,0,,,,
"1955A0214","skowb101",1955,"NYA","O",,"CS","KC1195507242",1,0,,,,
"1955A0215","skowb101",1955,"NYA","O",,"SO","NYA195508200",0,1,,,,"official has him 2-3 with SO and GDP"
"1955A0216","busbj101",1955,"WS1","O",,"GDP","CLE195504270",1,0,,,,
"1955A0217","delij101",1955,"WS1","O",,"SO","CHA195505030",0,1,,,,
"1955A0218","delij101",1955,"WS1","O",,"SO","CHA195505040",1,0,,,,
"1955A0221","fitze101",1955,"WS1","O",,"SO","DET195504290",1,0,,,,
"1955A0222","grotj102",1955,"WS1","O",,"R","BOS195507070",0,1,,,,
"1955A0223","paulc101",1955,"WS1","O",,"CS","CHA195507150",1,0,,,,
"1955A0224","portb102",1955,"WS1","O",,"R","BOS195507070",1,0,,,,
"1955A0225","runnp101",1955,"WS1","O",,"GDP","CHA195505030",1,0,,,,
"1955A0226","schmj101",1955,"WS1","O",,"GDP","CLE195507210",1,0,,,,
"1955A0227","sievr101",1955,"WS1","O",,"IBB","WS1195505301",1,0,,,,
"1955A0228","sievr101",1955,"WS1","O",,"CS","CLE195506051",0,1,,,,
"1955A0229","sievr101",1955,"WS1","O",,"GDP","WS1195506261",1,0,,,,
"1955A0230","sievr101",1955,"WS1","O",,"IBB","WS1195506282",1,0,,,,
"1955A0231","sievr101",1955,"WS1","O",,"CS","CHA195507142",1,0,,,,
"1955A0232","sievr101",1955,"WS1","O",,"CS","CHA195507150",0,1,,,,
"1955A0233","sievr101",1955,"WS1","O",,"CS","CLE195507210",1,0,,,,
"1955A0234","sievr101",1955,"WS1","O",,"CS","DET195508310",1,0,,,,
"1955A0235","snydj105",1955,"WS1","O",,"SO","KC1195505010",1,0,,,,
"1955A0239","vernm101",1955,"WS1","O",,"GDP","WS1195505170",1,0,,,,
"1955A0240","vernm101",1955,"WS1","O",,"CS","CLE195506051",1,0,,,,
"1955A0241","yoste101",1955,"WS1","O",,"GDP","CLE195507210",0,1,,,,
"1955A0243","dorif101",1955,"BAL","P",,"HR","BAL195506151",1,0,,,,,"Y"
"1955A0245","dorif101",1955,"BAL","P",,"H","CHA195508232",2,1,,,,
"1955A0246","grayt101",1955,"BAL","P",,"BFP","BAL195507271",26,25,,,,
"1955A0248","grayt101",1955,"BAL","P",,"BFP","BAL195508031",3,4,,,,
"1955A0251","lopae101",1955,"BAL","P",,"WP","CHA195508231",1,0,,,,
"1955A0252","mcdoj104",1955,"BAL","P",,"ER","BAL195506230",5,4,,,,
"1955A0254","palie101",1955,"BAL","P",,"HR","BAL195506151",0,1,,,,
"1955A0256","palie101",1955,"BAL","P",,"R","BOS195509210",5,6,,,,
"1955A0257","palie101",1955,"BAL","P",,"ER","BOS195509210",5,6,,,,
"1955A0258","pilld101",1955,"BAL","P",,"WP","NYA195506291",1,0,,,,
"1955A0259","rogos101",1955,"BAL","P",,"IBB","BAL195506140",1,0,,,,
"1955A0260","rogos101",1955,"BAL","P",,"WP","NYA195506291",0,1,,,,
"1955A0261","schaa102",1955,"BAL","P",,"WP","BAL195507280",0,1,,,,
"1955A0262","schaa102",1955,"BAL","P",,"ER","NYA195508190",4,0,,,,
"1955A0263","wighb101",1955,"BAL","P",,"BFP","CLE195507230",29,32,,,,
"1955A0264","wighb101",1955,"BAL","P",,"BFP","BAL195508151",39,40,,,,
"1955A0265","wighb101",1955,"BAL","P",,"SH","BAL195508151",1,2,,,,
"1955A0273","zuveg101",1955,"BAL","P",,"BFP","BAL195508142",16,3,,,,
"1955A0274","zuveg101",1955,"BAL","P",,"H","CHA195508232",7,8,,,,
"1955A0275","zuveg101",1955,"BAL","P",,"R","BOS195509210",2,1,,,,
"1955A0276","zuveg101",1955,"BAL","P",,"ER","BOS195509210",2,1,,,,
"1955A0279","brodd101",1955,"BOS","P",,"SO","CHA195504290",1,0,,,,
"1955A0280","brodd101",1955,"BOS","P",,"BFP","CHA195507220",6,7,,,,
"1955A0281","deloi101",1955,"BOS","P",,"BFP","CHA195507220",7,6,,,,
"1955A0282","deloi101",1955,"BOS","P",,"ER","CHA195507220",0,1,,,,
"1955A0283","deloi101",1955,"BOS","P",,"HR","DET195508252",1,0,,,,,"Y"
"1955A0284","hurdt101",1955,"BOS","P",,"BFP","DET195507141",9,8,,,,
"1955A0285","hurdt101",1955,"BOS","P",,"SH","DET195507141",1,0,,,,
"1955A0286","hurdt101",1955,"BOS","P",,"BFP","CLE195507160",4,3,,,,
"1955A0288","kiell101",1955,"BOS","P",,"BFP","DET195507141",21,22,,,,
"1955A0289","kiell101",1955,"BOS","P",,"SH","DET195507141",0,1,,,,
"1955A0290","kiell101",1955,"BOS","P",,"ER","CHA195507230",2,1,,,,
"1955A0291","kinde101",1955,"BOS","P",,"SF","CLE195506090",1,0,,,,
"1955A0292","kinde101",1955,"BOS","P",,"HR","DET195508252",0,1,,,,,"Y"
"1955A0295","parnm101",1955,"BOS","P",,"BFP","CLE195506070",7,8,,,,
"1955A0296","smitb109",1955,"BOS","P",,"SO","CHA195504290",0,1,,,,
"1955A0297","sullf101",1955,"BOS","P",,"BFP","BAL195505251",24,25,,,,
"1955A0298","sullf101",1955,"BOS","P",,"SF","CLE195506090",0,1,,,,
"1955A0299","sullf101",1955,"BOS","P",,"BFP","CLE195507160",29,30,,,,
"1955A0301","suscg101",1955,"BOS","P",,"BFP","BAL195505251",10,9,,,,
"1955A0302","suscg101",1955,"BOS","P",,"BFP","CLE195506070",31,30,,,,
"1955A0303","byrdh101",1955,"CHA","P",,"BFP","NYA195507270",28,29,,,,
"1955A0304","byrdh101",1955,"CHA","P",,"SF","NYA195507270",0,1,,,,
"1955A0305","byrdh101",1955,"CHA","P",,"BFP","DET195508130",12,11,,,,
"1955A0306","byrdh101",1955,"CHA","P",,"BFP","CHA195508182",26,27,,,,
"1955A0308","conss101",1955,"CHA","P",,"IBB","WS1195505152",0,1,,,,
"1955A0310","conss101",1955,"CHA","P",,"WP","CHA195507220",1,0,,,,
"1955A0311","fornm101",1955,"CHA","P",,"BFP","CLE195507030",14,13,,,,
"1955A0312","fornm101",1955,"CHA","P",,"BFP","CHA195507141",22,23,,,,
"1955A0313","fornm101",1955,"CHA","P",,"BFP","CHA195507220",17,18,,,,
"1955A0314","fornm101",1955,"CHA","P",,"SF","CHA195507220",0,1,,,,
"1955A0318","howed101",1955,"CHA","P",,"BFP","CLE195507030",7,8,,,,
"1955A0319","howed101",1955,"CHA","P",,"BFP","NYA195507270",6,5,,,,
"1955A0320","howed101",1955,"CHA","P",,"SF","NYA195507270",1,0,,,,
"1955A0321","howed101",1955,"CHA","P",,"BFP","DET195508130",11,12,,,,
"1955A0322","johnc103",1955,"CHA","P",,"BFP","CHA195507141",16,15,,,,
"1955A0323","johnc103",1955,"CHA","P",,"BFP","KC1195508110",36,35,,,,
"1955A0324","keegb101",1955,"CHA","P",,"SH","CHA195505221",1,0,,,,
"1955A0325","martm101",1955,"CHA","P",,"SH","CHA195505221",0,1,,,,
"1955A0326","martm101",1955,"CHA","P",,"BFP","CHA195507220",10,9,,,,
"1955A0327","martm101",1955,"CHA","P",,"SF","CHA195507220",1,0,,,,
"1955A0328","martm101",1955,"CHA","P",,"BFP","CHA195508182",5,4,,,,
"1955A0335","garcm101",1955,"CLE","P",,"R","KC1195504190",2,3,,,,
"1955A0336","garcm101",1955,"CLE","P",,"ER","KC1195504190",2,3,,,,
"1955A0340","houta101",1955,"CLE","P",,"BFP","CLE195506090",9,8,,,,
"1955A0341","houta101",1955,"CLE","P",,"BB","CLE195506090",1,0,,,,
"1955A0348","narlr101",1955,"CLE","P",,"ER","DET195505200",1,6,,,,
"1955A0349","narlr101",1955,"CLE","P",,"BFP","CLE195507171",7,6,,,,
"1955A0350","narlr101",1955,"CLE","P",,"SH","CLE195507171",1,0,,,,
"1955A0351","narlr101",1955,"CLE","P",,"WP","BOS195509090",1,0,,,,
"1955A0352","santj102",1955,"CLE","P",,"IP","NYA195509111",0.2,0.1,,,,
"1955A0353","scorh101",1955,"CLE","P",,"R","KC1195504190",6,5,,,,
"1955A0354","scorh101",1955,"CLE","P",,"ER","KC1195504190",6,5,,,,
"1955A0355","scorh101",1955,"CLE","P",,"ER","CLE195504240",5,4,,,,
"1955A0357","scorh101",1955,"CLE","P",,"BFP","CLE195507171",21,22,,,,
"1955A0358","scorh101",1955,"CLE","P",,"SH","CLE195507171",0,1,,,,
"1955A0363","abera101",1955,"DET","P",,"IP","DET195506020",1.2,1.1,,,,
"1955A0364","abera101",1955,"DET","P",,"L","KC1195507020",1,0,,,,
"1955A0365","abera101",1955,"DET","P",,"L","DET195507101",0,1,,,,
"1955A0366","abera101",1955,"DET","P",,"IBB",,0,1,,"ADD",,
"1955A0367","abera101",1955,"DET","P",,"SF","DET195508180",1,0,,,,
"1955A0368","birrb101",1955,"DET","P",,"BFP","DET195506052",6,5,,,,
"1955A0369","birrb101",1955,"DET","P",,"BFP","DET195506060",3,4,,,,
"1955A0370","birrb101",1955,"DET","P",,"H","DET195509242",3,2,,,,
"1955A0371","colej101",1955,"DET","P",,"BFP","DET195507170",11,12,,,,
"1955A0375","froab101",1955,"DET","P",,"SO","CLE195504220",1,0,,,,
"1955A0377","garvn102",1955,"DET","P",,"IBB","DET195507161",2,0,,,,
"1955A0379","garvn102",1955,"DET","P",,"BFP","DET195509242",30,29,,,,
"1955A0380","groms101",1955,"DET","P",,"SO","CLE195504220",1,2,,,,
"1955A0381","groms101",1955,"DET","P",,"BFP","DET195505020",32,33,,,,
"1955A0382","groms101",1955,"DET","P",,"IP","DET195506020",7.1,7.2,,,,
"1955A0383","groms101",1955,"DET","P",,"BFP","CHA195506300",39,38,,,,
"1955A0384","groms101",1955,"DET","P",,"BFP","DET195507170",29,28,,,,
"1955A0385","hoefb101",1955,"DET","P",,"BFP","DET195505030",36,35,,,,
"1955A0388","laryf101",1955,"DET","P",,"SF","DET195506040",0,1,,,,
"1955A0389","laryf101",1955,"DET","P",,"BFP","DET195508180",35,36,,,,
"1955A0390","laryf101",1955,"DET","P",,"SF","DET195508180",2,3,,,,
"1955A0392","bishc101",1955,"KC1","P",,"BFP","DET195504170",4,5,,,,
"1955A0393","bishc101",1955,"KC1","P",,"BB","DET195504170",1,2,,,,
"1955A0394","bishc101",1955,"KC1","P",,"IBB","DET195504170",0,1,,,,
"1955A0395","boyec101",1955,"KC1","P",,"BFP","DET195507101",23,24,,,,
"1955A0397","burtm101",1955,"KC1","P",,"BFP","CLE195505070",9,10,,,,
"1955A0398","burtm101",1955,"KC1","P",,"BB","CLE195505070",1,2,,,,
"1955A0399","burtm101",1955,"KC1","P",,"IBB","CLE195505070",0,1,,,,
"1955A0401","cecca101",1955,"KC1","P",,"R","KC1195507070",6,7,,,,
"1955A0402","cecca101",1955,"KC1","P",,"ER","KC1195507070",6,7,,,,
"1955A0403","cecca101",1955,"KC1","P",,"H","WS1195507272",1,2,,,,
"1955A0404","cecca101",1955,"KC1","P",,"WP","CHA195509230",0,1,,,,
"1955A0405","cradw101",1955,"KC1","P",,"BFP","DET195509190",22,26,,,,
"1955A0406","ditma101",1955,"KC1","P",,"BFP","KC1195505010",19,18,,,,
"1955A0407","ditma101",1955,"KC1","P",,"SH","KC1195505010",2,1,,,,
"1955A0408","ditma101",1955,"KC1","P",,"H","CLE195506280",7,6,,,,
"1955A0409","ditma101",1955,"KC1","P",,"ER","CLE195506280",7,3,,,,
"1955A0410","ditma101",1955,"KC1","P",,"BFP","KC1195507042",35,34,,,,
"1955A0411","fricm101",1955,"KC1","P",,"BFP","KC1195507230",4,3,,,,
"1955A0412","fricm101",1955,"KC1","P",,"SF","KC1195507230",1,0,,,,
"1955A0413","fricm101",1955,"KC1","P",,"BFP","BAL195508040",16,18,,,,
"1955A0414","gormt102",1955,"KC1","P",,"BFP","KC1195507042",3,4,,,,
"1955A0415","gormt102",1955,"KC1","P",,"IBB","KC1195508100",0,1,,,,
"1955A0416","gormt102",1955,"KC1","P",,"WP","KC1195509160",0,1,,,,
"1955A0417","harrb102",1955,"KC1","P",,"BFP","DET195507101",16,15,,,,
"1955A0418","harrb102",1955,"KC1","P",,"WP","KC1195507160",2,1,,,,
"1955A0419","herbr101",1955,"KC1","P",,"BFP","KC1195507230",31,32,,,,
"1955A0420","herbr101",1955,"KC1","P",,"SF","KC1195507230",0,1,,,,
"1955A0421","herbr101",1955,"KC1","P",,"IP","CLE195509052",4,3.2,,,,
"1955A0423","kella103",1955,"KC1","P",,"IP","CLE195509052",3,3.1,,,,
"1955A0424","kella103",1955,"KC1","P",,"WP","KC1195509160",1,0,,,,
"1955A0425","kumem101",1955,"KC1","P",,"WP","CHA195509250",1,2,,,,
"1955A0426","porta101",1955,"KC1","P",,"BFP","KC1195505010",9,10,,,,
"1955A0427","porta101",1955,"KC1","P",,"SH","KC1195505010",0,1,,,,
"1955A0428","sainj101",1955,"KC1","P",,"IBB","KC1195506030",1,0,,,,
"1955A0429","sainj101",1955,"KC1","P",,"R","KC1195507070",1,0,,,,
"1955A0430","sainj101",1955,"KC1","P",,"ER","KC1195507070",1,0,,,,
"1955A0432","shanb102",1955,"KC1","P",,"BFP","KC1195504230",14,12,,,,
"1955A0433","shanb102",1955,"KC1","P",,"IBB","KC1195504230",1,0,,,,
"1955A0440","wheal101",1955,"KC1","P",,"BFP","KC1195504230",5,6,,,,
"1955A0441","wheal101",1955,"KC1","P",,"BB","KC1195504230",1,2,,,,
"1955A0442","wheal101",1955,"KC1","P",,"IBB","KC1195504230",0,1,,,,
"1955A0396","burtm101",1955,"KC1","P",,"BFP","KC1195504230",14,15,,,,
"1955A0436","spicb101",1955,"KC1","P",,"HR","KC1195504230",2,1,,,,
"1955A0437","vanbo101",1955,"KC1","P",,"BFP","KC1195504230",9,10,,,,
"1955A0438","vanbo101",1955,"KC1","P",,"HR","KC1195504230",0,1,,,,
"1955A0439","vanbo101",1955,"KC1","P",,"IBB","KC1195504230",0,1,,,,
"1955A0434","shanb102",1955,"KC1","P",,"IBB","KC1195506030",1,2,,,,
"1955A0435","sleal101",1955,"KC1","P",,"SO","BAL195505100",2,3,,,,
"1955A0443","fordw101",1955,"NYA","P",,"BFP","NYA195505240",5,7,,,,
"1955A0444","fordw101",1955,"NYA","P",,"BFP","BAL195508141",31,32,,,,
"1955A0446","grimb102",1955,"NYA","P",,"BFP","NYA195505240",32,30,,,,
"1955A0447","konsj101",1955,"NYA","P",,"BFP","NYA195505200",8,7,,,,
"1955A0448","konsj101",1955,"NYA","P",,"SF","NYA195505200",1,0,,,,
"1955A0449","konsj101",1955,"NYA","P",,"SO","DET195507161",1,0,,,,
"1955A0450","konsj101",1955,"NYA","P",,"BB","KC1195507220",1,0,,,,
"1955A0451","konsj101",1955,"NYA","P",,"SH","KC1195507220",0,1,,,,
"1955A0452","konsj101",1955,"NYA","P",,"ER","NYA195508060",0,1,,,,
"1955A0453","konsj101",1955,"NYA","P",,"BFP","BAL195508141",9,8,,,,
"1955A0454","konsj101",1955,"NYA","P",,"BFP","BAL195508142",2,1,,,,
"1955A0455","kuckj101",1955,"NYA","P",,"IBB","DET195507161",0,2,,,,
"1955A0456","kuckj101",1955,"NYA","P",,"SO","DET195507161",1,2,,,,
"1955A0457","kuckj101",1955,"NYA","P",,"WP","NYA195507300",0,1,,,,
"1955A0458","morgt101",1955,"NYA","P",,"BFP","CLE195507150",4,3,,,,
"1955A0459","morgt101",1955,"NYA","P",,"SH","CLE195507150",1,0,,,,
"1955A0460","morgt101",1955,"NYA","P",,"ER","NYA195508060",1,0,,,,
"1955A0461","morgt101",1955,"NYA","P",,"BFP","DET195508230",5,6,,,,
"1955A0462","sturt101",1955,"NYA","P",,"BB","KC1195507220",0,1,,,,
"1955A0463","sturt101",1955,"NYA","P",,"SH","KC1195507220",1,0,,,,
"1955A0464","turlb101",1955,"NYA","P",,"BFP","NYA195505200",28,29,,,,
"1955A0465","turlb101",1955,"NYA","P",,"SF","NYA195505200",0,1,,,,
"1955A0466","turlb101",1955,"NYA","P",,"BFP","CLE195507150",30,31,,,,
"1955A0467","turlb101",1955,"NYA","P",,"SH","CLE195507150",0,1,,,,
"1955A0468","turlb101",1955,"NYA","P",,"BFP","BAL195508142",8,9,,,,
"1955A0469","turlb101",1955,"NYA","P",,"BFP","DET195508230",9,8,,,,
"1955A0470","abert101",1955,"WS1","P",,"ER","WS1195507312",0,1,,,,
"1955A0471","chakb101",1955,"WS1","P",,"IBB","BAL195509162",0,1,,,,
"1955A0474","pascc102",1955,"WS1","P",,"BFP","WS1195505082",28,29,,,,
"1955A0475","portb102",1955,"WS1","P",,"BFP","DET195504300",13,14,,,,
"1955A0476","portb102",1955,"WS1","P",,"SH","DET195504300",0,1,,,,
"1955A0477","portb102",1955,"WS1","P",,"IBB","WS1195506210",0,1,,,,
"1955A0478","portb102",1955,"WS1","P",,"BFP","WS1195506282",35,34,,,,
"1955A0479","ramop101",1955,"WS1","P",,"BFP","WS1195506220",3,4,,,,
